,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,elasticutils,f1ce00cfcb63bf7dc5e6e538cf65720496159e05,Match requirements to setup.py,Will Kahn-Greene,2012-06-23T18:38:22Z,willkg,willkg,4,2,2
1,elasticutils,fd6267bb05cc848286ddfbeea4a8bacb6cbe4dff,"Tweak F so that it allows for F()

This is something I implemented in the sumo branch to allow for an empty
F. It makes it a lot easier to start with an F and add filters depending
on what the user requested and also handle the case where there are
no filters.

e.g.

    f = F()
    f = f | F(tag='awesome')

Prior to this change, that would result in:

    {""or_"": [{}, {""tag"": ""awesome""}]}

which makes ES grumpy and for good reason.",Will Kahn-Greene,2012-06-16T01:19:00Z,willkg,willkg,43,37,6
2,elasticutils,810fcd42fae4a1804a8d47dcfb93a7743305f80c,Document InvalidFieldActionError,Will Kahn-Greene,2012-06-15T23:39:37Z,willkg,willkg,5,5,0
3,elasticutils,3924a6864651c05d6feb19e61caeca4966b9adec,"32. Raise error for bad field actions

Fixes #32.",Will Kahn-Greene,2012-06-15T23:37:49Z,willkg,willkg,14,13,1
4,elasticutils,adefd10b55da4e2be45048c7f2e1a99b05ed35f3,Add link to elasticsearch-paramedic,Will Kahn-Greene,2012-06-15T23:12:27Z,willkg,willkg,9,9,0
5,elasticutils,cafe7d4ed03e6c50da784a593f5756527a18809a,"Nix About ElasticUtils header

It's redundant and takes up a bunch of vertical space which means the
text is further down the page than it should be.",Will Kahn-Greene,2012-06-11T12:32:15Z,willkg,willkg,3,0,3
6,elasticutils,0ac78e81f9f5e67d006bd0c2629f9b9d3e2c2dab,"More query doc work

Ricky asked what the elasticsearch JSON looks like if you have filters
and queries in it. I thought about that and decided to add more to the
overview section so that there's a big example coupled with what it
equates to in curl and then the rest of the document talks about
individual pieces.

I also added a separate section about S.",Will Kahn-Greene,2012-06-09T13:01:01Z,willkg,willkg,94,89,5
7,elasticutils,5d96df7c3fe069dea00ba0e396ad5bde358113be,"Overhaul docs

This adds contributor docs and cleans up some of the elasticutils
usage docs, too. It adds a lot of examples and expands on the existing
text.

This also adds a requirements-dev.txt which makes it a little easier
to install for hacking.

Still a lot of docs-work to do, but I think this is a nice first pass.",Will Kahn-Greene,2012-06-08T21:38:48Z,willkg,willkg,684,490,194
8,elasticutils,370f2c89296909d8ae171afa43ef2b71b8539823,"Update author and author_email

This is more correct.",Will Kahn-Greene,2012-06-08T19:29:45Z,willkg,willkg,3,1,2
9,elasticutils,6d7f4bf266abc50b787b55cf3d008dd536a0618f,"Cleanup for 0.3 release

This release covers everything we've done so far before we start making
some bigger changes.

I also changed the author information to me representing that Dave has
passed the torch for project maintenance to me.

Also included some of jezdez's changes to project scaffolding files. Thank
you!",Will Kahn-Greene,2012-06-01T21:52:26Z,willkg,willkg,285,83,202
