,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Reps,cd6f0e6decc73c84491ff96e0bacfa66ad066b48,"Merge pull request #425 from Timmaks/gh-pages

add banner to newreps page",T.M. van den Broek,2020-10-04T17:54:15Z,Timmaks,Timmaks,16,15,1
1,Reps,3a63ebf50b50fc93788b83ad2de7ff04149ca232,Update index.html,T.M. van den Broek,2020-10-04T17:51:38Z,Timmaks,Timmaks,11,5,6
2,Reps,a425b4d54778afb555fc5ff86f152c704bc0aa3d,"Update style.css

add banner to the page",T.M. van den Broek,2020-10-04T16:38:07Z,Timmaks,Timmaks,8,8,0
3,Reps,40b5cdca864fb7736c35078e3211dd8f2cf2b395,"Update index.html

add banner to the page",T.M. van den Broek,2020-10-04T16:36:56Z,Timmaks,Timmaks,9,8,1
4,Reps,1dd522501077df4c4acc5b8aaa10354f9a26a191,Add Ioana's page for Emma,Ioana Chiorean,2020-09-24T16:03:24Z,ioana-chiorean,ioana-chiorean,4192,4192,0
5,Reps,4a3b8e63eae4743c80650887c62ba9492274c559,"Merge pull request #377 from Mozilla-GitHub-Standards/gh-pages

Add Mozilla Code of Conduct",Michael Kohler,2019-03-29T22:41:02Z,MichaelKohler,MichaelKohler,15,15,0
6,Reps,4518ac903b22aff9d91a36abf9b304ac51c6be06,"Add Mozilla Code of Conduct file

Fixes #376.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-29T21:56:10Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
7,Reps,f239a08ddf8a0dd5fac892bf075a8163b4f57841,Add new Reps,Michael Kohler,2019-03-14T19:27:35Z,MichaelKohler,MichaelKohler,132,132,0
8,Reps,14f73916c82fd2281006343fb71899c7c60884f0,Remove waffle badges,Michael Kohler,2018-12-29T23:05:52Z,MichaelKohler,MichaelKohler,4,0,4
9,Reps,1384e28e5658d731ecaa9a85c4f3d04b48ec4dd5,Fix Reps Logo in README,Michael Kohler,2018-12-21T18:02:28Z,MichaelKohler,MichaelKohler,2,1,1
10,Reps,65cda1ef6e96a664bbb7b33a8a2e316f2f20c0ab,Add new branding,Michael Kohler,2018-07-21T13:19:34Z,MichaelKohler,MichaelKohler,2233,2233,0
11,Reps,92c435775c760600bb26c89e61b9ad27f79f4ca8,Change Reps Logo,Michael Kohler,2018-07-10T09:55:38Z,MichaelKohler,MichaelKohler,162,160,2
12,Reps,ca54e2d26e7d0bf69fd52267142a651584a11ade,Add new Reps,Michael Kohler,2018-07-09T18:00:32Z,MichaelKohler,MichaelKohler,78,78,0
13,Reps,8750284cd3e4d91436395f281aa3aba3f140df78,Add new Reps,Michael Kohler,2018-04-03T18:52:07Z,MichaelKohler,MichaelKohler,137,137,0
14,Reps,04dcfc1f64c001b3a6b2dc5a740c6f708edb2269,october newsletter,Daniele Scasciafratte,2017-11-03T14:40:34Z,Mte90,Mte90,1487,1404,83
15,Reps,f3107edc1330ebf328ea084a2fb2368fe84ee729,optimizing images,Daniele Scasciafratte,2017-11-03T14:35:02Z,Mte90,Mte90,0,0,0
16,Reps,38e7d71901ed6c405c95fb99a0c2b890946c74a5,Update New Reps with October Reps,Michael Kohler,2017-10-24T19:03:38Z,MichaelKohler,MichaelKohler,32,32,0
17,Reps,6411c89cb5c1f00ccdd4bc9962619f6ffb195873,optimizing images,Daniele Scasciafratte,2017-10-03T18:18:40Z,Mte90,Mte90,676,0,676
18,Reps,01b282c6b14a95e6a1d66e118233b0e09e683b5b,"fix #223, #245, #249",Daniele Scasciafratte,2017-10-03T18:09:26Z,Mte90,Mte90,6263,6263,0
19,Reps,d9e03164430e53341ab382ad92a582f4aca3351c,Update Reps OKRs,Michael Kohler,2017-10-01T16:30:56Z,MichaelKohler,MichaelKohler,32,16,16
20,Reps,11af4a1655c4f9b6bf2fe4745971a694557557b3,Add new Reps for September 2017,Michael Kohler,2017-10-01T15:44:24Z,MichaelKohler,MichaelKohler,68,68,0
21,Reps,df60e7455b332b24dfef2244d10b1a7a8782d286,Fix header alignment,Michael Kohler,2017-08-25T18:58:03Z,MichaelKohler,MichaelKohler,2,2,0
22,Reps,b68b6d54c802e878563375d0cf5b32acb5297f04,Add design improvements from Elio,Michael Kohler,2017-08-25T18:55:04Z,MichaelKohler,MichaelKohler,8,4,4
23,Reps,2e4f8c67a8fc761100daa0587600c9292317abef,Add new Reps for August,Michael Kohler,2017-08-25T18:36:10Z,MichaelKohler,MichaelKohler,105,104,1
24,Reps,454b756b13db6e6d1c2bfd7033ac156901f5f83a,Update Reps OKRs,Michael Kohler,2017-08-24T20:13:47Z,MichaelKohler,MichaelKohler,46,23,23
25,Reps,f754d5151445ae6056456ae9ba20ac0174bc8dda,OKRs: remove info tooltip,Michael Kohler,2017-08-10T18:07:22Z,MichaelKohler,MichaelKohler,27,0,27
26,Reps,332fdfc9b81226bdba82006fbc59aa1816a6f18b,Add Q3 OKRs,Michael Kohler,2017-08-10T17:59:26Z,MichaelKohler,MichaelKohler,232,82,150
27,Reps,4db6690a1e344b41ac8db6f167679beadc833740,Archive Q2 OKRs,Michael Kohler,2017-08-10T17:49:17Z,MichaelKohler,MichaelKohler,253,253,0
28,Reps,977e7edbb45b6e6def3ba525527ddcee3ab931ec,New Reps: add Zilmar,Michael Kohler,2017-07-28T22:11:20Z,MichaelKohler,MichaelKohler,12,12,0
29,Reps,644ff83fc86cd3bed97651822a954fca8008d21a,Add new Rep + add picture + make text more equal,Michael Kohler,2017-07-28T18:46:47Z,MichaelKohler,MichaelKohler,16,14,2
30,Reps,8ff1aaab5683d063e3bd4bcb8494b06cbf56321e,New Reps: add description for Liv,Michael Kohler,2017-07-27T17:46:58Z,MichaelKohler,MichaelKohler,2,1,1
31,Reps,8212f2603da68764919922752da5ebd597403ed7,Add description for Oyeleye,Michael Kohler,2017-07-26T18:33:27Z,MichaelKohler,MichaelKohler,2,1,1
32,Reps,8c84e3064779e104f759fd6d8e6d7b6c27a2dfb6,Prepare new round of Reps,Michael Kohler,2017-07-24T22:08:28Z,MichaelKohler,MichaelKohler,130,129,1
33,Reps,6c9eb68648715f66d0c7ea05d04363cfa2259895,Update Reps OKRs of Q2,Michael Kohler,2017-07-19T23:45:55Z,MichaelKohler,MichaelKohler,22,11,11
34,Reps,f6544d55f646cae841513402ff991bac419c7035,rebuild pages,Michael Kohler,2017-06-30T21:11:26Z,MichaelKohler,MichaelKohler,0,0,0
35,Reps,bc5d0e2e597b2cd54f99cbbbf1098618a69a9c2b,Add missing picture,Michael Kohler,2017-06-30T20:47:50Z,MichaelKohler,MichaelKohler,0,0,0
36,Reps,41416966d88308477ce9241c128d7e5e6d51975c,Add Jason to New Reps list,Michael Kohler,2017-06-30T20:42:32Z,MichaelKohler,MichaelKohler,32,22,10
37,Reps,786ed4614117928a75a5ebde642952fd5662c95a,Update Reps OKRs,Michael Kohler,2017-06-22T12:08:06Z,MichaelKohler,MichaelKohler,18,9,9
38,Reps,2849344aef6b779beb53a153e36eabe61a9af65a,Update pictures and bio,Michael Kohler,2017-06-22T12:03:26Z,MichaelKohler,MichaelKohler,8,4,4
39,Reps,d2846f8650c23241aae101b4349e56ca82385949,WIP: New Reps from May/June,Michael Kohler,2017-06-19T20:38:18Z,MichaelKohler,MichaelKohler,475,310,165
40,Reps,dfd6c7a66d109cc13c015efc33da456a9647e451,Update OKRs,Michael Kohler,2017-06-19T18:43:47Z,MichaelKohler,MichaelKohler,26,13,13
41,Reps,a4fb6944722f72344fa99ea9ab85f071399da0db,Update Reps OKRs,Michael Kohler,2017-06-14T00:26:56Z,MichaelKohler,MichaelKohler,46,23,23
42,Reps,fdf30775fe3d1171a0e0cab70d1951219d30329e,Actually add the new built files..,Michael Kohler,2017-05-13T10:00:00Z,MichaelKohler,MichaelKohler,4,2,2
43,Reps,50a64c204cd8ddd3a695de7c14df74f904a47a9f,Update Reps OKRs progress,Michael Kohler,2017-05-12T17:51:04Z,MichaelKohler,MichaelKohler,47,24,23
44,Reps,f8b866e2906161cde5ae2deebce4557dc03354d5,Merge branch 'gh-pages' of github.com:mozilla/Reps into gh-pages,Michael Kohler,2017-05-10T21:15:54Z,MichaelKohler,MichaelKohler,1171,1171,0
45,Reps,2d59ac3946b49c77a13dafde7f365ef5e6b547a2,Fi profile link of Shubham,Michael Kohler,2017-05-10T21:07:56Z,MichaelKohler,MichaelKohler,4,2,2
46,Reps,f9de7267eb489255fb00e40bbb5167379ad4d1bd,"Merge pull request #164 from mozilla/newsletter

adding the april issue of the newsletter",Alex Lakatos,2017-05-05T10:06:24Z,AlexLakatos,AlexLakatos,1171,1171,0
47,Reps,96ca23cfb51b704c2148812a0f6ed768eca3a6b1,adding the april issue of the newsletter,Alex Lakatos,2017-05-05T10:03:54Z,AlexLakatos,AlexLakatos,1171,1171,0
48,Reps,d01c5805dcd3876a99e430a0034b51d76b3f6e7f,Add explanation about origin of description to the new reps page,Michael Kohler,2017-05-03T21:59:52Z,MichaelKohler,MichaelKohler,2,1,1
49,Reps,b947b878ab29e2b15edbed236921925f308ab7a0,Add new reps overview,Michael Kohler,2017-05-03T21:34:38Z,MichaelKohler,MichaelKohler,294,294,0
50,Reps,437b3b6159701af7de7d9129403c3be5a97fa7da,Update Reps OKRs,Michael Kohler,2017-04-24T19:27:20Z,MichaelKohler,MichaelKohler,16,8,8
51,Reps,18e51a406970e16c851f3e0dba3a0fcd45b369f7,Add compiled OKRs,Michael Kohler,2017-04-04T21:10:53Z,MichaelKohler,MichaelKohler,269,269,0
52,Reps,0fe45e61366182eab3b6eb9ca2f9ba63cc07a72b,Merge branch 'gh-pages' of github.com:mozilla/Reps into gh-pages,Michael Kohler,2017-04-04T21:09:16Z,MichaelKohler,MichaelKohler,1128,1128,0
53,Reps,f78a6d3e1b543418b9848cb132acf4d522c8d1f8,Add Q2 OKRs,Michael Kohler,2017-04-04T21:07:50Z,MichaelKohler,MichaelKohler,244,155,89
54,Reps,2aba367d2c87e116969592137ce26beaaca9c418,"Merge pull request #152 from mozilla/newsletter

added reps newsletter for march",Alex Lakatos,2017-03-31T22:37:27Z,AlexLakatos,AlexLakatos,1128,1128,0
55,Reps,07b1619ca86e1d2bf12229ed6d3e4c70593f2af0,added reps newsletter for march,Alex Lakatos,2017-03-31T22:36:41Z,AlexLakatos,AlexLakatos,1128,1128,0
56,Reps,bd8f17690bdd298b54042e30a68946952b29966e,Move Q1 OKRs to their own archive folder,Michael Kohler,2017-03-30T18:31:36Z,MichaelKohler,MichaelKohler,16,0,16
57,Reps,c0b096670d8f6c386a936ab50b4f68c259aced55,Update OKRs,Michael Kohler,2017-03-30T18:29:38Z,MichaelKohler,MichaelKohler,10,5,5
58,Reps,0bdc5ff73870b801f8d3fd375ae528d520ea3210,Update OKRs,Michael Kohler,2017-03-25T18:25:07Z,MichaelKohler,MichaelKohler,17,8,9
59,Reps,cce801ada16a3da192ca3cd16693d3effe8680f1,Update OKRs,Michael Kohler,2017-03-22T20:35:02Z,MichaelKohler,MichaelKohler,30,15,15
60,Reps,1beb230e18a136f75a811d76d1bf3b9e38b30ed2,Update Reps OKRs,Michael Kohler,2017-03-14T22:22:54Z,MichaelKohler,MichaelKohler,32,16,16
61,Reps,037c3d6a3d3ef438ceb95e654a86d9935780adf4,Update Score of Sentiment survey,Michael Kohler,2017-03-08T01:01:18Z,MichaelKohler,MichaelKohler,4,2,2
62,Reps,2cea92d05adb26f829a7ef51be0b3e4ae98206b7,Update OKRs,Michael Kohler,2017-03-07T16:55:15Z,MichaelKohler,MichaelKohler,22,11,11
63,Reps,7efce4e8d4f1c79116c573eb586b4fb11578e3ab,"Merge pull request #145 from mozilla/newsletter

adding the first issue of the reps newsletter",Michael Kohler,2017-03-02T21:45:40Z,MichaelKohler,MichaelKohler,911,911,0
64,Reps,f3928d09c3097aac82d95143845cee13f45835e1,adding the first issue of the reps newsletter,Alex Lakatos,2017-03-02T21:40:01Z,AlexLakatos,AlexLakatos,911,911,0
65,Reps,93bca5f9fa9d0be257b797c6117bbf1ad61ed605,Forgot to update the static files..,Michael Kohler,2017-02-21T14:59:51Z,MichaelKohler,MichaelKohler,4,2,2
66,Reps,b9a60825feb1ecece4a7dd2b3b1c76907e527496,Merge branch 'master' into gh-pages,Michael Kohler,2017-02-21T14:57:59Z,MichaelKohler,MichaelKohler,29,4,25
67,Reps,8ba68e2630006c7ce40764c69d30edae66ea2a17,Update OKRs,Michael Kohler,2017-02-21T14:54:58Z,MichaelKohler,MichaelKohler,24,18,6
68,Reps,2f9e657274f91f033b79729b818a0558d3999b0b,Fix tooltip for Activate,Michael Kohler,2017-02-15T00:03:01Z,MichaelKohler,MichaelKohler,2,1,1
69,Reps,c16338effd071933a4a97bc12cfa96370a6603b9,Fix colors,Michael Kohler,2017-02-14T16:57:47Z,MichaelKohler,MichaelKohler,18,10,8
70,Reps,1691b590083d86ab69ada5fcbf6042b2e34b4a95,Initial commit for OKR dashboard,Michael Kohler,2017-02-14T16:02:11Z,MichaelKohler,MichaelKohler,1011,1011,0
71,Reps,845be221c633cc664f5985c8558d5a7ca9d28776,Fix duplicate title,Michael Kohler,2017-01-18T18:46:54Z,MichaelKohler,MichaelKohler,1,0,1
72,Reps,283223ce944885b8c0c22df15dbf11ed6fd47cdb,Add more badges :),Michael Kohler,2017-01-18T18:46:26Z,MichaelKohler,MichaelKohler,6,5,1
73,Reps,f362d1f5e5e16f77f3e51bef97576c8994f48ed6,Remove Issue Template from README since this is now automatic,Michael Kohler,2017-01-18T18:36:19Z,MichaelKohler,MichaelKohler,24,0,24
74,Reps,877e531fdd7a30227aef260b5a35bbbe61ef2fa6,Fix inspiration typo,Michael Kohler,2016-08-29T15:01:27Z,MichaelKohler,MichaelKohler,2,1,1
75,Reps,383d48426aff59fa3d4f22938c6410257271ea04,Copy ioana-chiorean/SurpriseRA to reps repository so we can host it on mozilla.github.io/Reps,Michael Kohler,2016-08-25T15:49:11Z,MichaelKohler,MichaelKohler,4184,4184,0
76,Reps,a174bc34d2bbfcdd54278a399bb8319533576d6b,Update ISSUE_TEMPLATE.md,Michael Kohler,2016-05-11T17:36:36Z,MichaelKohler,MichaelKohler,4,4,0
77,Reps,cbd8ca8d22951da58184635bc94641c76e236761,Update ISSUE_TEMPLATE.md,Michael Kohler,2016-05-11T17:36:06Z,MichaelKohler,MichaelKohler,11,6,5
78,Reps,5383b73375093b92eb2f2756d59edc54f03358bc,"Merge pull request #16 from waffle-iron/master

waffle.io Badge",Michael Kohler,2016-04-23T12:45:50Z,MichaelKohler,MichaelKohler,1,1,0
79,Reps,94a5ef3682cdf3215903ec96edcf84013af5dbed,add waffle.io badge,Making GitHub Delicious,2016-04-23T12:45:24Z,waffle-iron,waffle-iron,1,1,0
