,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,lumberyard,72aeedbb6eaf489017d27e70cc000fe2fe308d44,"Merge pull request #35 from mozilla/check-livemode

Check for a livemode flag before sending an email",Christopher DeCairos,2018-04-19T15:40:56Z,Christopher DeCairos,Christopher DeCairos,10,8,2
1,lumberyard,4039a337b826b9213800e4e80224f98f568c4846,Check for a livemode flag before sending an email,Chris DeCairos,2018-04-19T15:36:31Z,Chris DeCairos,Chris DeCairos,10,8,2
2,lumberyard,3b0c1ac254bee0a1da7d8db30ca8cc7abe0e9615,"Merge pull request #34 from mozilla/cleanup-lumberyard

Lumberyard Cleanup",Christopher DeCairos,2018-04-11T15:08:20Z,Christopher DeCairos,Christopher DeCairos,605,248,357
3,lumberyard,2ef97640f31c0a693318cb2325a90729c712fdc4,"Remove unused code, remove mailgun check, update dependencies, use node 8.10.0 LTS",Chris DeCairos,2018-03-22T21:20:59Z,Chris DeCairos,Chris DeCairos,605,248,357
4,lumberyard,abf8ddfe6423db12072bd92610481d5157ae334e,node 4.6.0,Christopher De Cairos,2016-09-29T20:01:49Z,Christopher De Cairos,Christopher De Cairos,4,2,2
5,lumberyard,e9bfadcf2ae8c3d544cdd695cd5a2a1628d5d56f,"Merge pull request #32 from alicoding/bsdToBasket

Change from BSD to Basket",Christopher De Cairos,2016-02-22T20:12:04Z,Christopher De Cairos,Christopher De Cairos,14,8,6
6,lumberyard,0054a37f2922094bc6db36c853b2077bd9bbe377,also remove the file,Ali Al Dallal,2016-02-22T20:02:27Z,alicoding,alicoding,30,0,30
7,lumberyard,1ab00c6978332008e106ce7284b5f26958ee1750,Remove BSD event,Ali Al Dallal,2016-02-22T20:01:07Z,alicoding,alicoding,1,0,1
8,lumberyard,7ad3cc1cd70142fd1792fe0bd1388677dbffa876,"Change from BSD to Basket

Added a worker for Basket event",Ali Al Dallal,2016-02-22T19:22:19Z,alicoding,alicoding,33,33,0
9,lumberyard,05ca7505a2466f3f059d46b5d80f8fbcb7e629e2,Get mailer test working again,Jon Buckley,2015-11-20T14:20:18Z,jbuck,jbuck,37,5,32
10,lumberyard,2a7eb6c86e5192ab5c3613a8389551a2286ec693,Use node@4.2.2,Jon Buckley,2015-11-20T14:10:04Z,jbuck,jbuck,3,3,0
11,lumberyard,778287807a0cd5695cc1c93b76179c01d702c67d,Update to nodemailer@1.10.0,Jon Buckley,2015-11-20T14:09:35Z,jbuck,jbuck,9,6,3
12,lumberyard,0aa9ecf1621ee8668ee36262b2fd704f261979ae,Add guard for `res` undefined,Jon Buckley,2015-05-06T15:22:38Z,jbuck,jbuck,4,2,2
13,lumberyard,619743e5b2e87aef88a4f1405dd377e81b3a31cd,Remove newrelic because it's causing memory leaks,Jon Buckley,2015-02-28T17:56:36Z,jbuck,jbuck,1,0,1
14,lumberyard,1ac1b490e2e915fdf02d7add495fc61e3e76a1b4,Remove newrelic because it's causing memory leaks,Jon Buckley,2015-02-28T17:55:48Z,jbuck,jbuck,4,0,4
15,lumberyard,0c887587a1c1cc41d3132f1ce63f693ed4464ed6,Update to newrelic@1.17.0,Jon Buckley,2015-02-27T21:41:14Z,jbuck,jbuck,2,1,1
16,lumberyard,8230dc4050905ff5dfdc6f3dab0bd5e490a28754,Upgrade to sqs-processor v2.0.0,Jon Buckley,2015-02-27T20:59:43Z,jbuck,jbuck,3,1,2
17,lumberyard,37153edf31be2e139461992a132e24c4a2f67b20,improvements to sms worker,Christopher De Cairos,2015-02-24T13:47:47Z,Christopher De Cairos,Christopher De Cairos,49,32,17
18,lumberyard,f092f5f2e72c867a9db9ee4d38e2321472e3a6c6,send_sms worker,Christopher De Cairos,2015-02-23T20:42:32Z,Christopher De Cairos,Christopher De Cairos,25,24,1
19,lumberyard,72ece555dd79e2d49da45ea1f8b57ba108c13952,BSD now requires the Content-Length header,Jon Buckley,2014-12-17T20:01:35Z,jbuck,jbuck,13,7,6
20,lumberyard,eed775967075db67e72f4969b4aabaf9ba45dfb7,"Merge pull request #25 from Pomax/lumbermailidation

verify email using mailgun before mailing out",Mike Kamermans,2014-12-16T23:43:17Z,Pomax,Pomax,35,27,8
21,lumberyard,f18b62f871cf4eb3dcb530b0d8d1a1a7aeb0b67a,callback arg to appease testing,Pomax,2014-12-16T23:27:42Z,Pomax,Pomax,6,3,3
22,lumberyard,5aaa735c479356da61b48bf50891fe2ab59827ec,"Verify email using mailgun before mailing out

Hard error crash still if the mailgun API call itself fails,
rather than validation.",Pomax,2014-12-16T02:22:38Z,Pomax,Pomax,35,27,8
23,lumberyard,88442a6b7f2f84425a704f28445be8c2ddb51a78,Bug 1061948 - Use sqs-processor module,Jon Buckley,2014-09-08T20:01:28Z,jbuck,jbuck,87,25,62
