,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,markup-lib,baa06238f148f1690bc88a32b787cc07df0c7e20,Removed py-bcrypt.,Fred Wenzel,2011-05-20T17:17:20Z,Fred Wenzel,Fred Wenzel,71,0,71
1,markup-lib,16e8579b51cce76a1fe472037db796f2990cd6a9,adding py-bcrypt,Fred Wenzel,2011-05-20T00:14:16Z,Fred Wenzel,Fred Wenzel,71,71,0
2,markup-lib,9b6096ac13ffbad4febad825f10104c342b4b28c,Bug#652912 Adding jingo as a dependency,Austin King,2011-05-06T15:34:09Z,ozten,ozten,5,5,0
3,markup-lib,eb4bb5b62c17388b656620a7beea03d2a7185910,adding commonware to vendor path,brez,2011-05-03T17:18:46Z,brez,brez,1,1,0
4,markup-lib,09a636c250b039ff8aef8313363a95d2e0dd4457,adding commonware,brez,2011-05-03T15:09:41Z,brez,brez,4,4,0
5,markup-lib,6d65e307183549fce08d5b5e668e1c06111f0236,added tower to gitmodules. Whoops.,Fred Wenzel,2011-04-29T04:08:14Z,Fred Wenzel,Fred Wenzel,3,3,0
6,markup-lib,0eb8250826be3bd0a61452c1323734f9bd4903ce,Tower. Babel. Translate Toolkit. Bug 647352.,Fred Wenzel,2011-04-22T03:22:49Z,Fred Wenzel,Fred Wenzel,522743,522743,0
7,markup-lib,4e1fbd1d05be6f66a86031513786686e4bfcdfb1,changing django to version 1.2.3,brez,2011-04-05T18:30:10Z,brez,brez,4,2,2
8,markup-lib,f59f2e5e768a67c44e0134413781e634502e0527,Updating django submodule to correct version,brez,2011-04-05T18:09:29Z,brez,brez,2,1,1
9,markup-lib,ba363ecd15050554eaebc743e1a42b1bbf384b96,Reverting f411b5d,brez,2011-04-05T14:58:52Z,brez,brez,4,4,0
10,markup-lib,f411b5d5b35e36ac1c94f159c3f0a14fd620fdcd,removing original localeurl,brez,2011-04-04T22:34:50Z,brez,brez,5,0,5
11,markup-lib,818a736ee94321e7fe65f6cc997266ffb6d4d053,add django-mozilla-product-details to vendored libs,brez,2011-04-04T21:13:17Z,brez,brez,5,5,0
12,markup-lib,4bf39fa9cf20117fed7415c2d812dd00f8a2a2e9,adding django-multidb-router ref,brez,2011-04-04T17:35:24Z,brez,brez,1,1,0
13,markup-lib,8e4e995038ac2bf0c5a49ef741c3bd2a58c361ad,updating submodules for multidb-router,brez,2011-04-04T17:32:33Z,brez,brez,5,3,2
14,markup-lib,e10fb8c4bc6be2e3712dc14b9c2ce21219a50221,updating readme,brez,2011-04-04T17:31:41Z,brez,brez,1,1,0
15,markup-lib,5761f89574d35f3bef4fe9874f84166e2f87e24b,updating submodules for multidb-router,brez,2011-04-04T17:26:24Z,brez,brez,4,4,0
16,markup-lib,8e05d2ac4eb603b97ec3c53eb3f7e9ae15fa215d,Added pure python libraries from requirements file.,Fred Wenzel,2011-04-01T23:47:14Z,Fred Wenzel,Fred Wenzel,5962,5962,0
17,markup-lib,040090e56d821b0d47b4ba2e854ea99b2d1d5941,added gitignore file.,Fred Wenzel,2011-04-01T23:41:03Z,Fred Wenzel,Fred Wenzel,4,4,0
18,markup-lib,38e939dcfb73509204873f17c0d582289689b180,first commit,Fred Wenzel,2011-04-01T23:18:24Z,Fred Wenzel,Fred Wenzel,0,0,0
