,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,jsxgettext-recursive,98bd14083e218a7c5f7dec457d44528966572644,1.1.0,vladikoff,2018-10-02T13:09:47Z,vladikoff,vladikoff,4,2,2
1,jsxgettext-recursive,a5c75023afea0f9c34b0351dffed379a4dc1e8e5,Change test command,vladikoff,2018-10-02T13:09:28Z,vladikoff,vladikoff,2,1,1
2,jsxgettext-recursive,557bd9bce68d2ce3a86b04a8179944f75080bc32,Add package-lock,vladikoff,2018-10-02T13:08:49Z,vladikoff,vladikoff,172,172,0
3,jsxgettext-recursive,dbe5469cb1a8eb1cc970992ade54736c0da4afbc,"Merge pull request #1 from mozilla/updates

Bump jsxgettext and rename package",Vlad Filippov,2018-10-02T13:06:26Z,vladikoff,vladikoff,4,2,2
4,jsxgettext-recursive,d7969d370e0317ead1551632764f2f8ff3104484,bump jsxgettext,vladikoff,2018-10-02T13:05:53Z,vladikoff,vladikoff,4,2,2
5,jsxgettext-recursive,4a08e66d6b0bf55a0cf90de6b053e8430daa30ee,1.0.1,Zachary Carter,2016-12-20T22:57:55Z,zaach,zaach,2,1,1
6,jsxgettext-recursive,0aabcb5b6a645b87aaf6fbd4a92c6284fb5977bd,"Merge pull request #7 from vladikoff/outputDir

should use outputDir",Zach Carter,2016-12-20T22:57:15Z,zaach,zaach,6,3,3
7,jsxgettext-recursive,68f3131da922d62684f76cac863837290e2d6215,should use outputDir,Vlad Filippov,2016-12-20T19:10:37Z,vladikoff,vladikoff,6,3,3
8,jsxgettext-recursive,2781dce1f3764f7c7d438a6c8be4c6fc325b7bce,1.0.0,Zachary Carter,2016-12-10T04:05:05Z,zaach,zaach,2,1,1
9,jsxgettext-recursive,1e7af6c7b8f8f66901a888b444256862ed2b1b29,"Merge pull request #6 from shane-tomlinson/use-joinExisting

fix: jsxgettext uses `joinExisting`, not `join-existing`",Zach Carter,2016-12-10T04:03:55Z,zaach,zaach,4,2,2
10,jsxgettext-recursive,40d72d7b1e4af772f030239fa898adaf13453a20,"fix: jsxgettext uses `joinExisting`, not `join-existing`",Shane Tomlinson,2016-12-10T00:03:12Z,Shane Tomlinson,Shane Tomlinson,4,2,2
11,jsxgettext-recursive,77476693470e3a43ce376ce83c18730dffc65f52,0.1.0,Zachary Carter,2016-07-23T00:35:22Z,zaach,zaach,2,1,1
12,jsxgettext-recursive,fe820e4ad3de234a1a108f6a589f8208eaaae047,"Merge pull request #4 from shane-tomlinson/update-jsxgettext

update jsxgettext, walk.",Zach Carter,2016-07-23T00:34:39Z,zaach,zaach,4,2,2
13,jsxgettext-recursive,30b2360bac07f95914f99582373bda7a2aa5bc34,"update jsxgettext, walk.

Update jsxgettext to 0.9.0 and walk to 2.3.9. ES2015 extraction is needed!",Shane Tomlinson,2016-07-22T12:56:00Z,Shane Tomlinson,Shane Tomlinson,4,2,2
14,jsxgettext-recursive,b6d653a659f2adbd497f20f6e12120b7273de654,"Merge pull request #3 from stylehub/master

Yet another way to fix issue #1 (EJS, swig generators)",Zach Carter,2014-08-22T23:43:04Z,zaach,zaach,11,10,1
