,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxa-easter-egg,afd66d9a347b542b71c116fe24c128377e01c2a3,"Merge pull request #20 from Mozilla-GitHub-Standards/master r=@shane-tomlinson

Add Mozilla Code of Conduct",Shane Tomlinson,2019-04-01T21:41:46Z,Shane Tomlinson,Shane Tomlinson,15,15,0
1,fxa-easter-egg,b80aa16f5b4ad20da528cf4026ed2d7639ce10dc,"Add Mozilla Code of Conduct file

Fixes #19.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-29T21:50:26Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,fxa-easter-egg,ab20cd517cf8ae9feee115e48745189d28e13bc3,"Merge pull request #17 from mozilla/dont-show-in-iframe

feature(easteregg): Don't display when not running in top-level window.

r=@shane-tomlinson - thanks @rfk!",Shane Tomlinson,2016-02-15T16:49:22Z,Shane Tomlinson,Shane Tomlinson,33,29,4
3,fxa-easter-egg,543ea66921419ccc5bf16b7f60c43572f0480dbb,feature(easteregg): Don't display when not running in top-level window.,Ryan Kelly,2016-02-14T22:17:35Z,rfk,rfk,33,29,4
4,fxa-easter-egg,71e61f05ab7c0b7c7fcef8ced12d1969503f5968,"Merge pull request #16 from mozilla/issue-remove-commented-logo

refactor(src): remove commented logo",Vlad Filippov,2015-08-10T14:33:12Z,vladikoff,vladikoff,5,1,4
5,fxa-easter-egg,b5fc071b98adeee846a60abb838536d1bc50398d,"refactor(src): remove commented logo
move newlines to dino console log",Sai Pc,2015-08-07T17:19:46Z,TDA,TDA,5,1,4
6,fxa-easter-egg,724d487c5ed027dfeab789af6dd9308fd88b9961,"Merge pull request #13 from mozilla/test-node-0.12

feat(test): Test in node 0.12",Sai Prashanth Chandramouli,2015-07-28T18:40:21Z,TDA,TDA,4,4,0
7,fxa-easter-egg,a0690a31e9ab779b048d8ae74a79b21b65e0aa95,feat(test): Test in node 0.12,Shane Tomlinson,2015-07-28T18:38:23Z,Shane Tomlinson,Shane Tomlinson,4,4,0
8,fxa-easter-egg,2f7a079e40e852a45b6849548852b31709dec07b,"Merge pull request #10 from mozilla/localstorage-namespace

refactor(easteregg): Expose the STORAGE_NAMESPACE on easterEgg.",Sai Prashanth Chandramouli,2015-07-28T18:37:22Z,TDA,TDA,7,4,3
9,fxa-easter-egg,eda9df14e5897b4054674a33d5459ac08f79f634,"Merge pull request #9 from mozilla/travis-npm-2x

chore(build): Install npm 2.x instead of 2.4.",Sai Prashanth Chandramouli,2015-07-28T18:37:14Z,TDA,TDA,4,2,2
10,fxa-easter-egg,d18a29b8e0bafeedcbb0b5b6a7cdc78a9fe44ade,"chore(build): Install npm 2.x instead of 2.4.

This allows node v0.12.x to use the most recent version instead of downgrading.",Shane Tomlinson,2015-07-27T08:35:02Z,Shane Tomlinson,Shane Tomlinson,4,2,2
11,fxa-easter-egg,52d581443aa790a757f55bd508a2315ff94ad0cb,"refactor(easteregg): Expose the STORAGE_NAMESPACE on easterEgg.

The aim is to reduce the number of places where the namespace value is defined.",Shane Tomlinson,2015-07-27T08:40:45Z,Shane Tomlinson,Shane Tomlinson,7,4,3
12,fxa-easter-egg,9affc7439bbb9e581acd2650839fa193e321b88c,Added eslintignore file,Sai Pc,2015-07-27T15:44:58Z,TDA,TDA,4,4,0
13,fxa-easter-egg,7a545e2e13761db79850824c8997caa52ebb304e,Merge branch 'travis-support',Sai Pc,2015-07-23T02:56:00Z,TDA,TDA,44,40,4
14,fxa-easter-egg,f6096657b6b9a9be270cd4b4854dfc239ce99a51,Merge remote-tracking branch 'easter/travis-support' into travis-support,Sai Pc,2015-07-23T02:52:49Z,TDA,TDA,0,0,0
15,fxa-easter-egg,b8c78a9518630b4b133bed1e8a76cd7a5fec45ba,feat(test): Add travis & `npm test` support.,Shane Tomlinson,2015-07-22T13:35:47Z,Shane Tomlinson,Shane Tomlinson,44,40,4
16,fxa-easter-egg,89053b1f5eefd47b4f206836d274a6d602c3dbf3,feat(test): Add travis & `npm test` support.,Shane Tomlinson,2015-07-22T13:35:47Z,Shane Tomlinson,Shane Tomlinson,43,39,4
17,fxa-easter-egg,47f63d70d2159b14465e305c3562d0b63f1513c0,Changed bower.json and package.json,Sai Pc,2015-07-21T21:00:50Z,TDA,TDA,10,5,5
18,fxa-easter-egg,dc3bb9caad62ba832ae03d42b510ff27e8be40aa,Added ESLint to the repo,Sai Pc,2015-07-21T20:54:52Z,TDA,TDA,46,40,6
19,fxa-easter-egg,abd326b49dd93bb2a78f07ee27138495acfb49b8,"feat(content-server): Easter egg for Cloud Services
Fixes #2470
Added chai, sinon and mocha as bower components
Moved easterEgg into src
Moved the tests.htm file to /tests/index.html",Sai Pc,2015-06-30T17:19:00Z,TDA,TDA,575,575,0
