,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,CSOL-site,8070fd63f95c2dcb83dcec6c3375e509b4438a02,"Merge pull request #99 from coryshaw/master

styles polish",Andrew Hayward,2013-04-12T12:44:26Z,andrewhayward,andrewhayward,188,166,22
1,CSOL-site,89ea1be36f39c5aa0b5725714c22c135cd560e34,"Parents and guardians don't have backpacks

(They don't have dashboards yet either!)",Andrew Hayward,2013-04-12T12:43:38Z,andrewhayward,andrewhayward,2,1,1
2,CSOL-site,ec26883e5c6a29cb2857f407d3c729bbae741486,"Somewhat modified sign-up flow

See https://github.com/mozilla/CSOL-site/issues/59",Andrew Hayward,2013-04-12T12:27:30Z,andrewhayward,andrewhayward,504,331,173
3,CSOL-site,69dc1078677bace926ad3994f50d7a6a999cfe9c,changing 450 to 480 to align with bootstrap standard,Cory Shaw,2013-04-11T20:47:54Z,coryshaw,coryshaw,4,2,2
4,CSOL-site,1fe3b5dbd929ac10761b67e20acba5b76690dd64,A rough start on the 'learn' subsection,Andrew Hayward,2013-04-11T11:53:36Z,andrewhayward,andrewhayward,103,102,1
5,CSOL-site,c848c7d80bb3d8065b63f8c0739b551623004d7f,"Polished a few styles on the single badge and org pages
Polished pagination
Better responsive styles for header, footer, and nav",Cory Shaw,2013-04-11T02:53:59Z,coryshaw,coryshaw,115,95,20
6,CSOL-site,bfc37b1a17ec724f60b9be18e9b9341b514c2d1e,Merge remote-tracking branch 'upstream/master',Cory Shaw,2013-04-10T22:20:18Z,coryshaw,coryshaw,296,268,28
7,CSOL-site,9e7fedf5e2afff18db832157987462e814464289,styled pagination,Cory Shaw,2013-04-10T22:20:03Z,coryshaw,coryshaw,73,71,2
8,CSOL-site,bc8d6336d0b0cd12c08ecb5bb5ff9bb54040128f,"Merge pull request #97 from andrewhayward/nav-menu

Updating nav menu as per latest IA",Andrew Hayward,2013-04-10T22:10:45Z,andrewhayward,andrewhayward,148,121,27
9,CSOL-site,4da03793e4190b64bca939e2f847a44ef7652987,Updating nab menu as per latest IA,Andrew Hayward,2013-04-10T21:51:28Z,andrewhayward,andrewhayward,148,121,27
10,CSOL-site,47f8cba8823f7332dde071d437405deec9ac347c,Add documentation about how to use `prepare`,Brian J Brennan,2013-04-08T18:55:08Z,brianloveswords,brianloveswords,59,37,22
11,CSOL-site,9ec6938d2007e3fd33c17e9e88bb4d97cb4d108e,Implement fixture generation for testing.,Brian J Brennan,2013-04-08T18:29:06Z,brianloveswords,brianloveswords,106,96,10
12,CSOL-site,1566e2cf51e752a71bb28639f5aa801cb7871669,Allow configuration of database name,Brian J Brennan,2013-04-08T17:24:18Z,brianloveswords,brianloveswords,10,8,2
13,CSOL-site,05c203e02c0188d36f3fda0908f79b2dc07a9959,Organization model.,Brian J Brennan,2013-04-08T16:57:55Z,brianloveswords,brianloveswords,41,40,1
14,CSOL-site,9bd6677fe575bb1d4914a0c12ea5ab456a192f41,"Merge pull request #79 from coryshaw/master

updated footer dom and styles",Cory Shaw,2013-04-07T18:24:21Z,coryshaw,coryshaw,338,271,67
15,CSOL-site,40a7716209755c9ed803be590f3d16c6fd836011,updated footer dom and styles,Cory Shaw,2013-04-07T18:22:07Z,coryshaw,coryshaw,338,271,67
