,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ensemble-transposer,79afa3bd4d6a161c1dbb50eac96303ab984155ba,"Schedule Renovate updates once weekly

We already have GitHub's vulnerability scanning enabled for this
repository, which will alert us about vulnerabilities in NPM packages we
use. Everything else can be updated with less urgency.

https://help.github.com/articles/about-security-alerts-for-vulnerable-dependencies/",John Karahalis,2018-03-15T22:06:13Z,openjck,openjck,7,4,3
1,ensemble-transposer,c012b4f1a8ffb55c6dab9e0f7307eab96d32b2a4,"Merge pull request #21 from mozilla/renovate/nodemon-1.x

Update dependency nodemon to v1.17.2",John Karahalis,2018-03-14T20:17:24Z,openjck,openjck,192,53,139
2,ensemble-transposer,21191e5920f2ce4e4f044f5169d71436cea0afd8,"Merge pull request #20 from mozilla/renovate/request-2.x

Update dependency request to v2.85.0",John Karahalis,2018-03-14T20:16:22Z,openjck,openjck,42,21,21
3,ensemble-transposer,5cc8a9ba3b9a83ef7b05759ffaa7fbb26a764233,Update dependency nodemon to v1.17.2,Renovate Bot,2018-03-13T21:55:15Z,renovate-bot,renovate-bot,192,53,139
4,ensemble-transposer,143955feb658181e29f8855ec5a00d2073c413ab,Update dependency request to v2.85.0,Renovate Bot,2018-03-12T10:41:04Z,renovate-bot,renovate-bot,42,21,21
5,ensemble-transposer,39c6b6eac1a285d7f57a69406ea61a21fb42319c,Support custom columns,John Karahalis,2018-03-08T09:16:33Z,openjck,openjck,135,104,31
6,ensemble-transposer,54d1a09d47a9bd1f971529889651c5f3d92f5dba,Fix #6: Set chart units,John Karahalis,2018-03-08T07:08:40Z,openjck,openjck,35,15,20
7,ensemble-transposer,5a47d62703daa4e3012279210d9c3a77c50ed428,Fix #5: Add chart descriptions,John Karahalis,2018-03-08T04:16:55Z,openjck,openjck,10,8,2
8,ensemble-transposer,55496137171b803266907b4db6b92dc12daf30c2,"Fix sections processing, remove label processing",John Karahalis,2018-03-08T04:07:43Z,openjck,openjck,9,3,6
9,ensemble-transposer,99a80acae1cb166d8ee8c3f22b78dd0fe5d6e9a9,"chart -> metric (in both code and output)

There has been some talk of having data tables. Those would not be
charts, but they would be metrics.",John Karahalis,2018-03-08T03:53:43Z,openjck,openjck,54,27,27
10,ensemble-transposer,0dcc1b14581a53506a2b745846c9bacadd488e6d,"Temporarily change ""Top Add-on"" to line chart

I've asked Su if he thinks this looks better. It might go back to being
a table.",John Karahalis,2018-03-08T02:54:07Z,openjck,openjck,2,1,1
11,ensemble-transposer,512109b7818322f7cce0a929ecb784bcebc7d2f9,"Add ""Top Add-ons"" data, chart type property",John Karahalis,2018-03-08T02:40:32Z,openjck,openjck,54,43,11
12,ensemble-transposer,2d4bfc9d6dfff0c400d1e32053d2f153fc412e52,Addon -> Add-on (this is what Firefox uses),John Karahalis,2018-03-08T02:32:20Z,openjck,openjck,4,2,2
13,ensemble-transposer,2a30234e6e3d272a6f32a25abcc083be41873926,Update hardware report description,John Karahalis,2018-03-08T01:42:14Z,openjck,openjck,2,1,1
14,ensemble-transposer,6dd2b022bd51487c9d79071aba0c30167fce8966,Hardware report: OSs -> Operating Systems,John Karahalis,2018-03-08T01:41:20Z,openjck,openjck,2,1,1
15,ensemble-transposer,70aa062f5dca6c0993e3aba70cad1e581bfb9693,Capitalize all chart titles consistently,John Karahalis,2018-03-08T01:35:32Z,openjck,openjck,16,8,8
16,ensemble-transposer,70b18a33cec018f4d98ed10cc745e41f863eb08b,Issue #17: Add 4/5 new charts,John Karahalis,2018-03-08T01:29:48Z,openjck,openjck,54,51,3
17,ensemble-transposer,7b6b7b3499bb1a548e64704c7aed24a1a3e25a35,Fix Unity section,John Karahalis,2018-03-07T22:09:41Z,openjck,openjck,2,1,1
18,ensemble-transposer,66b3482444ed4ae7b9f8a3eeec91aeb638204134,Update Hardware manifest to match latest input,John Karahalis,2018-03-07T22:07:04Z,openjck,openjck,2,1,1
19,ensemble-transposer,138183b21e8a008ec528fe1452992e815f8c2891,Fix #18: Remove Lorem ipsum text,John Karahalis,2018-03-06T23:24:28Z,openjck,openjck,12,2,10
20,ensemble-transposer,6f6758ba75e69f4da27823381a9740009e473051,Fix #19: Rename some charts,John Karahalis,2018-03-06T23:23:46Z,openjck,openjck,8,4,4
21,ensemble-transposer,dd4988555edaa27b5732aeeba3ef6760bfba0290,"Use ""All"" as default category for private datasets",John Karahalis,2018-03-06T19:11:13Z,openjck,openjck,4,2,2
22,ensemble-transposer,b3c934f8f802a03c7ebe60b96e0e752350af9961,Fix typo in previous commit,John Karahalis,2018-03-03T00:41:31Z,openjck,openjck,2,1,1
23,ensemble-transposer,9445503cff4a0f50826a3b330dae7d5a7c83a6bc,Fix bug with Unity metric,John Karahalis,2018-03-03T00:38:29Z,openjck,openjck,3,3,0
24,ensemble-transposer,970472a80017e7bd04578d6099798e2ca3a57bc1,Set default categories for health and usage,John Karahalis,2018-03-03T00:07:32Z,openjck,openjck,8,6,2
25,ensemble-transposer,1c73b72b5575397245686371e68280164d477078,Swap the order of MAU and YAU,John Karahalis,2018-03-03T00:04:52Z,openjck,openjck,14,7,7
26,ensemble-transposer,9c28747cc2c3fd4d130d58887fa4b0922e918ece,"Rename datasets, split the ""usage"" dataset in two",John Karahalis,2018-03-02T23:54:37Z,openjck,openjck,72,41,31
27,ensemble-transposer,e51750e5edcf2444159f7358c4d4940d22c1982f,Add a suggested min for the YAU chart,John Karahalis,2018-03-02T22:32:16Z,openjck,openjck,3,2,1
28,ensemble-transposer,18329bf04c059ef10d582647f009ea12d11f35b3,"Migrate to new ""axes"" format",John Karahalis,2018-03-02T22:27:42Z,openjck,openjck,148,88,60
29,ensemble-transposer,05f8fc1e0532070b8c32235c1a831fbbb3e00328,"Merge pull request #13 from mozilla/renovate/nodemon-1.x

Update dependency nodemon to v1.17.1",John Karahalis,2018-02-27T18:59:17Z,openjck,openjck,8,4,4
30,ensemble-transposer,554df14bb451a13f70d1a766d4f03b0b399ecfc8,Update dependency nodemon to v1.17.1,Renovate Bot,2018-02-27T18:54:53Z,renovate-bot,renovate-bot,8,4,4
31,ensemble-transposer,f6ff41ea25c298adc31ad7a108486822fd06dbc3,"Merge pull request #12 from mozilla/renovate/nodemon-1.x

Update dependency nodemon to v1.17.0",John Karahalis,2018-02-27T18:54:24Z,openjck,openjck,166,35,131
32,ensemble-transposer,fc0ae834242f336fbf02d8144016e8166bc37570,Update dependency nodemon to v1.17.0,Renovate Bot,2018-02-27T17:08:36Z,renovate-bot,renovate-bot,166,35,131
33,ensemble-transposer,dc89e66e76d01cd9e00e52e9aea925a4e8c04904,"Add label support, add labels to usage manifest",John Karahalis,2018-02-24T01:41:27Z,openjck,openjck,25,20,5
34,ensemble-transposer,d589feda758bb1fca5dbb7d52e744b66c46f3cea,"Fix chart section bug, remove console log",John Karahalis,2018-02-24T01:12:01Z,openjck,openjck,4,1,3
35,ensemble-transposer,944b96cb372260a74ce73c27b11f2f269ca8d125,"Add a ""categories"" object",John Karahalis,2018-02-24T00:23:51Z,openjck,openjck,37,23,14
36,ensemble-transposer,1b13b155eabecd1e191a293c61ea2fcccdee623f,Add units for charts on the usage dashboard,John Karahalis,2018-02-24T00:10:29Z,openjck,openjck,12,12,0
37,ensemble-transposer,f98761941994261665ec63c8b819c8606d13aa1f,Add support for categories,John Karahalis,2018-02-24T00:10:10Z,openjck,openjck,233,136,97
38,ensemble-transposer,a3fbfc5872ae1fa612ce09c6c52a377758d1e93d,Update manifest titles and descriptions,John Karahalis,2018-02-23T21:12:45Z,openjck,openjck,6,3,3
39,ensemble-transposer,33d8e3e7cc4226b84258daf3606057cb0682f8d6,Fix usage report crash,John Karahalis,2018-02-23T21:00:17Z,openjck,openjck,21,10,11
40,ensemble-transposer,eb209862d4ba53e8fc02d3ea51c353c524fd27d3,Fix #11: Don't multiply y values by 100,John Karahalis,2018-02-23T20:57:44Z,openjck,openjck,4,1,3
41,ensemble-transposer,fcd31b9ae75e403a2f6d08d4ede5e0b4124aefa2,Further clarify project purpose in README,John Karahalis,2018-02-23T01:13:12Z,openjck,openjck,4,3,1
42,ensemble-transposer,5f4a98293497560f4a535d686762e06a375117b5,"Merge pull request #10 from mozilla/renovate/nodemon-1.x

Update dependency nodemon to v1.15.1",John Karahalis,2018-02-22T21:40:14Z,openjck,openjck,331,233,98
43,ensemble-transposer,f567e5efe31c0a278ca27664e6dc3f92bbf9c9cb,Update dependency nodemon to v1.15.1,Renovate Bot,2018-02-22T21:37:56Z,renovate-bot,renovate-bot,331,233,98
44,ensemble-transposer,c21d2716e08c9301196bb604270d261c52c63b2b,"Merge pull request #9 from mozilla/renovate/pin-dependencies

Pin Dependencies",John Karahalis,2018-02-22T21:37:27Z,openjck,openjck,14,7,7
45,ensemble-transposer,028c4c60a3336bc1d298b25a1638de0beb2656ca,Pin Dependencies,Renovate Bot,2018-02-22T21:34:44Z,renovate-bot,renovate-bot,14,7,7
46,ensemble-transposer,f8fba6f10fa55617f1b8dbb807c7cec21919f57d,"Merge pull request #8 from mozilla/renovate/configure

Configure Renovate",John Karahalis,2018-02-22T21:34:08Z,openjck,openjck,5,5,0
47,ensemble-transposer,562cca3095530901a840a270597a615f66aa9726,Add renovate.json,renovate[bot],2018-02-22T16:13:19Z,renovate[bot],renovate[bot],5,5,0
48,ensemble-transposer,9fc11b1313beb5d7b853f5acb8733d737492fcc0,"Move firefox-usage-report manifest out of private

The whole repository is private now, so we don't need to hide this. Data
will continue to be hidden for now.",John Karahalis,2018-02-16T08:12:03Z,openjck,openjck,38,28,10
49,ensemble-transposer,5491f95ceaff0e3c0d63bdfd22acdcc23ae9a812,Add support for private manifest,John Karahalis,2018-02-16T08:05:23Z,openjck,openjck,84,64,20
50,ensemble-transposer,187750da6868190b790ac2143d4a20bbac35e024,Enable CORS,John Karahalis,2018-02-16T07:04:49Z,openjck,openjck,18,17,1
51,ensemble-transposer,a83654be71a89c8277036590850571a1b6fbda78,"Move all build dependencies out of devDependencies

Production Heroku instances don't install anything in devDependencies,
so anything needed to build the app needs to be moved out of there.",John Karahalis,2018-02-16T07:00:17Z,openjck,openjck,405,71,334
52,ensemble-transposer,5bc08f2968b9506142692fa6334e2d0a53ec8944,"Set ""private"" to ""true"" in package.json",John Karahalis,2018-02-16T06:57:17Z,openjck,openjck,1,1,0
53,ensemble-transposer,8c524f2abab79bb88806b545c9771a286b1baac9,Move npm-run-all to devDependencies,John Karahalis,2018-02-16T06:56:50Z,openjck,openjck,120,89,31
54,ensemble-transposer,8c1aae997c8048e1b946b80d6af782fcbacabf17,Remove duplicated developer documentation,John Karahalis,2018-02-16T06:54:39Z,openjck,openjck,13,0,13
55,ensemble-transposer,138d41e63a8072cb243e3bf0e8c8fa70b8c329b3,"Fix #2: Add per-chart units, fix FP, rewrite in JS

* Allow (and require) manifests to specify units on a per-chart basis
* Fix floating-point arithmetic
* Rewrite the application in JavaScript

This temporarily drops support for the private manifest, which omits
some fields. That support will be restored in a near-future commit.",John Karahalis,2018-02-16T06:49:51Z,openjck,openjck,6512,5956,556
56,ensemble-transposer,1466cdf2eae8b710ac67e344329ccbb21d21d55c,"Allow ""sections"" to be omitted from manifest",John Karahalis,2018-02-08T00:21:17Z,openjck,openjck,16,11,5
57,ensemble-transposer,724d3f9ebfb9c00d657cff0c709dc9bacaf64f6e,Fix datasets with multiple populations,John Karahalis,2018-02-07T23:57:30Z,openjck,openjck,4,2,2
58,ensemble-transposer,198cd7865b4bf140b99da284390772fce569ee77,"Add private ""Blue"" dataset",John Karahalis,2018-02-07T22:48:42Z,openjck,openjck,73,55,18
59,ensemble-transposer,b51825e5b0c675093743b2d2836d8c8e94fc28bc,Add .pyup.yml,John Karahalis,2018-01-31T20:05:16Z,openjck,openjck,4,4,0
60,ensemble-transposer,87a927bb9f66a929efb68db679540b3be18ba5a0,Add MPL 2.0 license,John Karahalis,2018-01-22T07:39:36Z,openjck,openjck,373,373,0
61,ensemble-transposer,301afd0ea0b07a50bf0542e1095f20a00fef9c7e,"Don't do ""intermediate"" transposition

What was formerly called the ""intermediate"" transposition is now being
completed by another project, fhwr-unflattener.[1]

[1] https://github.com/mozilla/fhwr-unflattener",John Karahalis,2018-01-19T23:06:28Z,openjck,openjck,57,8,49
62,ensemble-transposer,3971c011b9614d31cf0f57cbfade4bc493d82c25,Correct project name in README,John Karahalis,2018-01-19T22:40:53Z,openjck,openjck,2,1,1
63,ensemble-transposer,09a3c316f4a013a56eb96a21d994d0be14b67ee2,Separate install and run instructions in README,John Karahalis,2018-01-19T18:13:23Z,openjck,openjck,8,7,1
64,ensemble-transposer,326afcd6d3a7503d721a0afac9179718097513f0,Add a disclaimer to the Hardware Report data,John Karahalis,2017-12-22T00:32:59Z,openjck,openjck,4,2,2
65,ensemble-transposer,32e654f22f0e472fb89c0b3d54be8ab02879a08d,Use chart descriptions from manifests,John Karahalis,2017-12-21T23:21:17Z,openjck,openjck,28,23,5
66,ensemble-transposer,8d6506ee2a2507bbb9e28bcbefdd22f5ebb013f2,Use human-readable titles from manifest,John Karahalis,2017-12-21T23:09:38Z,openjck,openjck,28,25,3
67,ensemble-transposer,fd422b6c7c0f9c40f654f3a3a327b427f11ae563,Fix ensemble_transpose submodule -> code change,John Karahalis,2017-12-21T22:55:39Z,openjck,openjck,479,478,1
68,ensemble-transposer,2f975cba027b4a6bbad3010746c237905a27f40c,Remove the note about submodules in the README,John Karahalis,2017-12-21T22:51:13Z,openjck,openjck,10,0,10
69,ensemble-transposer,64f42c9720e5ffacc2ce937ae6fba67440da9236,Use units from manifest,John Karahalis,2017-12-21T22:49:19Z,openjck,openjck,3,3,0
70,ensemble-transposer,b6009d0c4733e7afdf2e2b954545d4f618387fcc,"Move ensemble_transpose into this repo

Having ensemble_transpose in a separate repository, while being a
submodule of this repository, provided little benefit and made updating
the library's code a pain in the butt.",John Karahalis,2017-12-21T22:35:17Z,openjck,openjck,3,0,3
71,ensemble-transposer,9116dd692920e73d8b3c43ba9a141901ce249b90,Use the latest version of ensemble_transpose,John Karahalis,2017-12-21T22:29:45Z,openjck,openjck,2,1,1
72,ensemble-transposer,877c88f34bff5f8d7a2f2745f870a161f4356b25,Set sections for Firefox Hardware Report,John Karahalis,2017-12-21T02:44:01Z,openjck,openjck,10,5,5
73,ensemble-transposer,7749d01e33e46e187bd29eb50eb08632112deac5,Add sections to FHWR manifest,John Karahalis,2017-12-20T23:46:39Z,openjck,openjck,20,19,1
74,ensemble-transposer,5b9d921679bc22bface6b007144a9431213033e9,Set allow_all_headers to True for CORS,John Karahalis,2017-12-20T23:28:56Z,openjck,openjck,4,3,1
75,ensemble-transposer,fb29e170aac7963aa8d573bdab2120e2859c7d0f,Only enable CORS for GET requests,John Karahalis,2017-12-20T23:25:31Z,openjck,openjck,2,1,1
76,ensemble-transposer,bbc8bffeb3f5104fea4cf24c7a1a884263ce131e,Add a note recommending manual pushes to Heroku,John Karahalis,2017-12-20T20:17:17Z,openjck,openjck,10,10,0
77,ensemble-transposer,aa41180c0974e0cdccaf4fd526831232c681fb8a,Enable CORS,John Karahalis,2017-12-20T20:08:04Z,openjck,openjck,6,5,1
78,ensemble-transposer,5e51f9027a7893674b03fb3f11bb1f5837e62eb3,Update ensemble_transpose,John Karahalis,2017-11-18T00:01:08Z,openjck,openjck,2,1,1
79,ensemble-transposer,de57089f8ff0712b0adf854f7f9d77a9a7e4b7fb,Update ensemble_transpose,John Karahalis,2017-11-17T23:59:03Z,openjck,openjck,2,1,1
80,ensemble-transposer,7e994d08c5a86df7392d9e033a1e71f171217da0,Automatically reload gunicorn when files change,John Karahalis,2017-11-17T23:58:36Z,openjck,openjck,2,1,1
81,ensemble-transposer,418c07b085a45b7f9a2daaf6bb20a64e24db01aa,Add endpoint for Firefox Hardware Report,John Karahalis,2017-11-17T19:43:35Z,openjck,openjck,36,32,4
82,ensemble-transposer,9838b4c28e96e5d0d86270472e60664fcbdcc8f1,Add manifest and example usage,John Karahalis,2017-11-17T03:07:22Z,openjck,openjck,12,11,1
83,ensemble-transposer,471c0de59402f3d3a3c0d51703723911500db574,Add ensemble_transpose as a submodule,John Karahalis,2017-11-17T03:00:36Z,openjck,openjck,4,4,0
84,ensemble-transposer,c00994d42c53ccfba60057d5d073233f5fb6f9a7,"Proactively upgrade all NPM dependencies

Dependencies upgraded:

* eslint",John Karahalis,2018-08-20T19:19:02Z,openjck,openjck,153,18,135
85,ensemble-transposer,7325544d388d37a0177a4873609992d6e97f9a27,"Fix #69: Provide multiple dataset endpoints

Before this commit, we served one giant JSON blob for each dataset. For
example, /datasets/user-activity included all user activity data for all
metrics in all categories.

With this change, each dataset now has multiple endpoints. Each endpoint
serves a portion of the data. For example, /datasets/user-activity lists
all category and metric names. /datasets/user-activity/Russia/YAU serves
only the YAU data in the Russia category.

This should allow us to improve the performance of the Ensemble
front-end. For example, this will allow us to fix the issue of the
Hardware dashboard taking about 5 seconds to load even on a good
connection.

I already have a commit to Ensemble with the necessary changes which
will be published soon.",John Karahalis,2018-08-17T18:21:50Z,openjck,openjck,268,184,84
86,ensemble-transposer,2f53e0a6d924dd1b0e190c056bafd47d460d7c1d,"In README, only install Docker CE for development",John Karahalis,2018-08-16T22:13:15Z,openjck,openjck,7,2,5
87,ensemble-transposer,dbaa998ec53d1f2035293ffe2273bc0eaa7426eb,"Clean up Docker setup

This doesn't make any major changes to behavior, but does make Docker a
little easier to work with.",John Karahalis,2018-08-16T21:58:12Z,openjck,openjck,58,28,30
88,ensemble-transposer,fc81174ef5dc7470543a633068002db651ddcabb,"Re-enable Docker in Renovate

I know Rob Hudson has said this isn't necessary, but I'm happy to review
the PRs myself and I'd rather be safe than sorry.",John Karahalis,2018-08-16T21:25:16Z,openjck,openjck,5,1,4
89,ensemble-transposer,262a94342b361e8e482b006fb09d1e43c0c7f4e4,"Clean up eslint configuration

Remove some folders that should no longer exist from .eslintignore and
change configuration to reflect the fact that we no longer use Babel.",John Karahalis,2018-08-16T21:23:58Z,openjck,openjck,18,7,11
90,ensemble-transposer,e239807708514e49d35fe15a78539a04fe6e9f44,"Proactively upgrade all NPM dependencies

Dependencies upgraded:

* request",John Karahalis,2018-08-13T20:45:28Z,openjck,openjck,128,79,49
91,ensemble-transposer,a1b2c3ecc9f397c300a249f45bf0bb23ff11ea55,Fix #75: Support running Docker on Heroku,John Karahalis,2018-08-11T20:45:41Z,openjck,openjck,15,5,10
92,ensemble-transposer,e9f672c8459397279e41ebad8d3b03e92260d8d1,"Set NODE_ENV environment variable automatically

The NODE_ENV environment variable must be set to ""production"" when the
Docker container is being built for production use, but apparently
Heroku ignores any environment variables set through their UI when
building Docker containers.",John Karahalis,2018-08-10T21:26:16Z,openjck,openjck,8,6,2
93,ensemble-transposer,6b04a9b3dff8aff4929ae500a5b006e8fd85f7aa,"Proactively upgrade all NPM dependencies

Dependencies upgraded:

* eslint
* eslint-plugin-json",John Karahalis,2018-08-08T21:18:25Z,openjck,openjck,559,360,199
94,ensemble-transposer,4d937ee5537786024ebe246291d6cc4641cee617,"Merge pull request #72 from openjck/dockerflow

Support Dockerflow",John Karahalis,2018-08-08T21:14:08Z,openjck,openjck,2692,830,1862
95,ensemble-transposer,7ed14e6a47601ff6fa2c8a1833fd81d0e9e688db,"Issue #67: Support Dockerflow

Blake confirmed in the following bug that ensemble-transposer should be
in Dockerflow:

https://bugzilla.mozilla.org/show_bug.cgi?id=1473148

It was easier to support Dockerflow in Express rather than Restify, so
this involved a surprising amount of rewriting.",John Karahalis,2018-08-01T20:31:27Z,openjck,openjck,2692,830,1862
96,ensemble-transposer,86c702e59a78c41871b6b6c954778f44e8dfb261,Rewrite a few small things,John Karahalis,2018-08-07T22:04:00Z,openjck,openjck,14,7,7
97,ensemble-transposer,d4938e816e414fb1f8a9f956f37e9434606b0446,"Use superscript for ordinals

I think the superscript in usage-behavior.json may have been removed
accidentally. In either case, I think it makes sense to use them.",John Karahalis,2018-08-07T21:49:05Z,openjck,openjck,4,2,2
98,ensemble-transposer,81ec3f0e52f8d3864f1950462ef6d0af638f41b3,"Merge pull request #74 from SuYoungHong/update-hardware-copy

updated copy for hardware report",John Karahalis,2018-08-07T21:43:48Z,openjck,openjck,17,10,7
99,ensemble-transposer,81cc0f13d19e36c0b1c104cf213573b8da1f3723,updated copy for hardware report,SuYoungHong,2018-08-06T13:41:44Z,SuYoungHong,SuYoungHong,17,10,7
100,ensemble-transposer,cc6cdf350660d0aca6ec5cc0e575f951363dd274,"Set superscripts correctly in copy

This depends on the superscript extension being used.

https://github.com/commonmark/CommonMark/wiki/Deployed-Extensions#superscript",John Karahalis,2018-08-03T18:36:08Z,openjck,openjck,2,1,1
101,ensemble-transposer,40534d6fe24c160376213540b7f2ede572aece96,Improve copy,John Karahalis,2018-08-03T18:12:25Z,openjck,openjck,40,20,20
102,ensemble-transposer,d5595d9a9a21cdbf749ecd306c58f85fe15ea50c,Fix some typos in the New Profile Rate description,John Karahalis,2018-08-03T17:39:20Z,openjck,openjck,4,2,2
103,ensemble-transposer,5879fd4eea667a488d0605365a847116d79ae041,"updated copy for new user rate, as per marketing request, with extra copy about profiles",SuYoungHong,2018-08-03T14:28:29Z,SuYoungHong,SuYoungHong,7,3,4
104,ensemble-transposer,8f4ca21e7f4179b67bfa4932be795d64492cbc93,"Proactively upgrade NPM dependencies

Dependencies upgraded:

* eslint",John Karahalis,2018-07-23T16:55:52Z,openjck,openjck,22,11,11
105,ensemble-transposer,bdf27c3aed40928bdced8bd13ae8ac115e8c1dfc,"Proactively upgrade all NPM dependencies

Dependencies upgraded:

* eslint-plugin-node
* nodemon",John Karahalis,2018-07-18T01:38:47Z,openjck,openjck,58,43,15
