,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,gofaster,f9f7e2eda1c533095c9ed95f5075f4c988d938e9,"Checkpointing work on relative build/test times (comparative)

Currently hidden while I work on more pressing things",William Lachance,2011-08-24T14:30:24Z,wlach,wlach,65,62,3
1,gofaster,80f1e2ffe2e192f82c5f1603450f5afb50b4ad9b,"Initial work at converting to use flot + related cleanup

Currently only overall build & test turnaround uses flot, rest still using
highcharts",William Lachance,2011-08-23T20:09:11Z,wlach,wlach,3488,3281,207
2,gofaster,49e884de8848945ea2f15b530eefcc98503fdda6,"Fix some minor bugs in the new routing code

* Root didn't work
* Submit another 'is this build faster?' link didn't work",William Lachance,2011-08-23T15:16:54Z,wlach,wlach,9,5,4
3,gofaster,224c94aabc96cd449a70cf4a01042195dc1f391c,Restore accidentally deleted highcharts.js,William Lachance,2011-08-23T15:00:00Z,wlach,wlach,170,170,0
4,gofaster,2b331d8cfa113cc3ce59e474cc9efed900d6a01c,"Make different aspects of dashboard linkable

(using the fantastic sugarskull library)",William Lachance,2011-08-23T14:56:14Z,wlach,wlach,87,68,19
5,gofaster,999ce347a71aea839f87cd6e675a7c9f6ada2cc7,Quick note on where to look up highcharts licensing,William Lachance,2011-08-23T14:13:05Z,wlach,wlach,3,2,1
6,gofaster,56d0ee0d28fb52f687e60c49cba39e64852e4b96,Fix link back to root,William Lachance,2011-08-22T18:14:50Z,wlach,wlach,2,1,1
7,gofaster,cf9760f86f5bcccf1b81e1b80c2b69dd67e41276,Remove test-only code,William Lachance,2011-08-22T18:14:33Z,wlach,wlach,8,0,8
8,gofaster,5c533ddd808b430a887127f3205021f597f21c6e,"Improved ""is this build faster"" emails

* Show summary of how this build did compared to mean
* Nicer formatting",William Lachance,2011-08-22T18:09:21Z,wlach,wlach,41,30,11
9,gofaster,ef0fa7583c180a74e6245495ec7c3753f4e76093,"Make tree an ""option"" rather than freeform text

Really the only options we want are mozilla-central and try",William Lachance,2011-08-22T16:31:38Z,wlach,wlach,172,1,171
10,gofaster,772ef507b10c22f0a2cf7c1bbb7f982ace87b118,Give instructions on running server in test mode,William Lachance,2011-08-19T21:57:47Z,wlach,wlach,6,6,0
11,gofaster,fd9b872c8b7b5f727d1775e042309853468f3e08,Fill in more stuff in settings.cfg.example,William Lachance,2011-08-19T21:55:05Z,wlach,wlach,6,3,3
12,gofaster,9609e461c9bb0a35f7017dddc2eae8e94b17f80b,Add a README with installation instructions,William Lachance,2011-08-19T21:50:59Z,wlach,wlach,25,25,0
13,gofaster,becdc9db96802f0f06ceddb8aeb966b5e4d348f6,"Preserve arguments, use exec with convenience scripts",William Lachance,2011-08-19T21:22:59Z,wlach,wlach,2,1,1
14,gofaster,9e7a8ea091dd82ad89f8900558ce63f63220e07f,"We need to use BeautifulSoup 3.2.0

4.0 (the default downloaded from PyPi as of this writing) doesn't work.",William Lachance,2011-08-19T21:22:31Z,wlach,wlach,2,1,1
15,gofaster,8cb33118e3aa53db1ff7acc9cd95d426a1f11698,Fix add-job script to actually work,William Lachance,2011-08-19T21:22:02Z,wlach,wlach,7,4,3
