,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,bugbro,80fdffd4244f4206068f3ce3c6a36a6880251a76,add a vendor lib,Jeff Balogh,2010-12-15T23:43:43Z,Jeff Balogh,Jeff Balogh,28,28,0
1,bugbro,d3d53069b64972531e0cb73fe70cf44bf2d078ce,only keep contrib.auth,Jeff Balogh,2010-12-15T23:32:18Z,Jeff Balogh,Jeff Balogh,10,4,6
2,bugbro,80ee5a944902cf45ee9f39eb80b6bbbeafda9e1e,BUST A MOVE,Jeff Balogh,2010-12-15T23:31:13Z,Jeff Balogh,Jeff Balogh,123,123,0
3,bugbro,1985865b294fdcbefa0f73da20e3e80c14b236af,"Add Mozilla Code of Conduct file

Fixes #2.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-28T03:59:42Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
4,bugbro,7a4360b12bdd2a8a7a1c3509c1497c8c9b2d8aea,added a bugbro app + model,Tarek Ziadé,2011-04-08T22:19:49Z,billrest,billrest,18,18,0
5,bugbro,71e7539c34918bbfd4d0da571acd33d2fd564feb,C library requirements for django-sha2,Fred Wenzel,2011-03-29T19:48:28Z,Fred Wenzel,Fred Wenzel,5,5,0
6,bugbro,3dce04db0d0c65716fef7d467a108aa0951a0ad1,Updated django-sha2 to contain bcrypt/hmac goodness.,Fred Wenzel,2011-03-29T19:45:23Z,Fred Wenzel,Fred Wenzel,8,6,2
7,bugbro,1d42772171e2d67d9fa37b5acc9ae7ccd5454d01,non-git repository packages will end up in src/,Fred Wenzel,2011-03-29T19:44:11Z,Fred Wenzel,Fred Wenzel,5,3,2
8,bugbro,9fa469ca3f2d5cf0beb559d542e206ec45981aac,Applying Chrome language detection fix from bug#638787,Austin King,2011-03-28T19:12:04Z,ozten,ozten,37,21,16
9,bugbro,3d58588e62915a7d383542304bc91c5b111a4fa6,Clarifications for packaging docs.,Fred Wenzel,2011-03-21T19:42:09Z,Fred Wenzel,Fred Wenzel,102,57,45
10,bugbro,6facd54d00704bb76070df6a2c44c5054107ecbb,Typo in vendor-local dir,Fred Wenzel,2011-03-12T18:36:21Z,Fred Wenzel,Fred Wenzel,8,4,4
11,bugbro,e82c94eddbeca6236b4597763ff5255e1b135574,Nuggets was added a while ago.,Fred Wenzel,2011-03-12T15:16:33Z,Fred Wenzel,Fred Wenzel,3,2,1
12,bugbro,6c69e0a89a3829a556c411518578b0170ced3012,Typo,Fred Wenzel,2011-03-01T03:17:53Z,Fred Wenzel,Fred Wenzel,2,1,1
13,bugbro,8bde7907fe8d715b1f0fa6c9f5293eb724d4e900,Added local vendor library to facilitate upgrades of playdoh-lib. Issue 19.,Fred Wenzel,2011-03-01T01:21:53Z,Fred Wenzel,Fred Wenzel,101,66,35
14,bugbro,88755f77298ae76114dbecccfb44dd1664a5ba2e,Added nuggets (for safe django forms). Closes #18.,Fred Wenzel,2011-02-18T23:14:40Z,Fred Wenzel,Fred Wenzel,6,5,1
15,bugbro,e52e7f9d152ddb77499f912f3dee5fe22dfd02b5,Merged L10n setup and update into a single page on L10n.,Fred Wenzel,2011-02-18T23:00:23Z,Fred Wenzel,Fred Wenzel,119,52,67
16,bugbro,af21ab2e9ab1277d8eee4a759b7fc4854fc18dc6,Updated tower to enable auto-safe for gettext calls.,Fred Wenzel,2011-02-18T18:15:26Z,Fred Wenzel,Fred Wenzel,28,16,12
17,bugbro,fcfc836130a303d774f4e81a5ebedf77256acc71,Added SUPPORTED_NONLOCALES to settings file to avoid error 500. Closes #13.,Fred Wenzel,2011-02-06T06:04:45Z,Fred Wenzel,Fred Wenzel,4,4,0
18,bugbro,f970527db6e8e42ddd5ee5d9bdebb3fbc0e238f7,Updated vendor dir.,Fred Wenzel,2011-02-06T05:48:06Z,Fred Wenzel,Fred Wenzel,2,1,1
19,bugbro,39d2e359b349681f39fd0ba8e8dd4504f72428f1,Adding jinja i18n hint,Austin King,2011-02-04T02:38:21Z,ozten,ozten,3,3,0
20,bugbro,a7559978cc8f52791c30ca9fbd40704bb66067a4,Should be using latest vendor,Austin King,2011-02-02T00:38:47Z,ozten,ozten,2,1,1
21,bugbro,2a1924cd84e3fc9d472d4c795c17d62ac1e8dab3,Missed commit,Austin King,2011-02-01T22:48:46Z,ozten,ozten,17,17,0
22,bugbro,fa75c40b9df59c7135e2e6ecc441964e23c9ee98,Removing MDN specific helpers,Austin King,2011-02-01T17:02:35Z,ozten,ozten,13,0,13
23,bugbro,f303584c98e2e81ed26960a6f221f95704eb1739,Reworking the virtualenvs vs vendor instructions,Austin King,2011-02-01T00:13:02Z,ozten,ozten,34,23,11
24,bugbro,5e323fdddd25166cea98e260722aab5e7882ba0e,"Adding more L10n support. Middleware, Language map, and helpers.",Austin King,2011-02-01T00:11:21Z,ozten,ozten,272,269,3
25,bugbro,9aefbdced16d171f41d1f31f29ce2cb51b21a161,Removed picture.,Fred Wenzel,2011-01-31T21:24:51Z,Fred Wenzel,Fred Wenzel,4,1,3
26,bugbro,cee787d81f3bfc99b260a9f4d922e78e6718cf7f,Made translate-toolkit version in requirements match vendor library. Closes #12.,Fred Wenzel,2011-01-27T17:04:56Z,Fred Wenzel,Fred Wenzel,2,1,1
27,bugbro,0f916323d0cd92180615bd8c87f01de274f72c7a,Since playdoh has different branches on project and vendor repos... we should have two branches per env,Austin King,2011-01-27T05:04:29Z,ozten,ozten,18,12,6
28,bugbro,de1f1e8462c372439221d8ddfadb4d2a5a30a732,Moving wsgi.wsgi into wsig/playdoh.wsgi,Austin King,2011-01-26T21:43:51Z,ozten,ozten,3,2,1
29,bugbro,33fc1c31ca2fb7473ba221bb6c5169380f4dd8c4,"Changed packaging format to something less troublesome, and added docs for it.",Fred Wenzel,2011-01-25T18:41:24Z,Fred Wenzel,Fred Wenzel,118,111,7
30,bugbro,d3dab83593dc33634af0f81949573a3828591cb5,Make tests accessible for nose.,Fred Wenzel,2011-01-25T18:39:34Z,Fred Wenzel,Fred Wenzel,0,0,0
31,bugbro,e772c90001e12d4e80b4b8238ad7927cc03e91cc,Database migration docs.,Fred Wenzel,2011-01-25T00:38:50Z,Fred Wenzel,Fred Wenzel,66,61,5
32,bugbro,96fe1a5adb19f66f24d9efa472cf73d003425552,"Suggest an SVN checkout for L10n, rather than a git clone. Closes #11.",Fred Wenzel,2011-01-24T17:19:55Z,Fred Wenzel,Fred Wenzel,88,50,38
33,bugbro,714567f0e97d10a08fcf31712e96bfd8b3787721,"any, not every",Fred Wenzel,2011-01-22T23:16:09Z,Fred Wenzel,Fred Wenzel,4,2,2
34,bugbro,d28c8818f0b6b413527fbd898c7bd1270538fab7,chmod,Fred Wenzel,2011-01-22T23:12:47Z,Fred Wenzel,Fred Wenzel,0,0,0
35,bugbro,0b039b5634e004c4e6b40b98ee014736c57eab9c,sphinx complained about indentation errors.,Fred Wenzel,2011-01-22T23:12:26Z,Fred Wenzel,Fred Wenzel,22,11,11
36,bugbro,b476dd22e937b732f3d0544d091975c4a0f3d3ce,Use commonware.response.cookies to enable secure and httponly cookies by default. Closes Issue 3.,Fred Wenzel,2011-01-22T23:06:43Z,Fred Wenzel,Fred Wenzel,22,20,2
37,bugbro,84b3cbff37d4ead7d48d651b7bc7d16cff112b60,Adding operations notes and documenting ./bin/update_site.py,Austin King,2011-01-21T17:54:44Z,ozten,ozten,67,65,2
38,bugbro,c8cf073a183142dc88fde18c88fecb4049b75092,Updated jingo.,Fred Wenzel,2011-01-21T17:34:29Z,Fred Wenzel,Fred Wenzel,2,1,1
39,bugbro,b8f356e0d58a85f7e1b509fcb538e3b2bb0430b1,Updated commonware.,Fred Wenzel,2011-01-20T23:00:44Z,Fred Wenzel,Fred Wenzel,2,1,1
40,bugbro,8b5dfa458b0532a334d6985e609444efd39e70bf,docs now live on github.,Fred Wenzel,2011-01-20T21:04:18Z,Fred Wenzel,Fred Wenzel,2,1,1
41,bugbro,38559b2082d58b10ee86570d9a425b65aae1aba1,Added best practices section,Fred Wenzel,2011-01-20T20:52:11Z,Fred Wenzel,Fred Wenzel,61,60,1
42,bugbro,22f18e4da56deb30028b3b2a19eebaf1bbeeea34,"Committing locally is fun and games, but then I have to push manually. Let's automate it all.",Fred Wenzel,2011-01-20T18:06:13Z,Fred Wenzel,Fred Wenzel,2,1,1
43,bugbro,9ed4c3966dd12aa15d9963920791c9c408678e82,Added build-github script from Zamboni to push docs to gh-pages automagically.,Fred Wenzel,2011-01-20T17:50:35Z,Fred Wenzel,Fred Wenzel,40,39,1
