,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,libadb.js,63dcfcdd83637a5b96ed1d7924f91ce9c2dd24b1,note that project is archived,Myk Melez,2019-06-20T17:49:18Z,mykmelez,mykmelez,2,2,0
1,libadb.js,06575cf5dbbc61394852b616f62216754ce15f9d,"Merge pull request #32 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Myk Melez,2019-04-01T23:09:26Z,mykmelez,mykmelez,15,15,0
2,libadb.js,8e76950a1b3017ec5a3ef175fd0470994420b54f,"Add Mozilla Code of Conduct file

Fixes #31.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-29T04:52:47Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
3,libadb.js,d90624bef3830b357ab907b7b26f1f5f954efbcd,"Merge pull request #28 from jryans/pretty-name

Grab a pretty name for the device",ochameau,2014-04-09T14:37:20Z,ochameau,ochameau,40,27,13
4,libadb.js,d5ea3d29cbcfcde44faab7611690e17bedbcbd17,"Merge pull request #27 from jryans/build-deps

Build first before package, etc.",ochameau,2014-04-09T14:34:07Z,ochameau,ochameau,12,7,5
5,libadb.js,c28a12944156de186be7709ca05c16e8b6d74ccd,Grab a pretty name for the device,J. Ryan Stinnett,2014-04-03T01:18:15Z,jryans,jryans,40,27,13
6,libadb.js,903718571a82c3ae6161989a0021e5bb56ae8e22,"Build first before package, etc.",J. Ryan Stinnett,2014-04-02T16:18:11Z,jryans,jryans,12,7,5
7,libadb.js,58b0235def4b59840015fc7a62c874d9279c37da,"Merge pull request #26 from jryans/promise-error

Bug 990097 - Fix promise error in Nightly. r=ochameau",ochameau,2014-04-02T15:04:54Z,ochameau,ochameau,26,13,13
8,libadb.js,1182af623727547bf8e43f05c0b415d1fce72de5,Bug 990097 - Fix promise error in Nightly. r=ochameau,J. Ryan Stinnett,2014-04-02T14:27:16Z,jryans,jryans,26,13,13
9,libadb.js,c15c7a0575bbcfdeb27d374fc24068420702d325,update version,Myk Melez,2014-02-21T19:34:43Z,mykmelez,mykmelez,2,1,1
10,libadb.js,58799c88746fbf6d3f01210665add1cec2bb1b93,"fix capitalization, punctuation, and line-length nits",Myk Melez,2014-02-21T19:19:12Z,mykmelez,mykmelez,41,28,13
11,libadb.js,4b0b8b6a630b91dfee730aa35620f7812a79a4af,Add a readme.,Brendan Dahl,2014-02-18T00:04:29Z,brendandahl,brendandahl,55,55,0
12,libadb.js,95e70d74c1d80aff3a174b94288f6cf94955cdfe,"Merge pull request #25 from brendandahl/fix-replug-crash

Fix replug shutdown crash.",Myk Melez,2014-02-21T19:09:07Z,mykmelez,mykmelez,20,14,6
13,libadb.js,01042e1dc6311137074c996044e63a3ab0b0ec94,"Merge pull request #23 from brendandahl/logging

Allow logging to be enabled by environment variable.",Myk Melez,2014-02-21T18:39:11Z,mykmelez,mykmelez,1,1,0
14,libadb.js,cc1c4a59fd0e7db733b38daa6deb7fb8be20f027,Fix replug shutdown crash.,Brendan Dahl,2014-02-18T18:37:17Z,brendandahl,brendandahl,20,14,6
15,libadb.js,67bdbe9ed5dce5294daf7b5fd1d4b578374d493c,Allow logging to be enabled by environment variable.,Brendan Dahl,2014-02-18T00:06:49Z,brendandahl,brendandahl,1,1,0
16,libadb.js,403eda195b95e50e0a669fe96e7945e35d6d90c7,"Merge pull request #21 from brendandahl/fix-replug

Fix device still showing up after replug.",Myk Melez,2014-02-14T17:19:21Z,mykmelez,mykmelez,2,1,1
17,libadb.js,e489f0fe0be1ccf4c24488d25881a634e246c0ea,Fix device still showing up after replug.,Brendan Dahl,2014-02-14T01:45:49Z,brendandahl,brendandahl,2,1,1
18,libadb.js,938451adc03d7aab5456e5e525130320089f3304,update version,Myk Melez,2014-02-05T07:28:43Z,mykmelez,mykmelez,2,1,1
19,libadb.js,aac415d9ba357f3a158d80e3cff286775d32010a,fix nit,Myk Melez,2014-02-05T07:12:51Z,mykmelez,mykmelez,2,1,1
20,libadb.js,dccb90b97e934596271f8adf8f7f4a799bbb9c51,Fix connection problems when command line adb is already running.,Brendan Dahl,2014-02-04T23:14:11Z,brendandahl,brendandahl,19,19,0
21,libadb.js,479e07113acd02c51c2ce446e3b7d51180e35136,update to latest version of libadb,Myk Melez,2014-01-29T10:36:09Z,mykmelez,mykmelez,2,1,1
22,libadb.js,e9e78fbea64afa48632370334ab548ef36b95cf7,"Merge pull request #16 from brendandahl/shutdown-test

Only cleanup thread array lists if they have been allocated.",Myk Melez,2014-01-29T10:18:44Z,mykmelez,mykmelez,69,40,29
23,libadb.js,206295d057d24c53e4130b26be1972dff3907cd6,Only cleanup thread array lists if they have been allocated.,Brendan Dahl,2014-01-29T00:40:40Z,brendandahl,brendandahl,69,40,29
24,libadb.js,f200004f4f8f909b7413c8c726e7480ebd1f446a,"Merge pull request #15 from brendandahl/remove-eval

Remove the two evals.",Myk Melez,2014-01-28T07:43:08Z,mykmelez,mykmelez,130,53,77
25,libadb.js,9d9f78ef3b1a0d086a1f34a2abd710490d58767f,Directly create new EventedChromeWorkers.,Brendan Dahl,2014-01-17T01:57:02Z,brendandahl,brendandahl,9,3,6
