,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,kuma-lib,ed27b001eeca29d5e5da288ea8444e3e6bd6c999,Fixed the way string tags are extracted from the tags that are added to a document,Lucian Ursu,2012-06-20T20:17:10Z,LucianU,LucianU,2,1,1
1,kuma-lib,970953b67d650a2cb9d20ff9a2c9059cebcf33b4,Update django-celery to 2.5.5,Les Orchard,2012-06-20T02:42:17Z,lmorchard,lmorchard,4528,3256,1272
2,kuma-lib,4e261d0d03e2d82802a544cf09f3871b8fc2a5bd,"Update celery to 2.5.5, update anyjson, add kombu & ordereddict",Les Orchard,2012-06-20T02:38:04Z,lmorchard,lmorchard,95140,61807,33333
3,kuma-lib,69a23d6c2fd08174358f5f1dc20ff7d51cf2412b,"Merge pull request #2 from LucianU/b-758377

Changed taggit to consider tag names case insensitive.",Les Orchard,2012-06-20T14:48:47Z,lmorchard,lmorchard,40,31,9
4,kuma-lib,72e868d5525e4b5462dcf96460fb45f7fd775498,"Changed taggit to consider tag names case insensitive. That is, after a tag has been created, all other case variations of the tag are considered references to the tag itself.",Lucian Ursu,2012-06-19T00:48:50Z,LucianU,LucianU,40,31,9
5,kuma-lib,9e55523950dd73b2f6431f3e61a2845c77545f6b,Update Bleach for migration hang fix,Les Orchard,2012-06-01T19:21:34Z,lmorchard,lmorchard,2,1,1
6,kuma-lib,a4f6606a74c9928196e94c6a7ef03ea30b46f387,Updating django with new 1.2.5 refspec,groovecoder,2012-05-08T03:01:25Z,groovecoder,groovecoder,2,1,1
7,kuma-lib,2c858c4e09df5dc2b7769a8248e24feea0d3d29b,Adding BeautifulSoup,groovecoder,2012-03-08T00:03:17Z,groovecoder,groovecoder,2999,2999,0
8,kuma-lib,e8c7f7b16c403647008120a05709f9c3092d05f4,Bug 706653 adding basket-client library,groovecoder,2012-01-24T20:04:17Z,groovecoder,groovecoder,5,5,0
9,kuma-lib,067731f8a049210427d08510597b35e4eab886ff,Updating django-browserid,groovecoder,2011-12-29T19:40:50Z,groovecoder,groovecoder,2,1,1
10,kuma-lib,c6a3bc360a12d13ea8c8bc08f8ffb6d28cd0a582,"Merge branch 'master' of git://github.com/ubernostrum/kuma-lib

Conflicts:
	.gitmodules
	vendor.pth",Les Orchard,2011-12-15T21:06:47Z,lmorchard,lmorchard,5,5,0
11,kuma-lib,26b9a5f60cd63253433cc04b6d7bceedbb7f968e,adding django-browserid,Les Orchard,2011-12-14T21:54:47Z,lmorchard,lmorchard,5,5,0
12,kuma-lib,de7040d81cb6e061d4466ff05ef6983250762651,adding httplib2,Les Orchard,2011-12-14T21:54:17Z,lmorchard,lmorchard,2867,2867,0
13,kuma-lib,bcce9740bdea017f233f1ec835a41f9f4ba2c147,adding soapbox,James Bennett,2011-12-13T10:22:03Z,ubernostrum,ubernostrum,5,5,0
14,kuma-lib,efbdb0ce21f82159c4a78ab5b089c48868a84584,Updating cache-panel,groovecoder,2011-10-20T20:45:16Z,groovecoder,groovecoder,2,1,1
15,kuma-lib,a9592c1b49e0b11b59e876179247a5fd56080a19,Bug 695113 adding nuggets for safe django forms,groovecoder,2011-10-18T21:56:14Z,groovecoder,groovecoder,5,5,0
16,kuma-lib,a390417a3abcb246c628b11f93df938a772e2d25,bug 688241: Update Bleach and dependent py-wikimarkup modules,Les Orchard,2011-10-07T18:18:46Z,lmorchard,lmorchard,4,2,2
17,kuma-lib,c173ed5550d703ff11438178edb4679fff96436f,Bug 692235 use requests lib to talk to MT,groovecoder,2011-10-14T20:28:51Z,groovecoder,groovecoder,5,5,0
18,kuma-lib,101f470c61f0a52bf0cbe93054f54505b65c0b66,bug 687142 update product details for .gitkeep file,groovecoder,2011-09-19T22:33:22Z,groovecoder,groovecoder,2,1,1
19,kuma-lib,67cf79fb4e5e247d02442c29953ceb912f5553d7,adding django-picklefield,Les Orchard,2011-09-01T19:08:43Z,lmorchard,lmorchard,535,535,0
20,kuma-lib,19d8833825a2bf718bb5b706a47dd74f75d7221e,adding django-constance,Les Orchard,2011-09-01T15:57:20Z,lmorchard,lmorchard,5,5,0
21,kuma-lib,2fe637137ad5f2bd85dfec572119f5ae117a3796,bug 681684 new django-recaptcha repos,groovecoder,2011-08-29T23:53:56Z,groovecoder,groovecoder,4,4,0
22,kuma-lib,edd9249eee8998b7d4f6647ec12f82f4f284abcb,bug 681684 remove old django-recaptcha module,groovecoder,2011-08-29T23:14:04Z,groovecoder,groovecoder,4,0,4
23,kuma-lib,2ff627160548060d9e37a5f2a20d5ea16872858d,bug 676335 our clone of phpbb3-static,groovecoder,2011-08-29T17:04:45Z,groovecoder,groovecoder,1,1,0
24,kuma-lib,463d8cca4bb13a6c15a6da1057ff447d6c1cff1c,bug 676335 clone of phpbb-static to archive forums,groovecoder,2011-08-29T16:32:56Z,groovecoder,groovecoder,3,3,0
25,kuma-lib,51ab322896c187d7b5ccbe112f73a639850ee025,bug 680904 use funfactory to fix Opera locale redirection,groovecoder,2011-08-26T20:57:45Z,groovecoder,groovecoder,5,5,0
26,kuma-lib,f5a5a3caada613638477863a49d15810ed15a885,adding pytz,Les Orchard,2011-08-08T16:34:48Z,lmorchard,lmorchard,4889,4889,0
27,kuma-lib,2358249a30d8800284f1434f28ba9fb2f69c3d79,"Remove django-tagging app, since django-taggit is used now",Les Orchard,2011-07-28T15:54:40Z,lmorchard,lmorchard,3656,0,3656
28,kuma-lib,243d21e80d113294e5bf427dc7b0513419410a1c,Moved South from packages/south to lib/python/south to work better with jbalogh/vend,Leslie Michael Orchard,2011-05-31T17:19:29Z,lmorchard,lmorchard,349,348,1
