,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,dragnet,f1445eaa32093467b385206a7918a34911b92756,"Recursive clone to check out initially. To start project, fork and branch to master.",Fred Wenzel,2011-01-03T23:54:18Z,Fred Wenzel,Fred Wenzel,23,19,4
1,dragnet,3d414adc7856a30208a3e71a310e0213cc2dfd72,Updated django-sha256.,Fred Wenzel,2010-12-30T00:17:15Z,Fred Wenzel,Fred Wenzel,1,1,0
2,dragnet,d5535e8e25794bd18b7560c2371730b09c2f2327,Updated django-sha256.,Fred Wenzel,2010-12-30T00:16:54Z,Fred Wenzel,Fred Wenzel,2,1,1
3,dragnet,d507d0d2cad12f7d01c9c8c6cc22dac3962db6f2,Added empty media directories.,Fred Wenzel,2010-12-30T00:07:21Z,Fred Wenzel,Fred Wenzel,0,0,0
4,dragnet,5db7edbabc276802786dd88e93bc1fb3c513b4a8,Added django-sha256,Fred Wenzel,2010-12-30T00:07:10Z,Fred Wenzel,Fred Wenzel,14,13,1
5,dragnet,d118a3bbdcb52683c8f191acdc79a5d0a94d0211,No user image uploads by default.,Fred Wenzel,2010-12-29T23:40:05Z,Fred Wenzel,Fred Wenzel,1,0,1
6,dragnet,5610113748f9121c80da6015d2a9ac44bf7eac78,Check out vendor library recursively when starting.,Fred Wenzel,2010-12-29T23:39:49Z,Fred Wenzel,Fred Wenzel,5,4,1
7,dragnet,b7982f90e949b7c2d29410bd74c027287f393743,Renamed settings_local dist file,Fred Wenzel,2010-12-29T23:39:22Z,Fred Wenzel,Fred Wenzel,0,0,0
8,dragnet,a8db7cfe9fd300b800bf58c70a4b6b930cd7cdfe,Added empty apps dir.,Fred Wenzel,2010-12-29T00:02:15Z,Fred Wenzel,Fred Wenzel,0,0,0
9,dragnet,0ea9f05a3025bcd70f6087a8cd0ed065896ec884,"Moving around the settings file, creating a settings_local template.",Fred Wenzel,2010-12-29T00:01:29Z,Fred Wenzel,Fred Wenzel,96,66,30
10,dragnet,3c81e3d271afd6bba47e9b8e693ccf0859958100,Packaging in Zamboni.,Fred Wenzel,2010-12-28T23:45:06Z,Fred Wenzel,Fred Wenzel,3,3,0
11,dragnet,5bf5bc1c531e1c959e1396114086a9758b3a6c32,Added compiled and dev requirements files,Fred Wenzel,2010-12-28T23:42:42Z,Fred Wenzel,Fred Wenzel,7,7,0
12,dragnet,c897a5c61b1bb7b5bb6988692a5c430ed76d001d,added a readme.,Fred Wenzel,2010-12-28T23:40:48Z,Fred Wenzel,Fred Wenzel,36,36,0
13,dragnet,88cbf138695856773897cac09facd1a45a6c1e8d,Switch from bam-lib to playdoh-lib,Fred Wenzel,2010-12-28T23:25:45Z,Fred Wenzel,Fred Wenzel,2,1,1
14,dragnet,effd10c952d25e41560a93f3ecf39f8fcd408bb2,@require_post requires post,Jeff Balogh,2010-12-16T22:05:46Z,Jeff Balogh,Jeff Balogh,10,10,0
15,dragnet,fd0bca7997ed6bb7081930febdc627c92d70b5b1,adding a requirements file,Jeff Balogh,2010-12-16T22:05:21Z,Jeff Balogh,Jeff Balogh,3,3,0
16,dragnet,292f85df586576028195ad34f9f29417221422b9,get a .wsgi loader,Jeff Balogh,2010-12-16T22:05:04Z,Jeff Balogh,Jeff Balogh,16,16,0
17,dragnet,6d94ac6593297c224afa289a8dc8105608ee7030,updating vendor,Jeff Balogh,2010-12-16T22:03:19Z,Jeff Balogh,Jeff Balogh,2,1,1
18,dragnet,6736c9534e402cbe72c79979e1ae006d24ea91eb,adding .gitignore,Jeff Balogh,2010-12-16T22:02:26Z,Jeff Balogh,Jeff Balogh,16,16,0
19,dragnet,477c59d005ffe64c43e83fe409145295e6074e31,adding celery,Jeff Balogh,2010-12-16T22:01:40Z,Jeff Balogh,Jeff Balogh,14,14,0
20,dragnet,5d3b97a035994b824d56d22bec1065105f46b76f,contenttypes is needed for syncdb,Jeff Balogh,2010-12-16T22:01:10Z,Jeff Balogh,Jeff Balogh,2,1,1
21,dragnet,a1930af50d098f4c81fce5e810d436e8dab49488,try to find settings_local instead of settings.py,Jeff Balogh,2010-12-16T22:00:29Z,Jeff Balogh,Jeff Balogh,17,12,5
