,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,motown,0b7f386dd326b1dff143721cd6f66f1267dea8af,Missing a comma.,Simon Wex,2012-05-25T14:07:51Z,simonwex,simonwex,2,1,1
1,motown,757c6eaa58fd8812dd8daca5739500a3abe7ede8,"Centering the ""get started"" link.",Simon Wex,2012-05-25T14:05:30Z,simonwex,simonwex,4,4,0
2,motown,85e34ad4998e8c70b30217827f2359eafaa780f3,Adding upstart script for motown.,Simon Wex,2012-05-25T13:59:06Z,simonwex,simonwex,14,14,0
3,motown,5945e7c9feb19bac2f26a9e18b758a9289af8c30,Making sidebar auth-aware.,Simon Wex,2012-05-25T13:58:47Z,simonwex,simonwex,160,111,49
4,motown,afc8d9e1ebddd4dcec895f36871b8d3222dfbe62,Adding license for number extensions.,Simon Wex,2012-05-25T13:58:22Z,simonwex,simonwex,4,4,0
5,motown,9099d7f03aae9965b532ba8ca6be4a9ed14067b7,Sidebar updates for new scraper.,Simon Wex,2012-05-25T13:58:11Z,simonwex,simonwex,6,3,3
6,motown,9a64cdf0c9de2981a63444b5eaeb8001ebde520f,"Update serializer and socket for id-based refs and new scraper.
Add published_at to use for sort order.",Simon Wex,2012-05-25T13:56:16Z,simonwex,simonwex,95,45,50
7,motown,3f3d3d9df2841ae6139edf98d64279e4131d2dd1,Add stock feeds for new users.,Simon Wex,2012-05-25T13:55:31Z,simonwex,simonwex,17,16,1
8,motown,081a3fbbb9bd9026bfb30768d45a69ea55b28a2a,A scraper re-write.,Simon Wex,2012-05-25T13:54:23Z,simonwex,simonwex,231,90,141
9,motown,b8e63debf04a0b62c1158a1b4b51a2f59ab53067,"Using a hash instead of full IDs. This *might* be more memory-efficient, it's certainly more predictable.",Simon Wex,2012-05-25T13:51:38Z,simonwex,simonwex,11,7,4
10,motown,11266d8191a017fbbcafe6d7d4c052f05bb5d727,Feed UI,Simon Wex,2012-05-25T10:22:40Z,simonwex,simonwex,290,284,6
11,motown,3a1e47477775c38dd827e8caf3e794b0c1125924,Client-side Javascript would have had a problem with unquoted strings.,Simon Wex,2012-05-25T10:20:18Z,simonwex,simonwex,4,2,2
12,motown,be693ef50ef33f0bd70173faeaf474ed38fa8aa2,Adding some installation instructions.,Simon Wex,2012-05-25T05:59:01Z,simonwex,simonwex,40,31,9
13,motown,06bb277ff9b141e48ce719b4d0f91fb87161e447,Adding some installation instructions.,Simon Wex,2012-05-25T05:56:58Z,simonwex,simonwex,5,4,1
14,motown,82cf9c5d6e43983d525fcacea0c07695217f4748,Merge branch 'master' of github.com:simonwex/motown,David Ascher,2012-05-25T05:39:58Z,davidascher,davidascher,15,12,3
15,motown,ca0f1b93feb24f7d1bbff58111d08679a9711dee,add some placeholders to README,David Ascher,2012-05-25T05:39:01Z,davidascher,davidascher,16,16,0
16,motown,ec17ac92df8cb4b56e871115c3388936eae857e2,"Allowing the manifest to name the provider by environment.  -- This lets us have a provider for dev, testing, prod etc.",Simon Wex,2012-05-25T05:23:51Z,simonwex,simonwex,13,11,2
17,motown,f432c8e53da8d09b917c8dcaae7fa24fc2164749,This seems more reasonable. I don't know the differences between 0.6.x builds anyway.,Simon Wex,2012-05-25T04:53:28Z,simonwex,simonwex,2,1,1
18,motown,7ea3f591f85cf31f8f73abbf834656ad915c6247,A little touch of class.,Simon Wex,2012-05-25T03:38:14Z,simonwex,simonwex,10,5,5
19,motown,9a0bd6ddbbbca3ab2fb809532f48bbcb19d2773a,Adding manifest.json.,Simon Wex,2012-05-25T03:37:38Z,simonwex,simonwex,17,17,0
20,motown,ce299b77a9a41c705f3d146085afb7c9c223c601,Removing a few crufty things.,Simon Wex,2012-05-25T03:28:44Z,simonwex,simonwex,47,1,46
21,motown,4a389646182a383c269fb6c167d051ae0b73c998,Moving some things around to make them more obvious.,Simon Wex,2012-05-25T03:22:48Z,simonwex,simonwex,6,3,3
22,motown,8d079a2af30045dfbb7ea9fab7a78a79a2ed22bc,Adding some config settings for the IRC bot.,Simon Wex,2012-05-25T00:55:36Z,simonwex,simonwex,19,17,2
