,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozilla-depends,8aba404741acb2f8ad16cc55389d20f6209f07c6,"detectors: handle empty list retirejs JSON output

fixes #9",Greg Guthe,2019-07-18T20:49:23Z,g-k,g-k,2,1,1
1,mozilla-depends,50ab207ada54fdfa644d59ccfe8ef907cd87cbe7,setup.py: add pytest-codestyle to TESTS_REQUIRE,Greg Guthe,2019-07-18T20:51:39Z,g-k,g-k,5,3,2
2,mozilla-depends,57f8a335e0f45b1884086ab43ab29e40bf20503a,readme: add test python deps and graphviz requirement,Greg Guthe,2019-07-18T20:29:40Z,g-k,g-k,5,3,2
3,mozilla-depends,a5c87d18fc5801d2aa03d762e6a6aea0a3e5e1aa,Create README.md,Christiane Ruetten,2019-07-18T16:53:39Z,cr,cr,24,24,0
4,mozilla-depends,56a8bb84a9de4528dfc979ce74d4e990b3542037,"Merge pull request #7 from mozilla/dev

Porting remaining code to networkx backend",Christiane Ruetten,2019-07-15T16:29:49Z,cr,cr,918,372,546
5,mozilla-depends,92c6e4c075460f4abe2f7a900f6a042a3029f744,Porting remaining code to networkx backend,Christiane Ruetten,2019-07-15T16:28:31Z,cr,cr,918,372,546
6,mozilla-depends,7569bea669a4d94d51ce16cbfa68e40cb0ed9edb,Adding networkx-based graph implementation and tests,Christiane Ruetten,2019-06-28T17:04:53Z,cr,cr,878,843,35
7,mozilla-depends,7740bca58118ca0e33cce7c8d1eb2b6ba8c49e34,Little fixes,Christiane Ruetten,2019-06-25T08:44:26Z,cr,cr,20,16,4
8,mozilla-depends,a0712099b246bf9c0c38be74ce7082b44245317c,Adding ipython shell and stabilizing exit,Christiane Ruetten,2019-05-28T09:43:39Z,cr,cr,19,8,11
9,mozilla-depends,24ad972c3ea91a24bca9df4060cf9d59a3af29e8,Fixing truncated stdout for retire scanner,Christiane Ruetten,2019-05-28T08:21:13Z,cr,cr,64,57,7
10,mozilla-depends,95a64931364f9a2de5a4ad1204a678c62c03498e,Fixing Ns and KnowledgeGraph and tests,Christiane Ruetten,2019-05-27T14:34:27Z,cr,cr,310,179,131
11,mozilla-depends,0a0c82544e66a39ee7313f91358485479301572c,Ignore more,Christiane Ruetten,2019-05-23T15:42:55Z,cr,cr,5,4,1
12,mozilla-depends,36d0e58e5137e88c7feb4d17e665470113ce9122,Adding string-like namespace and tests,Christiane Ruetten,2019-05-23T15:41:33Z,cr,cr,112,45,67
13,mozilla-depends,fffecf22972eb3739650913c6049eb67a72571bb,Adding namespace,Christiane Ruetten,2019-05-23T13:31:32Z,cr,cr,444,377,67
14,mozilla-depends,96042086cbd739aa250a1a092b58df0aad33944e,WIP,Christiane Ruetten,2019-05-15T08:19:45Z,cr,cr,2339,1383,956
15,mozilla-depends,72f378a3f67341597547095db82137c6e5f3cd0d,Adding KnowledgeGraph,Christiane Ruetten,2019-05-07T17:58:28Z,cr,cr,496,474,22
16,mozilla-depends,0973772c0439ee06ead3b09ec31df27490bd5e0e,WIP,Christiane Ruetten,2019-05-02T17:07:54Z,cr,cr,344,312,32
17,mozilla-depends,1497ac701d8c2b25e4c59d34b0566dc452fd52b1,WIP broken,Christiane Ruetten,2019-04-25T15:57:30Z,cr,cr,1124,1124,0
