,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozcommitbuilder,9f40de9efda2afd28f765fcd2d707d1349f6acce,https://github.com/mozilla/mozcommitbuilder/issues/19,Jeff Hammel,2013-03-04T22:34:26Z,Jeff Hammel,Jeff Hammel,6,4,2
1,mozcommitbuilder,85e84fad87361afc53907b0b837bc6479c678249,"Merge pull request #18 from mnoorenberghe/shellCacheDir

Make default shellCacheDir hidden on Linux/OS X",k0s,2013-02-15T18:27:55Z,k0s,k0s,12,10,2
2,mozcommitbuilder,10e95a9186d956d2fd928eff7c96617e4ffcb19c,Default to ~/.moz-commitbuilder-cache for shellCacheDir,Matthew Noorenberghe,2013-02-15T05:55:13Z,mnoorenberghe,mnoorenberghe,12,10,2
3,mozcommitbuilder,ad150486e4a7857bf609fbb5d0784bf91efc4806,remove unused and silly function strsplit,Jeff Hammel,2012-07-26T23:05:04Z,Jeff Hammel,Jeff Hammel,7,0,7
4,mozcommitbuilder,2cbd8dce1222a0ca10c8295b1d3251cd51459fbb,remove obselete comment,k0s,2012-07-26T22:53:02Z,k0s,k0s,1,0,1
5,mozcommitbuilder,378d5aee1853b9d729fb1aab3cd4eb19454c684d,remove unused empty file,Jeff Hammel,2012-07-26T22:50:24Z,Jeff Hammel,Jeff Hammel,1,0,1
6,mozcommitbuilder,6a654a3e16934e5a69aff2a946cd74493a0f99bc,"Merge pull request #10 from ttaubert/master

[FirefoxRunner] TypeError: __init__() takes at least 2 arguments (2 given)",Sam Liu,2012-06-15T10:34:45Z,samliu,samliu,12,6,6
7,mozcommitbuilder,3e4786dc3f17d50baab4da2e11f4ae66945ec991,Call FirefoxRunner.create() instead of the constructor.,Tim Taubert,2012-06-15T10:08:04Z,Tim Taubert,Tim Taubert,12,6,6
8,mozcommitbuilder,7ad25e322a187e1b3ff1f9c9eed13662b6d7139d,"Merge pull request #9 from samliu/master

Fixed cleanup flag",Sam Liu,2012-05-31T00:11:09Z,samliu,samliu,28,15,13
9,mozcommitbuilder,9deac856414d9da83cad6b94a4a2bd3b0a9026b2,fixed the cleaup flag,Sam Liu,2012-05-31T00:10:11Z,samliu,samliu,28,15,13
10,mozcommitbuilder,9bf5eb0ed606057911fbbfb9328988fce7ce42b4,"Merge pull request #8 from samliu/master

Added a cleanup flag, updated readme, fixed a bug introduced by the previous commit (simplejson)",Sam Liu,2012-05-30T23:58:44Z,samliu,samliu,44,37,7
11,mozcommitbuilder,224ab13379d651ee23377d273510a79b18eb6e0b,"readme, added a cleanup flag, bumped version number",Sam Liu,2012-05-30T23:54:22Z,samliu,samliu,44,37,7
12,mozcommitbuilder,1b1693851b0bc79d20d8d82bd715609adf77e4cf,fixed issue 7,Sam Liu,2012-05-29T18:49:55Z,samliu,samliu,7,6,1
13,mozcommitbuilder,e5c434daf126715186869a7268f385465650791e,bump version and pulsebuildmonitor version,Jeff Hammel,2012-03-21T17:56:02Z,Jeff Hammel,Jeff Hammel,4,2,2
14,mozcommitbuilder,2b76c88d943d79ee40c0793b6015036eb24458a3,Merge branch 'master' of https://github.com/mozilla/mozcommitbuilder,Jeff Hammel,2011-12-30T17:01:15Z,Jeff Hammel,Jeff Hammel,0,0,0
15,mozcommitbuilder,6090b20651aae4b1edba63a738d3b52d44f23f19,print the output with the command,Jeff Hammel,2011-12-30T17:00:41Z,Jeff Hammel,Jeff Hammel,2,1,1
16,mozcommitbuilder,5661304aed79361fae33d49d1a3a14a4aa48d753,"Merge pull request #5 from k0s/master

mozcommitbuilder uses pulse but it is not declared in the setup.py",k0s,2011-12-29T22:47:17Z,k0s,k0s,15,9,6
17,mozcommitbuilder,d3cb79f30a198ea4e6f0e01ecaecff50fd9fb170,https://github.com/mozilla/mozcommitbuilder/issues/4,Jeff Hammel,2011-12-29T22:34:10Z,Jeff Hammel,Jeff Hammel,15,9,6
18,mozcommitbuilder,acf9237c91d5a2ba9b93f4184604aa8147cfcbe9,bump version and depend on pulsebuildmonitor,Jeff Hammel,2011-12-29T22:19:06Z,Jeff Hammel,Jeff Hammel,15,9,6
