,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,browserid_deployer,8a70f3b117ee2ac55f97146a7b14f7da1eb583fe,use hostname with https ver.txt check,Lloyd Hilaiel,2013-09-23T18:36:20Z,lloyd,lloyd,7,6,1
1,browserid_deployer,33e6f0d4e3d4afad1b40f5799a7164b25bd9b9be,s/http/https/ for ver.txt check,Lloyd Hilaiel,2013-09-23T18:31:42Z,lloyd,lloyd,4,2,2
2,browserid_deployer,41d82b7c787bce4f03c0d8d6e1737807246779a5,update to awsbox 0.5.3,Lloyd Hilaiel,2013-09-18T11:26:12Z,lloyd,lloyd,2,1,1
3,browserid_deployer,70be57978b0c3a2f5604d3b5384bdd79846e243c,add step for generating a keypair,Lloyd Hilaiel,2013-09-18T11:15:10Z,lloyd,lloyd,5,3,2
4,browserid_deployer,74e78d86b893cc5ff93ab054b0b069cc8359a8c4,add step for copying credentials,Lloyd Hilaiel,2013-09-18T11:07:53Z,lloyd,lloyd,3,2,1
5,browserid_deployer,af614cfbd6d4ff3c00b73e9c9a7d2e953e7cd8f5,move to awsbox 0.5.2,Lloyd Hilaiel,2013-09-18T10:45:29Z,lloyd,lloyd,2,1,1
6,browserid_deployer,adf743b3992a3b52ba023b055082f8310b309a9e,"- made the deploy hostname, repo, branch and some others configurable via
  environment (so I could test changes without changing
  deployer.personatest.org).
- probably went too far on making this configurable ;-)
- initialize aws.createClients so vm.{list,destroy} work correctly
- improved some error messages to help log debugging
- changed lib/latest_sha.js to lookup NS (instead of hard-coded zerigo NS)
- upgraded native-dns to current to pick up a bug fix for running on osx
- added missing dep `temp@0.6.0`, and new dep nice-route53@0.3.3
- bumped the version to 0.0.2 fwiw",John Morrison,2013-09-17T04:20:01Z,jrgm,jrgm,128,85,43
7,browserid_deployer,cf28008c2394ce077d1aab2f9af5b08cb5357097,basic instructions for deploying the deployer,Lloyd Hilaiel,2013-09-18T10:54:50Z,lloyd,lloyd,15,15,0
8,browserid_deployer,a99e613c0cc8578656d5d40b20e98218d8104fe9,"Merge pull request #12 from 6a68/issue_11_dueling_deployers

Issue 11 dueling deployers",Jared Hirsch,2013-08-06T22:46:40Z,jaredhirsch,jaredhirsch,10,8,2
9,browserid_deployer,abe9fe3dcb46ee5ec1acc02e55842c58a872edd8,"Don't use both 'self' and 'this'. Fixes #11.

    I think the cause of #11 is that checkForUpdates is running inside a
    setInterval loop, where this._busy isn't getting set to the same thing
    as self._busy, causing parallel threads of execution.

    If we see more 'dueling deployers', this theory will be proven wrong :-P",Jared Hirsch,2013-08-06T19:00:22Z,jaredhirsch,jaredhirsch,4,2,2
10,browserid_deployer,9967e1e801e4060374ed140e6fd97fd9275333fe,"Add detailed logging each time we checkForUpdates, to isolate race conditions.",Jared Hirsch,2013-08-06T18:33:35Z,jaredhirsch,jaredhirsch,6,6,0
11,browserid_deployer,304cf222c746c386ca893064aef549e2111d4c4e,"Merge pull request #6 from 6a68/another_logger

Prepend ISO date timestamp to deployer events. Fixes #2.",Sean McArthur,2013-07-02T00:19:39Z,seanmonstar,seanmonstar,16,8,8
12,browserid_deployer,de5b58f9c153f759838289587bc13139f9931f74,Prepend ISO date timestamp to deployer events. Fixes #2.,Jared Hirsch,2013-07-01T23:52:26Z,jaredhirsch,jaredhirsch,16,8,8
13,browserid_deployer,a4d838e68c956669245c04b444f83c5bac1cd5ec,"Revert ""Prepend ISO date to log lines. Fixes #2.""

This reverts commit 039d2a1a713d5bcfd1548d45078e0053cd6c4472.",Jared Hirsch,2013-07-01T22:22:32Z,jaredhirsch,jaredhirsch,6,3,3
14,browserid_deployer,039d2a1a713d5bcfd1548d45078e0053cd6c4472,Prepend ISO date to log lines. Fixes #2.,Jared Hirsch,2013-06-29T01:07:46Z,jaredhirsch,jaredhirsch,6,3,3
15,browserid_deployer,fbd4efb3e24140d756060a55ef99c6044b4e2834,downgrade hard error to warning when we cannot locate the currently running server,Lloyd Hilaiel,2013-06-03T19:31:11Z,lloyd,lloyd,6,5,1
16,browserid_deployer,07a2a2df968f6c830c95efdc93a8671de3920763,Add some debugging output,Ryan Kelly,2013-05-15T00:48:15Z,rfk,rfk,1,1,0
17,browserid_deployer,8f1f67145271c7d7e4fd911fe2c373489bd5b10c,Make IRC error message more sensible if we failed while 'deploying null',Ryan Kelly,2013-05-15T00:10:25Z,rfk,rfk,6,5,1
18,browserid_deployer,410dfd33c50816a86a66ce77878adbba21e276d9,Add missing error check,Ryan Kelly,2013-05-10T18:01:07Z,rfk,rfk,1,1,0
19,browserid_deployer,8df916ddc400312737620d171099131000dcdd4f,fix broken reference to spawn,Lloyd Hilaiel,2013-01-07T19:54:02Z,lloyd,lloyd,3,2,1
20,browserid_deployer,f852960eef64b29cbf0df0236923572bc74d35ee,use awsbox built-in facilities for populating pubkeys,Lloyd Hilaiel,2013-01-07T19:51:01Z,lloyd,lloyd,19,4,15
