,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Gallery-Maker,230b5b28a2e91d39f602f62b2cdb349f03525172,"Merge pull request #2 from secretrobotron/master

minor updates",Christopher De Cairos,2014-09-18T16:00:10Z,Christopher De Cairos,Christopher De Cairos,20,5,15
1,Gallery-Maker,b81285a8cc10bff91fcfcecc02fc920b526d1922,"minor updates

1. Updated bower.
2. username fallback for empty make author.",secretrobotron,2014-09-18T13:19:48Z,secretrobotron,secretrobotron,7,4,3
2,Gallery-Maker,53da3a5c1ce2450022c9341e18cf06ff17885ad2,removed .env,secretrobotron,2014-09-18T13:04:01Z,secretrobotron,secretrobotron,12,0,12
3,Gallery-Maker,bb613d46cc31c82e5fd74c5fe9ff80e43a04840f,added .env to gitignore,secretrobotron,2014-09-18T13:00:41Z,secretrobotron,secretrobotron,1,1,0
4,Gallery-Maker,9799e03d61615b9e06182e1b5b04e3c542d786f7,"deleting, loading lists, lint issues",Christopher De Cairos,2014-07-29T02:17:59Z,Christopher De Cairos,Christopher De Cairos,167,105,62
5,Gallery-Maker,a18bbf81693179eba9a78d89e82b1a5c86f9a1f5,Remove old list editor code,Christopher De Cairos,2014-07-29T01:12:42Z,Christopher De Cairos,Christopher De Cairos,297,0,297
6,Gallery-Maker,6c7fe50940dcd4353b90856013c51c51466b527e,update gitignore file,Christopher De Cairos,2014-07-29T01:05:33Z,Christopher De Cairos,Christopher De Cairos,207,1,206
7,Gallery-Maker,22f30e3e85c3313d1e746ef0f380e96d9f7233b2,"Merge branch 'angular'

Conflicts:
	app.js
	bower.json
	package.json",Christopher De Cairos,2014-07-29T01:01:23Z,Christopher De Cairos,Christopher De Cairos,1934,1544,390
8,Gallery-Maker,67b37eb95d160b899219e6dadc28f1735e44ed63,add postinstall,Christopher De Cairos,2014-07-29T00:54:57Z,Christopher De Cairos,Christopher De Cairos,3,2,1
9,Gallery-Maker,c33c2c7d1552ef349ac4ef777ad039053f025163,Gallery Preview ported to angular,Christopher De Cairos,2014-07-29T00:41:38Z,Christopher De Cairos,Christopher De Cairos,40,24,16
10,Gallery-Maker,44244ecb5844a3d6bcd9a1434283ef4f9d4467f9,PORT THE ENTIRE EDITOR TO ANGULAR,Christopher De Cairos,2014-07-29T00:17:49Z,Christopher De Cairos,Christopher De Cairos,1939,1542,397
11,Gallery-Maker,8bebc2427f81157922428d81e950498ebd136654,Update Packages,Christopher De Cairos,2014-07-24T17:01:55Z,Christopher De Cairos,Christopher De Cairos,22,11,11
12,Gallery-Maker,3295ea57636ea27da87e22865f4fd07aa88ef1ad,Update makeapi-client version to 0.5.26,Christopher De Cairos,2014-06-02T14:43:51Z,Christopher De Cairos,Christopher De Cairos,2,1,1
13,Gallery-Maker,b79735e0b50287af2903a0e61e13c8bc9eade4b4,"Bug 1016727 - Add Description, escapemap for input, update gallery preview",Christopher De Cairos,2014-05-29T20:19:34Z,Christopher De Cairos,Christopher De Cairos,126,82,44
14,Gallery-Maker,deaad902c7b8276f9b1b4d4cd9151f9268e115d0,Update README.md,Christopher De Cairos,2014-05-27T20:06:52Z,Christopher De Cairos,Christopher De Cairos,2,1,1
15,Gallery-Maker,3d6a1d671fe5bd9fd5a06eefb0d811d6167a7715,Move bower into dependencies,Christopher De Cairos,2014-05-27T17:41:06Z,Christopher De Cairos,Christopher De Cairos,2,1,1
16,Gallery-Maker,c694ce97b6997c4d17e1223c97199aad159aa98f,Bug 1008247 - Update to webmaker-auth-client v0.1.0,Jon Buckley,2014-05-16T20:53:32Z,jbuck,jbuck,2,1,1
17,Gallery-Maker,7ce425509d9d21257e2c74995e5e791200d9b64b,Downgrade to express 3.5.2 for compatibility,Christopher De Cairos,2014-05-08T16:59:53Z,Christopher De Cairos,Christopher De Cairos,77,48,29
18,Gallery-Maker,cb3f3ae5f3770e8bef8f78544d4b49b0c1d9ae1b,List -> Gallery + fixed height for make containers,Christopher De Cairos,2014-05-08T13:35:11Z,Christopher De Cairos,Christopher De Cairos,8,4,4
19,Gallery-Maker,5268ae58f7369c4ea5c0d47001d28e20a33b6228,"travis, README, CONTRIBUTING, env.dist and other updates",Christopher De Cairos,2014-05-07T17:08:04Z,Christopher De Cairos,Christopher De Cairos,80,68,12
20,Gallery-Maker,36e9a456e611486b4465a6daafd4ae4677028fee,add makeapi-client to bower,Christopher De Cairos,2014-05-07T16:45:27Z,Christopher De Cairos,Christopher De Cairos,1,1,0
21,Gallery-Maker,2b9567a1cd13ba90387a438fafe988838c07fc5b,The Gallery Maker,Christopher De Cairos,2014-05-07T16:41:50Z,Christopher De Cairos,Christopher De Cairos,192,127,65
22,Gallery-Maker,ec82c7a85831ebeddb3e2edd680235024ce5cbae,fix heroku deployment,Christopher De Cairos,2014-05-06T21:03:45Z,Christopher De Cairos,Christopher De Cairos,31,13,18
23,Gallery-Maker,52fc86902606cb7db25c901fe6e6fe39b1267736,Get Heroku-Ready,Christopher De Cairos,2014-05-06T20:32:44Z,Christopher De Cairos,Christopher De Cairos,4,4,0
24,Gallery-Maker,cd147f58ad52cb223145b104a25c9681cda3caff,"Updates for handling lists, UX",Christopher De Cairos,2014-05-06T20:26:25Z,Christopher De Cairos,Christopher De Cairos,20,12,8
