,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,blog.webmaker.org,425da50f01538e42d9beb367f0d3dc13c5a048eb,"Merge pull request #14 from mmmavis/add-screenshot-for-theme-preview

Fixes #3 - added screenshot.png for theme preview",Mavis Ou,2015-05-20T19:01:23Z,mmmavis,mmmavis,0,0,0
1,blog.webmaker.org,8e57374c8ed2308839c81aab59bbaeaf3f64ba35,forgot to attach the file,Mavis Ou,2015-05-20T19:01:09Z,mmmavis,mmmavis,0,0,0
2,blog.webmaker.org,10cf8d8628bea20f63da9b5888dc22626f89d64b,Fixes #3 - added screenshot.png for theme preview,Mavis Ou,2015-05-20T19:00:25Z,mmmavis,mmmavis,0,0,0
3,blog.webmaker.org,cfc7daaf3358ddd7e6ccf7a4e41ac6337c9d0327,"Merge pull request #13 from mmmavis/sidebar-styling-tweaks

argh plz override the default jetpack styling",Mavis Ou,2015-05-20T18:54:37Z,mmmavis,mmmavis,10,4,6
4,blog.webmaker.org,7afdced4de1d8204d46d7325e02d1120abc09966,argh plz override the default jetpack styling,Mavis Ou,2015-05-20T18:53:49Z,mmmavis,mmmavis,10,4,6
5,blog.webmaker.org,57a12b59dcbf60a7ee13f16a498dce479903e927,"Merge pull request #12 from mmmavis/sidebar-styling-tweaks

more styling tweaks",Mavis Ou,2015-05-20T18:47:45Z,mmmavis,mmmavis,53,32,21
6,blog.webmaker.org,2c01b0d6855ab06201dcbf3ac35e8084bfd1c713,more styling tweaks,Mavis Ou,2015-05-20T18:46:51Z,mmmavis,mmmavis,53,32,21
7,blog.webmaker.org,de960c28ea39cba2addb91720cbe79265f9e02e9,"Merge pull request #11 from mmmavis/sidebar-styling-tweaks

Sidebar styling tweaks",Mavis Ou,2015-05-20T18:41:56Z,mmmavis,mmmavis,42,22,20
8,blog.webmaker.org,a626f6506155ff5965b7509e4b3add3322501c28,updated zip file,Mavis Ou,2015-05-20T18:41:03Z,mmmavis,mmmavis,0,0,0
9,blog.webmaker.org,79a8d8ef09c0cde34badf3c964bc48a7737c42de,more styling tweaks,Mavis Ou,2015-05-20T18:40:47Z,mmmavis,mmmavis,42,22,20
10,blog.webmaker.org,4b9fb9a87b470c5c49860cf33b49a5a28ecf8c1f,"Merge pull request #10 from mmmavis/sidebar-styling-tweaks

Sidebar styling tweaks",Mavis Ou,2015-05-20T18:34:47Z,mmmavis,mmmavis,76,56,20
11,blog.webmaker.org,f6dc5bef2f0be3e91b4d2caf772a38ac8655b514,updated zip file,Mavis Ou,2015-05-20T18:34:29Z,mmmavis,mmmavis,0,0,0
12,blog.webmaker.org,a79fb940b091efe68bba94eb43552bb712352340,Styling tweaks for sidebar elements,Mavis Ou,2015-05-20T18:31:52Z,mmmavis,mmmavis,76,56,20
13,blog.webmaker.org,af3b27ed687340bdf3f456888e6652038a6d0dab,Merge branch 'develop',Mavis Ou,2015-05-07T22:48:49Z,mmmavis,mmmavis,1975,2,1973
14,blog.webmaker.org,1d41c4165dc63b698894e84fade3c93edf885594,updated .zip,Mavis Ou,2015-05-07T22:39:38Z,mmmavis,mmmavis,0,0,0
15,blog.webmaker.org,da57388aa29fa637faad7adffd4dfa75ab45f017,"weird CORS issues with hosting font-awesome locally, gonna link it externally for now then",Mavis Ou,2015-05-07T22:38:43Z,mmmavis,mmmavis,1975,2,1973
16,blog.webmaker.org,bfbcf80b4078ae772ad529c694a5d8691005bca6,Merge branch 'develop',Mavis Ou,2015-05-07T21:40:32Z,mmmavis,mmmavis,15,14,1
17,blog.webmaker.org,4ca2d8da381b338b45ed135bb4dce36c45e3a773,"Merge pull request #8 from mmmavis/issue-6-compress-theme-code

Fixes #6 - compress theme code into OneMozilla-child.zip",Mavis Ou,2015-05-07T21:39:55Z,mmmavis,mmmavis,15,14,1
18,blog.webmaker.org,5c556240ac267a2d57db6b8fd85bfffd6625cdae,Fixes #6 - compress theme code into OneMozilla-child.zip,Mavis Ou,2015-05-07T21:39:11Z,mmmavis,mmmavis,15,14,1
19,blog.webmaker.org,3328d5fa18c586ddb6ee4e9ab91cebcb156a2402,Merge branch 'develop',Mavis Ou,2015-05-07T20:33:19Z,mmmavis,mmmavis,17841,2898,14943
20,blog.webmaker.org,99e16f1521bbd2b921df8a138b8a82a03a6180ea,"Merge pull request #5 from mmmavis/issue-4-track-OneMozilla-child-theme-only

Fixes #4 track one mozilla child theme only",Mavis Ou,2015-05-07T20:27:52Z,mmmavis,mmmavis,15144,3,15141
21,blog.webmaker.org,efb9bc35b59d8ed087746a8811c03f9b69e83b9d,remove node_modules from repo,Mavis Ou,2015-05-07T20:23:17Z,mmmavis,mmmavis,2024265,1,2024264
22,blog.webmaker.org,94b41d540c6e4663f51d24571d66bbcdcbe67d3f,Fixes #4 - make repo track OneMozilla-child dir only,Mavis Ou,2015-05-07T20:15:59Z,mmmavis,mmmavis,2039407,2024266,15141
23,blog.webmaker.org,e3d0c242fede371ce8dc7ad0352cade77e56ee05,"Merge pull request #2 from mmmavis/issue-1-build-new-theme

Fixes #1 - build new Webmaker blog theme",Mavis Ou,2015-05-07T19:42:04Z,mmmavis,mmmavis,2722,2657,65
24,blog.webmaker.org,a08ff53ad6fb20458ebcc3fb89b8bb596ca03a8d,Fixes #1 - built new Webmaker blog theme (as a child theme of OneMozilla blog theme)i,Mavis Ou,2015-05-05T02:50:37Z,mmmavis,mmmavis,2722,2657,65
25,blog.webmaker.org,cf332db9e03b5be82956566da0ec9f30fbb57ee5,check in what i have currently (WIP),Mavis Ou,2015-03-03T00:08:00Z,mmmavis,mmmavis,515,508,7
26,blog.webmaker.org,cf46afeead33286f486ede5df488cd50e1f47499,Initial setup for child theme,Mavis Ou,2015-02-27T23:20:56Z,mmmavis,mmmavis,15233,15233,0
27,blog.webmaker.org,f7926cea497793e5bb8ea1456b245eb748639b99,Initial commit,Mavis Ou,2015-02-27T22:28:16Z,mmmavis,mmmavis,365,365,0
