,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozWhistle,c9bbd81f5fec919ef42df28eae024a62e3a2f6a6,0.1.1,Nick Desaulniers,2015-06-09T00:20:04Z,Nick Desaulniers,Nick Desaulniers,2,1,1
1,mozWhistle,7db29f9ce63b3a4c7c870d9ba3abfbf764a75bca,typo,Nick Desaulniers,2015-06-09T00:19:15Z,nickdesaulniers,nickdesaulniers,4,2,2
2,mozWhistle,101dc8f94aaafe921cbc49d678de18c5df964d59,"Merge pull request #1 from mozilla/icon-n-cleanup

Icon, mobile & touchups",Nick Desaulniers,2015-06-09T00:18:00Z,nickdesaulniers,nickdesaulniers,80,13,67
3,mozWhistle,41165559c6d519c2dd805f4b52d4f6e890ffcff0,"New icon, code cleanup, redirect for mobile, portrait only (works around re-layouting issues on sched.org)",Harald Kirschner,2015-06-09T00:14:58Z,Harald Kirschner,Harald Kirschner,80,13,67
4,mozWhistle,c11bbe3390554143c8899407bd39e9daed24d4eb,marketplace requires square icons,Nick Desaulniers,2015-06-08T20:43:27Z,Nick Desaulniers,Nick Desaulniers,0,0,0
5,mozWhistle,d7fd9bf66af543e4eca2ed0783df18ff82a928b4,"retab, relative paths for gh-pages",Nick Desaulniers,2015-06-08T20:04:53Z,Nick Desaulniers,Nick Desaulniers,36,18,18
6,mozWhistle,a0c50b58c8986c570da4bf407f7123d748cc2b02,fix up launch_path for hosted app on GH,Nick Desaulniers,2015-05-22T19:29:49Z,Nick Desaulniers,Nick Desaulniers,2,1,1
7,mozWhistle,62a6af90c246e6232d871498bd069d3fff6a9380,moz whistle,Nick Desaulniers,2015-05-22T19:21:25Z,Nick Desaulniers,Nick Desaulniers,68,61,7
8,mozWhistle,30ba17406a543cdf817804ca3ea474be985f87c5,* Update license to MIT,louisstow,2015-02-19T11:18:26Z,louisstow,louisstow,384,21,363
9,mozWhistle,33e0255bad987b8d42d81adc6105fdac0a70f4b3,* placeholder ulr,louisstow,2015-01-22T01:18:04Z,louisstow,louisstow,6,4,2
10,mozWhistle,759c1fda57a5c877d6b867c0b0b6514f3ed206ae,* Add readme,louisstow,2015-01-22T01:15:48Z,louisstow,louisstow,21,21,0
11,mozWhistle,ede67cb1f8c4e16cf72e069fc776292dba72d07e,Merge branch 'master' of github.com:louisstow/splashpack,louisstow,2015-01-22T01:12:02Z,louisstow,louisstow,363,363,0
12,mozWhistle,f937672bdd9cdce8f497253c66658d76ee27b1db,* Splashpack,louisstow,2015-01-22T01:10:07Z,louisstow,louisstow,103,103,0
13,mozWhistle,a3109c239ed8cb658a55d9e2eb1a47b0366c72e2,Initial commit,Louis Stowasser,2015-01-22T00:56:51Z,louisstow,louisstow,363,363,0
