,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,appsync,65c72dc4211e2b28d5340e94a11f2bbb453c7890,added a flag to activate the testing views,Tarek Ziadé,2011-10-31T18:16:24Z,billrest,billrest,5,5,0
1,appsync,6376d6a30d5788689c56c3cb82185ccc9381a326,first draft of collection deletion,Tarek Ziadé,2011-10-31T16:44:59Z,billrest,billrest,165,158,7
2,appsync,e249d4c223a44b92da5334073be9c3e994141614,"plugged mock_verify into the tests, and now handling the custom auth header",Tarek Ziadé,2011-10-31T12:46:34Z,billrest,billrest,264,133,131
3,appsync,507852a16a841a8ce15e86e29bdbdc1b974d1eb7,Added real browserid implementation,Ian Bicking,2011-10-28T21:57:48Z,ianb,ianb,59,56,3
4,appsync,08f7a25c89aa3c55fd8f9bfc20de91eb96773004,added more doc,Tarek Ziadé,2011-10-28T13:51:05Z,billrest,billrest,89,81,8
5,appsync,7938b11b915cd08575b45454d5f4a3ecb3b4eca6,added auto-generated Sphinx docs,Tarek Ziadé,2011-10-28T13:16:41Z,billrest,billrest,550,550,0
6,appsync,28d60c8cbe92f43e170bfd55e9927d5c901495fd,moved some code in mozsvc,Tarek Ziadé,2011-10-28T13:04:59Z,billrest,billrest,76,7,69
7,appsync,f895c4b9b86d2f9e49fc12f2032d35e8783fe20b,cleanup,Tarek Ziadé,2011-10-27T13:51:17Z,billrest,billrest,24,2,22
8,appsync,088dc275bde67ec3d6806a0666ef45e3032c50a5,the simplejson renderer is now the default in cornice,Tarek Ziadé,2011-10-27T13:45:40Z,billrest,billrest,11,4,7
9,appsync,9265cb827bb7afbd7dfb89f305c168bef6b81f4a,cleanup,Tarek Ziadé,2011-10-26T17:34:56Z,billrest,billrest,7,6,1
10,appsync,2f0543d3c53ee7f8f64da0c346c64117e6fd6883,added a first version of the sql backend,Tarek Ziadé,2011-10-26T17:27:38Z,billrest,billrest,75,72,3
11,appsync,2bd65e090d7c98fc9871060e0479d21e98e81b52,now the backend is specified in the configuration file. also started to hook the sql backend,Tarek Ziadé,2011-10-26T11:33:25Z,billrest,billrest,140,105,35
12,appsync,22ba08d4e97ba097d86d03c59468a183ea217204,reorganized the storage into a pluggable class,Tarek Ziadé,2011-10-26T10:57:39Z,billrest,billrest,92,54,38
13,appsync,1092246931e1101a7571abfa5ea1cf8b2f6e72a0,fixed the regression on the assertion/audience test,Tarek Ziadé,2011-10-26T10:17:04Z,billrest,billrest,20,12,8
14,appsync,87244265e7fce0da4c36d8ae161feb9df3434bb9,merged with upstream,Tarek Ziadé,2011-10-26T10:03:55Z,billrest,billrest,6,1,5
15,appsync,4b25ccd94afb20e4274ef9aa4f0242060c851c1b,merged with upstream,Tarek Ziadé,2011-10-26T10:01:24Z,billrest,billrest,17,13,4
16,appsync,f570d33cb78af3aad71519c59e860f6a6b627b89,now using Decimal instead of float everywhere,Tarek Ziadé,2011-10-26T10:00:10Z,billrest,billrest,63,30,33
17,appsync,7d8321fb2be6c56a564c4ca59b02fb42f323bc7a,now using Decimal instead of float everywhere,Tarek Ziadé,2011-10-26T09:55:39Z,billrest,billrest,37,37,0
18,appsync,dfb9f783c240ccf693554496c9e834651644326f,"Fix /verify response a bit (to match the mock server/browserid), send collection_url, and use 'received' instead of 'stamp'",Ian Bicking,2011-10-25T21:59:15Z,ianb,ianb,13,9,4
19,appsync,63bdaf7c6c65e48acef000709559a77465db6477,added a bit of session logic,Tarek Ziadé,2011-10-21T07:37:08Z,billrest,billrest,73,62,11
20,appsync,9327d20c2623ba276889e8dcaad91698289236e2,now sending some apps,Tarek Ziadé,2011-10-21T07:00:55Z,billrest,billrest,53,50,3
21,appsync,32a7139ce1adae441ae0c400354e9712319f0e0c,started the GET/POST api,Tarek Ziadé,2011-10-20T16:06:17Z,billrest,billrest,129,125,4
22,appsync,7659be173363265c8597ba5bddc0f811f9d3cc6f,added some kind of validation,Tarek Ziadé,2011-10-20T15:01:34Z,billrest,billrest,40,32,8
23,appsync,fe65076bd50ccb7c76edfdb2b0733a4ec0f0c746,added a first mocked version of /verify,Tarek Ziadé,2011-10-19T17:03:04Z,billrest,billrest,195,191,4
24,appsync,e19f25b4ab28f86501ef6593a28579651b25fcfa,added the boiler plate code for appsync,Tarek Ziadé,2011-10-19T13:46:12Z,billrest,billrest,389,389,0
