,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mofo-transaction-storage,31d4df930536e0ec36fb7b3afbb606fe7b1a6381,adjust stripe totalizing query,Christopher De Cairos,2016-11-30T20:58:24Z,Christopher De Cairos,Christopher De Cairos,2,1,1
1,mofo-transaction-storage,56795008f14e4cf83e0cc9158e9cb86141584fae,Record whether or not a stripe or paypal charge was a thunderbird donation,Christopher De Cairos,2016-11-30T16:04:48Z,Christopher De Cairos,Christopher De Cairos,45,26,19
2,mofo-transaction-storage,7681d371cc469e0633a1db9aebafbd6cdbda7719,fix by country amount to show US dollars,Christopher De Cairos,2016-11-30T04:33:14Z,Christopher De Cairos,Christopher De Cairos,4,2,2
3,mofo-transaction-storage,52797c42f50c148c547a5f9943575d166a34fb70,text fixes,Christopher De Cairos,2016-11-30T01:59:23Z,Christopher De Cairos,Christopher De Cairos,4,2,2
4,mofo-transaction-storage,3775529252c18ae68e087237ad3026ccd6f43dfe,"Fix reply interface usage, fix host variable reference",Christopher De Cairos,2016-11-30T01:38:26Z,Christopher De Cairos,Christopher De Cairos,26,20,6
5,mofo-transaction-storage,b04741bf4da831cd1c9db1eb05e0f5f0e36d5a8d,Hapi host config,Christopher De Cairos,2016-11-23T22:10:46Z,Christopher De Cairos,Christopher De Cairos,1,1,0
6,mofo-transaction-storage,81298c3a0bbb68194d5b5a296356a8c68d901a98,"create a second paypal script, for micro transactions",Christopher De Cairos,2016-11-23T22:02:04Z,Christopher De Cairos,Christopher De Cairos,128,128,0
7,mofo-transaction-storage,635a38fa413fc5375f9ac28bbba89d89c498d95b,stripe sync,Christopher De Cairos,2016-11-11T03:42:40Z,Christopher De Cairos,Christopher De Cairos,1,1,0
8,mofo-transaction-storage,51a1a68353e348d99a6e47c37121bb8f57ddcf1a,"update dependencies, fix some code imcompatibilities",Christopher De Cairos,2016-11-11T02:44:06Z,Christopher De Cairos,Christopher De Cairos,59,30,29
9,mofo-transaction-storage,b773151a4bb5be4a774fbb50b9a5bfdb160fdf0f,Run donor history script more frequently,Jon Buckley,2015-12-29T22:40:03Z,jbuck,jbuck,39,21,18
10,mofo-transaction-storage,777acb248db31b6d95b30d916633f8b1e6a74dd8,"Merge pull request #14 from jbuck/pst

Output filename with PST",Jon Buckley,2015-12-29T21:59:42Z,jbuck,jbuck,3,2,1
11,mofo-transaction-storage,4e390e71424ca3bf15d8cb5b9a4e80891f716b99,Output filename with PST,Jon Buckley,2015-12-29T21:52:47Z,jbuck,jbuck,3,2,1
12,mofo-transaction-storage,6dd1f627e3755b9ab74a02149b89eb35bffe9798,"Merge pull request #13 from jbuck/count-recurring

Count revenue from recurring donations too",Jon Buckley,2015-12-29T02:12:58Z,jbuck,jbuck,6,3,3
13,mofo-transaction-storage,532c16479dcf02667e90e69b45e159223b9ab6bb,Count revenue from recurring donations too,Jon Buckley,2015-12-29T02:06:56Z,jbuck,jbuck,6,3,3
14,mofo-transaction-storage,a5b1800b9869f36849c086b7488723ede58eef21,"Merge pull request #12 from jbuck/fix-donor-history

Add Stripe charge succeeded status to donor history",Jon Buckley,2015-12-29T01:52:03Z,jbuck,jbuck,5,3,2
15,mofo-transaction-storage,e970ef56166114d3869d627fca10a07ae17c5295,Add Stripe charge succeeded status to donor history,Jon Buckley,2015-12-29T00:56:02Z,jbuck,jbuck,5,3,2
16,mofo-transaction-storage,16c7fea5c4f109f9442513b6d68acf3378f8f641,Use email from customer object,Jon Buckley,2015-12-16T18:35:24Z,jbuck,jbuck,76,42,34
17,mofo-transaction-storage,22bfd633c21f2ff7701d33cc301e50b7b24adbb1,Tracking whether it's a recurring transaction or not,Jon Buckley,2015-12-04T01:02:37Z,jbuck,jbuck,12,7,5
18,mofo-transaction-storage,22dbc2e0e7dfec418167702415abffe7adee0565,"Merge pull request #11 from adamlofting/byday

Expose by day totals",Jon Buckley,2015-12-02T15:04:45Z,jbuck,jbuck,59,58,1
19,mofo-transaction-storage,50c8645ba1c290edb925da9755e578089a3f1d54,date_trunc,Adam Lofting,2015-12-02T10:51:39Z,adamlofting,adamlofting,8,4,4
20,mofo-transaction-storage,1205e03596dfefdf54bfc8bf70c095456d31ce98,Don't use ':' in filename,Jon Buckley,2015-12-02T00:13:24Z,jbuck,jbuck,2,1,1
21,mofo-transaction-storage,f60ad1315476b083cff93139499bb4dd69ab49d6,Expose by day totals,Adam Lofting,2015-12-01T12:30:06Z,adamlofting,adamlofting,59,58,1
22,mofo-transaction-storage,0397da99e0e2dd57ee303fd8ee97bf5c2034cd4f,Change API to match previous year,Jon Buckley,2015-11-27T15:00:21Z,jbuck,jbuck,10,9,1
23,mofo-transaction-storage,6e8a6baa0bc5801b69ae8832f2152540dd22d2ce,Use proper union statement,Jon Buckley,2015-11-25T14:08:10Z,jbuck,jbuck,2,1,1
24,mofo-transaction-storage,4e7ebf24580e784ad811e92b3d004a941caa2809,Fix stripe daily totals,Jon Buckley,2015-11-25T14:06:47Z,jbuck,jbuck,4,2,2
25,mofo-transaction-storage,3bc1dd6fae32bea42b8b5d5cbeb86bf0fd69f538,Add total by country,Jon Buckley,2015-11-23T22:44:45Z,jbuck,jbuck,77,67,10
26,mofo-transaction-storage,1af316a496e97c5c9fa58be0575b8e3f3fa441d3,Use country code instead of country name,Jon Buckley,2015-11-23T18:52:15Z,jbuck,jbuck,2,1,1
27,mofo-transaction-storage,c79db1b6f68f8642e1eb6c896649e5695a5a2b16,"Merge pull request #8 from adamlofting/dailytotals

query for daily totals",Jon Buckley,2015-11-23T16:30:06Z,jbuck,jbuck,30,30,0
28,mofo-transaction-storage,2543427573e4f617a7e79b7f6c68eb8f841bcefe,query for daily totals,Adam Lofting,2015-11-23T12:23:33Z,adamlofting,adamlofting,30,30,0
29,mofo-transaction-storage,238f858f0d5446b354e6cda87068a63b35678f89,Fix the Stripe totalizer query,Jon Buckley,2015-11-22T21:49:42Z,jbuck,jbuck,2,1,1
30,mofo-transaction-storage,949bb73e346d54d3d883c5a1b6a3d5526a45e3b3,Add known_hosts for ssh on Heroku,Jon Buckley,2015-11-19T20:13:43Z,jbuck,jbuck,1,1,0
31,mofo-transaction-storage,a017eb1ce65d687b6094dfffc256c56a9ab18c92,Maybe working now?,Jon Buckley,2015-11-19T19:46:00Z,jbuck,jbuck,2,1,1
32,mofo-transaction-storage,ed1ed0c0b4b844ef0822b13b00b1155f782fdf51,"Merge pull request #7 from adamlofting/donorhistoryview

Update donor history view to combine Stripe and Paypal",Jon Buckley,2015-11-19T16:16:18Z,jbuck,jbuck,65,64,1
33,mofo-transaction-storage,3f8dff1fb5ca6bbf50f09a2543dc298831673d7d,"Merge pull request #5 from jbuck/donor-history-automation

Add donor history upload automation",Jon Buckley,2015-11-19T16:15:59Z,jbuck,jbuck,28,28,0
34,mofo-transaction-storage,f59c844044f94697dac603a43ba511fce8aad8c1,Update donor history view to combine Stripe and Paypal,Adam Lofting,2015-11-19T12:39:28Z,adamlofting,adamlofting,65,64,1
35,mofo-transaction-storage,2b0514518b1263f86324053d3746993225bbaff6,Add Stripe money to totalizer,Jon Buckley,2015-11-18T20:44:51Z,jbuck,jbuck,24,16,8
36,mofo-transaction-storage,6eaaf29e373099ff6a9bc5cde98ce57e66223b42,Add donor history upload automation,Jon Buckley,2015-11-18T17:40:59Z,jbuck,jbuck,28,28,0
37,mofo-transaction-storage,7c5308fdcf15ec2fd265e3d8f108eeabc2c48a9f,Increase timeouts,Jon Buckley,2015-11-17T07:01:41Z,jbuck,jbuck,4,2,2
38,mofo-transaction-storage,4b8c86a0eb10567c63792d5a90fcb1bda1a042c0,Oops,Jon Buckley,2015-11-17T06:22:09Z,jbuck,jbuck,2,1,1
39,mofo-transaction-storage,2ca0e0d23f8f7bf216a6be37ad5d356fc0f1857f,Merge remote-tracking branch 'cade/stripe',Jon Buckley,2015-11-17T02:35:31Z,jbuck,jbuck,276,275,1
40,mofo-transaction-storage,6b456f0158adb6b2667ab702feedf662cf2b0141,"Merge pull request #4 from jbuck/count-gooder

Change how we count Paypal transactions",Jon Buckley,2015-11-16T23:23:45Z,jbuck,jbuck,3,2,1
41,mofo-transaction-storage,fe47dc8681341edb340447998a007a57eec2401d,Change how we count Paypal transactions,Jon Buckley,2015-11-15T22:13:54Z,jbuck,jbuck,3,2,1
42,mofo-transaction-storage,72e8e40595def83b903a9069d58941a5eb6ba451,Fix logging point,Jon Buckley,2015-11-16T23:06:33Z,jbuck,jbuck,5,2,3
