,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,b2gpopulate,ab40abf8c0e144dae81c0909b235276b89c3827a,Bump version number to 0.5,Dave Hunt,2013-02-25T11:43:11Z,davehunt,davehunt,2,1,1
1,b2gpopulate,f0da4e20cef1870f0f0f59bab1dbaa0428bb304f,Require gaiatest version 0.8 or later,Dave Hunt,2013-02-25T11:42:50Z,davehunt,davehunt,2,1,1
2,b2gpopulate,229003ea30e5878e9a3b6d13ef8e2eb93a41426a,Updated README and usage help text,Dave Hunt,2013-02-21T12:55:51Z,davehunt,davehunt,12,10,2
3,b2gpopulate,a561a215e0694c17c00e0f696925e7038697b4e2,Only allow preset message counts when calling populate_messages directly,Dave Hunt,2013-02-21T12:53:49Z,davehunt,davehunt,7,6,1
4,b2gpopulate,ad81989fb481d181b8e6af87dda6bed8cda17553,Clean up databases after pushing,Dave Hunt,2013-02-21T12:46:32Z,davehunt,davehunt,2,2,0
5,b2gpopulate,a89752a428d09b2d5f20a95c770c25b4a40e35be,Add support for populating SMS messages,Dave Hunt,2013-02-21T12:37:52Z,davehunt,davehunt,55,49,6
6,b2gpopulate,ebc242f40052afebc29fafc107875d89d5921fc5,Move all resources to the resources folder,Dave Hunt,2013-02-21T11:55:18Z,davehunt,davehunt,20,12,8
7,b2gpopulate,2405b6542b972b79aa2dd9f1153350576db8754e,Use prebuilt contacts databases for faster population,Dave Hunt,2013-02-21T11:53:43Z,davehunt,davehunt,32,23,9
8,b2gpopulate,6b09d20e2423e71903bcce3cf7839e745649c6ad,Fix URL in setup.py,Dave Hunt,2013-02-20T19:44:11Z,davehunt,davehunt,2,1,1
9,b2gpopulate,49f25c072c0d9fc902d0a1becba99dcb5e664efc,Bump version number to 0.4,Dave Hunt,2013-02-20T15:27:22Z,davehunt,davehunt,2,1,1
10,b2gpopulate,88ac71955fb157e30bcedc7f737f4bb71f8d0d28,Adding a MANIFEST.in file for resources,Dave Hunt,2013-02-20T15:26:59Z,davehunt,davehunt,3,3,0
11,b2gpopulate,580192a6f554772a5ec60d3d2e2516da2730b9f6,Bump version number to 0.3,Dave Hunt,2013-02-20T15:12:58Z,davehunt,davehunt,2,1,1
12,b2gpopulate,ab1e5d38aa3c7fb69bed72b44eb38654f18a6b1e,Attempting to fix package data issues,Dave Hunt,2013-02-20T15:12:07Z,davehunt,davehunt,4,2,2
13,b2gpopulate,1d3fd3968090b242cc05aba253e75ed515bd63c2,Bump version number to 0.2,Dave Hunt,2013-02-20T14:43:46Z,davehunt,davehunt,2,1,1
14,b2gpopulate,a3faa67092af90e615dab1ffcdfcc273398cb87b,Set 60 second default script timeout rather than multiplication of contacts,Dave Hunt,2013-02-20T14:43:33Z,davehunt,davehunt,2,1,1
15,b2gpopulate,959dc5ce782569fc26b37569b9ab0b34afd544af,Initial commit,Dave Hunt,2013-02-19T17:32:27Z,davehunt,davehunt,184,184,0
16,b2gpopulate,07db5590c9abab9038cc911a9ebc6e24e1244fb2,Bump version to 0.29. r=me,Dave Hunt,2014-12-11T15:13:14Z,davehunt,davehunt,2,1,1
17,b2gpopulate,de7806d8410100ec9675a8c42b6d9ae7c56ed4f0,Use posixpath when building paths for devices. r=wlachance,Dave Hunt,2014-12-09T20:26:54Z,davehunt,davehunt,43,22,21
18,b2gpopulate,d4049028b83ff0888cb0b891010e7fdc17c955ec,Bug 1106629 - Update storage path. r=wlachance,Dave Hunt,2014-12-01T21:13:06Z,davehunt,davehunt,30,11,19
19,b2gpopulate,f5120d57c8d2e44184f5a34b39b3ea9dcd5408cc,Bug 1083799 - Implement structured logging. r=wlachance,Dave Hunt,2014-10-16T14:17:35Z,davehunt,davehunt,219,96,123
20,b2gpopulate,543944b4caf4e892692bd6a2c997550057928ed5,Bump version to 0.28. r=me,Dave Hunt,2014-10-15T16:38:54Z,davehunt,davehunt,2,1,1
21,b2gpopulate,ad9d4a8fb1d0f11b40c6c5034544afa61805e0e1,"Follow up on bug 1056939, update indexeddb location on device r=dhunt",Zac,2014-10-14T17:14:51Z,Zac,Zac,4,2,2
22,b2gpopulate,05fa676821c4146d3c40816ee12298ef6ead8205,Bug 1040708 - Bump version to 0.27. r=me,Dave Hunt,2014-08-01T13:26:24Z,davehunt,davehunt,2,1,1
23,b2gpopulate,1fd1cef6655cbe6e5924b3a077a40d7cadf212fc,"Merge pull request #26 from gakiwate/BUG_1040708

Bug 1040708 - Expose the preset workloads. r=dhunt",Dave Hunt,2014-08-01T13:20:34Z,davehunt,davehunt,1,1,0
24,b2gpopulate,a109ea16b84c797f9f13c58cbddc6e621a3da150,"Bug 1040708 - Use the preset workloads defined in b2gpopulate

Added WORKLOADS to b2gpopulate/__init__.py so that the preset
values of the WORKLOADS can be used in other tools.",Gautam Akiwate,2014-07-31T20:24:40Z,gakiwate,gakiwate,1,1,0
