,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,moz-sql-parser,0a9129db1d7a7684c324c567d561c814aeb07013,improve error response,Kyle Lahnakoski,2017-07-21T14:35:43Z,Kyle Lahnakoski,Kyle Lahnakoski,179,123,56
1,moz-sql-parser,5ed18b43a56044b221dd14b880b58d0053622642,Merge branch 'dev',Kyle Lahnakoski,2017-05-27T14:17:24Z,Kyle Lahnakoski,Kyle Lahnakoski,23,21,2
2,moz-sql-parser,6c0e67b2df3ea42bd7beca3370f5891bc1bb9751,update version number,Kyle Lahnakoski,2017-05-27T14:17:22Z,Kyle Lahnakoski,Kyle Lahnakoski,2,1,1
3,moz-sql-parser,065ad38c4904e66f0a1be6a94dabb03e24f21845,Merge branch 'master' into dev,Kyle Lahnakoski,2017-05-27T14:17:02Z,Kyle Lahnakoski,Kyle Lahnakoski,0,0,0
4,moz-sql-parser,d3efc374bc6dcf1c4e7c74f56053f5cdc68a4f7f,handle underscore prefix in names,Kyle Lahnakoski,2017-05-27T13:22:51Z,Kyle Lahnakoski,Kyle Lahnakoski,21,20,1
5,moz-sql-parser,2fb055ba4248bdfb91844e536d23e38000ea5897,Merge branch 'dev',Kyle Lahnakoski,2017-04-05T03:11:29Z,Kyle Lahnakoski,Kyle Lahnakoski,2075,1992,83
6,moz-sql-parser,6d89dfa501ef15cb063ac85bbc631eec7e0375b2,update version number,Kyle Lahnakoski,2017-04-05T03:11:25Z,Kyle Lahnakoski,Kyle Lahnakoski,4,2,2
7,moz-sql-parser,e029951348d28d15af8e99abb13edd18377427d0,Merge branch 'master' into dev,Kyle Lahnakoski,2017-04-05T03:10:22Z,Kyle Lahnakoski,Kyle Lahnakoski,2,1,1
8,moz-sql-parser,fa42e6bcd7f6c21ac98a6e78f7bb9cc7ab16dc91,"update readme,
add setup.py back in",Kyle Lahnakoski,2017-04-05T03:07:29Z,Kyle Lahnakoski,Kyle Lahnakoski,76,70,6
9,moz-sql-parser,32eac1a7526750f71a1664f9e7e8db6506707cbe,all tests pass (169 tests),Kyle Lahnakoski,2017-04-05T02:57:01Z,Kyle Lahnakoski,Kyle Lahnakoski,34,16,18
10,moz-sql-parser,ba98d759222de37c0f38d14050a213fea2aa9b52,all tests pass,Kyle Lahnakoski,2017-04-05T02:45:09Z,Kyle Lahnakoski,Kyle Lahnakoski,119,74,45
11,moz-sql-parser,3d70b774458b3bdf01c06e35795f5306aac97de2,10 failures,Kyle Lahnakoski,2017-04-02T01:08:30Z,Kyle Lahnakoski,Kyle Lahnakoski,11,8,3
12,moz-sql-parser,172f883ceeac0ed4cb9ed3ad41645a5b6e478ac7,16 failures,Kyle Lahnakoski,2017-04-02T00:40:37Z,Kyle Lahnakoski,Kyle Lahnakoski,12,5,7
13,moz-sql-parser,d95c9778ca2dfe9da240008846b1f2eabf917fb2,"fixes, but now have infinite loop",Kyle Lahnakoski,2017-04-02T00:00:37Z,Kyle Lahnakoski,Kyle Lahnakoski,88,62,26
14,moz-sql-parser,620591da992783ed9d1a2a3f9889da653ccc5633,19 failures,Kyle Lahnakoski,2017-04-01T17:22:21Z,Kyle Lahnakoski,Kyle Lahnakoski,217,152,65
15,moz-sql-parser,ab382b95258d537269e6bd183c712deca7b3c373,35 failures,Kyle Lahnakoski,2017-03-30T14:38:29Z,Kyle Lahnakoski,Kyle Lahnakoski,95,75,20
16,moz-sql-parser,5573b5c0dc8532c6ae3f294b6751732c40e06ed9,"fill out more tests
more passing tests",Kyle Lahnakoski,2017-03-30T12:31:15Z,Kyle Lahnakoski,Kyle Lahnakoski,514,345,169
17,moz-sql-parser,1c30d4fdf31f870a28b9587406da0e5550e8a00c,"fill in some more expected json
pass 44 tests",Kyle Lahnakoski,2017-03-29T03:20:16Z,Kyle Lahnakoski,Kyle Lahnakoski,873,543,330
18,moz-sql-parser,b14aa90b021c76794e3a3aab3e61ec0ef055c0e5,"162 failures, 21 pass",Kyle Lahnakoski,2017-03-28T12:22:48Z,Kyle Lahnakoski,Kyle Lahnakoski,184,122,62
19,moz-sql-parser,c18207758dfa39331345b519a1a3603458f8f428,put tests in python test file,Kyle Lahnakoski,2017-03-28T02:38:50Z,Kyle Lahnakoski,Kyle Lahnakoski,1252,1252,0
20,moz-sql-parser,f3a261390fa6ece54bc7a4db3f987ce63bf44b55,update imports,Kyle Lahnakoski,2017-02-14T15:05:45Z,Kyle Lahnakoski,Kyle Lahnakoski,66,1,65
21,moz-sql-parser,bc93788b393c2b976d7bf046a19d6549d7302455,new version,Kyle Lahnakoski,2016-11-15T13:11:47Z,Kyle Lahnakoski,Kyle Lahnakoski,2,1,1
22,moz-sql-parser,0d2951b6ec2ef5c79f1db46564865d1f2aca815a,Merge branch 'dev',Kyle Lahnakoski,2016-11-15T13:11:03Z,Kyle Lahnakoski,Kyle Lahnakoski,126,68,58
23,moz-sql-parser,5c927aacb7c699fc21d482440e60638a92945fa1,refactor,Kyle Lahnakoski,2016-11-15T13:10:21Z,Kyle Lahnakoski,Kyle Lahnakoski,5,2,3
24,moz-sql-parser,997b6278b5ee76a1ecee5791a9e52a344ae542b3,refactor,Kyle Lahnakoski,2016-11-14T20:51:05Z,Kyle Lahnakoski,Kyle Lahnakoski,83,38,45
25,moz-sql-parser,184056fa04fdefb108cf1d6ad9ea2038ec68d84e,"""in"" operator now in standard form
refactor for more keywords and literals",Kyle Lahnakoski,2016-11-14T20:00:49Z,Kyle Lahnakoski,Kyle Lahnakoski,73,44,29
26,moz-sql-parser,3654f1c5d1a1d3ac0211e27581923a5525e5c16b,docs,Kyle Lahnakoski,2016-11-14T15:33:23Z,Kyle Lahnakoski,Kyle Lahnakoski,2,1,1
27,moz-sql-parser,52876c25eb4d7fb92a6843a97d4468c9c4e05f59,"Turn off debugging, except when running tests",Kyle Lahnakoski,2016-11-14T13:39:49Z,Kyle Lahnakoski,Kyle Lahnakoski,5,4,1
28,moz-sql-parser,7b4d30327da272783172c475225beca4bffa4ec6,version 0.1.16320,Kyle Lahnakoski,2016-11-14T13:15:44Z,Kyle Lahnakoski,Kyle Lahnakoski,2,1,1
29,moz-sql-parser,4ee47b8b7f32e8355e16e3d2d7df866656a04542,Merge branch 'dev',Kyle Lahnakoski,2016-11-14T13:14:08Z,Kyle Lahnakoski,Kyle Lahnakoski,42,32,10
30,moz-sql-parser,f62e9b542548aa53f346874e905e3804a0a15edb,better quoting column names,Kyle Lahnakoski,2016-11-14T13:12:52Z,Kyle Lahnakoski,Kyle Lahnakoski,21,19,2
31,moz-sql-parser,7a313eb38c2916bfff091744a19c36da40cb6d21,docs,Kyle Lahnakoski,2016-11-14T12:52:34Z,Kyle Lahnakoski,Kyle Lahnakoski,21,13,8
32,moz-sql-parser,2f5e40926cc2f02799e616475021c8e6806e1dcc,"docs, comments",Kyle Lahnakoski,2016-11-14T02:38:30Z,Kyle Lahnakoski,Kyle Lahnakoski,3,1,2
33,moz-sql-parser,14cff5ab07319cb7e765cf55c0ada2aa7e4b4b0f,move token formatting from post processing to addParseAction,Kyle Lahnakoski,2016-11-13T23:59:26Z,Kyle Lahnakoski,Kyle Lahnakoski,50,39,11
34,moz-sql-parser,7d93b2c8f5a68c19a716181a59a4f72e30f450e4,"parse orderby
parse expressions",Kyle Lahnakoski,2016-11-13T23:35:57Z,Kyle Lahnakoski,Kyle Lahnakoski,78,61,17
35,moz-sql-parser,d49545a9e54dab0dd0ce06254c4c1a291c3fb4cb,docs,Kyle Lahnakoski,2016-11-13T22:59:54Z,Kyle Lahnakoski,Kyle Lahnakoski,4,2,2
36,moz-sql-parser,62a839e051bd34f1d0adaef8e93e5fe98222063c,prepare for pypi,Kyle Lahnakoski,2016-11-13T21:52:50Z,Kyle Lahnakoski,Kyle Lahnakoski,121,115,6
37,moz-sql-parser,6b03b389133830d71080411070f9954daa4ad0f4,first commit,Kyle Lahnakoski,2016-11-13T17:17:53Z,Kyle Lahnakoski,Kyle Lahnakoski,759,759,0
38,moz-sql-parser,d2ae761f3e4b32dca0056f73d67a8330f6fcfca0,Initial commit,Kyle Lahnakoski,2016-11-12T23:34:21Z,Kyle Lahnakoski,Kyle Lahnakoski,2,2,0
39,moz-sql-parser,67e5eb758ed0679db8b79375a7b6b906ee439f3b,"remove @skip(broken) for tests 86-89

after fixing nested query formatting",Victoria Lin,2018-12-20T22:50:48Z,todpole3,todpole3,4,0,4
40,moz-sql-parser,0172bf234bd2746d84370aba1b9c8a9fb8ed8922,"Handle nested queries in def op()

Passed test 86-89",Victoria X Lin,2018-12-20T22:31:33Z,todpole3,todpole3,10,9,1
41,moz-sql-parser,8e2ea9f431bfc41896f66f00b3783549fe51b5cf,Merge branch 'dev',Kyle Lahnakoski,2018-11-14T21:23:44Z,Kyle Lahnakoski,Kyle Lahnakoski,1871,1782,89
42,moz-sql-parser,ba6f3044a7c0fdc4f3b992d59dfaf3234d2ffb9b,update version number,Kyle Lahnakoski,2018-11-14T21:23:26Z,Kyle Lahnakoski,Kyle Lahnakoski,4,2,2
43,moz-sql-parser,b288df9daa6abc841774a8eded268589006af5ed,updates from other projects,Kyle Lahnakoski,2018-11-14T21:21:40Z,Kyle Lahnakoski,Kyle Lahnakoski,2,1,1
44,moz-sql-parser,08c85de3c5b6e94e66772d91e0c735a7f7f28fbe,remove six,Kyle Lahnakoski,2018-11-14T01:48:14Z,Kyle Lahnakoski,Kyle Lahnakoski,13,6,7
45,moz-sql-parser,b39fbee08a3065b8c74ad350a5c68a34e3f5f11e,"Merge pull request #35 from mknorps/dev

This looks good!  Thank you very much! I will package it later tonight!",Kyle Lahnakoski,2018-11-13T21:36:28Z,Kyle Lahnakoski,Kyle Lahnakoski,56,53,3
46,moz-sql-parser,8b852457970100c809adc6bb087d29072060994c,"DEL replace(""''"", ""\\'"") for backticks

ADD handling for 'LEFT JOIN' in parser
ADD test for 'LEFT JOIN' handling
SKIP test in format_and_parse for backticks and 'LEFT JOIN'",mknorps,2018-11-13T20:13:44Z,mknorps,mknorps,40,36,4
47,moz-sql-parser,1631b84d36e89e80537ef75071c276de36d2d809,ADD backtick escape,mknorps,2018-11-11T17:11:02Z,mknorps,mknorps,7,6,1
48,moz-sql-parser,35a63d3c3d5ce04b9d359210bca9c8ce3e85dcfc,"FIX requirements

ADD simple backticks test",mknorps,2018-11-11T09:47:30Z,mknorps,mknorps,8,6,2
49,moz-sql-parser,b30c7c9832dc605d8951646c3c53bf0bb778e7ab,ADD parsing option for column names containing spaces,mknorps,2018-11-09T10:03:42Z,mknorps,mknorps,11,10,1
50,moz-sql-parser,640730109e4d296e3cbe41eaae45eca25b0ec687,fix orderby multiple value formatting issue,maoyunlong,2018-09-21T23:21:01Z,thrbowl,thrbowl,16,5,11
