,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,cheesecake,b5a08317a489c6d6b4f09ca9a638869fdde2586f,hiera:common: add additional yum repos.,Jason Thomas,2014-07-24T17:36:21Z,jasonthomas,jasonthomas,2,2,0
1,cheesecake,a23e4e9a5181a5464631c11b2a1bdc01f0e0b959,update submodules.,Jason Thomas,2014-07-24T17:31:46Z,jasonthomas,jasonthomas,4,2,2
2,cheesecake,c6db52c556b9ae6a46c3e5d6e13a470098d076cc,databases: provision zamboni and webpay databases.,Jason Thomas,2014-05-16T19:01:40Z,jasonthomas,jasonthomas,18,18,0
3,cheesecake,97c9ffb73af4958f66c72a66bc7db9aac6adc349,bump svcops-puppet.,Jason Thomas,2014-05-16T18:58:22Z,jasonthomas,jasonthomas,2,1,1
4,cheesecake,d6052d6188e087091bbb9aa85f36a5e725d4f004,hiera/solitude: change proxy hostname.,Jason Thomas,2014-05-15T20:29:08Z,jasonthomas,jasonthomas,2,1,1
5,cheesecake,e0a26825a414b495ba5e1ed043a318fac5433a23,commit all the things.,Jason Thomas,2014-05-15T20:21:24Z,jasonthomas,jasonthomas,50,39,11
6,cheesecake,be70f16e70ac87b2ccc2ca56edf8966c3329ef3c,hiera/solitude: stand up web.,Jason Thomas,2014-05-15T17:55:08Z,jasonthomas,jasonthomas,28,27,1
7,cheesecake,2bb4c5a1ecb1013cd8a74c42f3172f5e76205735,hiera/solitude: update project_dir.,Jason Thomas,2014-05-15T17:22:26Z,jasonthomas,jasonthomas,4,2,2
8,cheesecake,723bdbab475da8e2011dad2417fc1c172e5309ed,Update submodules.,Jason Thomas,2014-05-15T17:20:39Z,jasonthomas,jasonthomas,4,2,2
9,cheesecake,c1c440a581ac19705f832ccf22b9773a469f53cc,hiera: add solitude.yaml.,Jason Thomas,2014-05-15T17:20:07Z,jasonthomas,jasonthomas,49,49,0
10,cheesecake,3ef10e91ad8e4105a636190e84b53c7ca1a7a2dc,"Merge pull request #3 from muffinresearch/fix-mysql-community-install

Fix mysql-community-server install (fixes #2)",Stuart Colville,2014-05-15T16:45:06Z,muffinresearch,muffinresearch,24,23,1
11,cheesecake,e30eadd4ffa8180ce1168dd95986c7989fa95485,Fix mysql-community-server install (fixes #2),Stuart Colville,2014-05-14T12:32:37Z,muffinresearch,muffinresearch,24,23,1
12,cheesecake,4943426915e0eb749a5234f2f804e5807df0d343,do not forward 9200.,Jason Thomas,2014-04-25T21:39:07Z,jasonthomas,jasonthomas,1,0,1
13,cheesecake,bb5ae35d8a5a4c857f1f98653f273d2d97d49546,add mysql::client. use mysql-community packages.,Jason Thomas,2014-04-25T21:29:50Z,jasonthomas,jasonthomas,6,4,2
14,cheesecake,a5015b26903576bbf5792cac91a861d5d0d76044,Update readme.,Jason Thomas,2014-04-25T20:34:20Z,jasonthomas,jasonthomas,6,3,3
15,cheesecake,df6dcce774aacecc0f33ba6aa7325f55b6d97d0b,updates.,Jason Thomas,2014-04-25T20:05:49Z,jasonthomas,jasonthomas,14,6,8
16,cheesecake,f0691b79fa8e5ee6dd4122fd52bc744e04f21b17,fix module path.,Jason Thomas,2014-04-25T19:48:56Z,jasonthomas,jasonthomas,5,4,1
17,cheesecake,159f17f291bef8416a6e4d67be2708be71d3f5cd,add mysql.,Jason Thomas,2014-04-25T19:42:52Z,jasonthomas,jasonthomas,3,3,0
18,cheesecake,5093cc8f143c43140ca1a3802c68638a34b747d9,add mysql module.,Jason Thomas,2014-04-25T19:30:37Z,jasonthomas,jasonthomas,6,5,1
19,cheesecake,ac92a8d5d061a58c1ef2f1ac17355cd01ce1625e,add cache. bump cpu count.,Jason Thomas,2014-04-25T19:24:46Z,jasonthomas,jasonthomas,7,6,1
20,cheesecake,c8ef64d94082361bc26ed64a6a12516b4db531ec,Update Readme to include keys.,Jason Thomas,2014-04-25T19:11:36Z,jasonthomas,jasonthomas,3,3,0
21,cheesecake,1c09a020d6c3758c3888397637d7bcf72a62579f,Add elasticsearch.,Jason Thomas,2014-04-25T19:07:25Z,jasonthomas,jasonthomas,25,21,4
22,cheesecake,5918c4acd1251d79e38b13722656aaaa9351efb1,Update Readme.,Jason Thomas,2014-04-25T19:07:12Z,jasonthomas,jasonthomas,10,8,2
23,cheesecake,28f27fe4f294774fe5b1d5c2aea2c981cc270a43,Create README.md,Jason Thomas,2014-04-25T18:55:05Z,jasonthomas,jasonthomas,9,9,0
24,cheesecake,a796a6d5cf1c07585ca12f7718845598dce67abe,add .gitignore.,Jason Thomas,2014-04-25T18:45:48Z,jasonthomas,jasonthomas,1,1,0
25,cheesecake,122ea5869298e4b3b6b9cf267b8fed12b88c7dcb,Initial commit.,Jason Thomas,2014-04-25T18:42:44Z,jasonthomas,jasonthomas,143,143,0
