,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,janus-addon,372ee354c59c65fa09796e76b88998d0a6877b76,Renamed file for consistency.,Eugen Sawin,2014-11-26T21:02:04Z,eamsen,eamsen,0,0,0
1,janus-addon,f4a6c6d51034b2dd0b127778250193ed731e2913,Minor version bump.,Eugen Sawin,2014-11-26T15:33:12Z,eamsen,eamsen,5,4,1
2,janus-addon,b26d47c5ef5f407094d8778d1cda5d745e5db9c3,Remove fork option.,Eugen Sawin,2014-11-26T15:28:08Z,eamsen,eamsen,16,4,12
3,janus-addon,c1a5c02b7621780492521cc971945a96af20ab79,Switch default proxy URL to HTTPS.,Eugen Sawin,2014-11-26T15:07:39Z,eamsen,eamsen,8,6,2
4,janus-addon,0872d5d7a8df560f3237ee0358415c1a842013fc,A couple UI tweaks,James Willcox,2014-08-06T20:14:46Z,snorp,snorp,3,2,1
5,janus-addon,a09a966261e78262e82ace8bfa0ec003799182a4,A bunch of changes.,James Willcox,2014-07-30T19:37:26Z,snorp,snorp,335,290,45
6,janus-addon,96b9f2067806cdba78a7ffdcee26b39d56db1c6f,Fix 'fork' option handling,James Willcox,2014-07-24T06:26:08Z,snorp,snorp,17,11,6
7,janus-addon,84ea187641603f2dd29c927a8ecc833abd417b20,A bunch of fixes,James Willcox,2014-07-24T06:05:39Z,snorp,snorp,97,71,26
8,janus-addon,f3876744b73cae22cc61a3c7cc0276859a95da3a,Do a better job of cleaning up,James Willcox,2014-07-16T18:10:22Z,snorp,snorp,24,15,9
9,janus-addon,5368aa97665dfc6e7190a3cf620740a1874977b8,Bump version to 1.3,James Willcox,2014-07-16T15:29:11Z,snorp,snorp,2,1,1
10,janus-addon,0d112215206ce924d36d9a996dbc13b024aa72dd,Correctly set the proxy autoconfig url,James Willcox,2014-07-16T15:28:15Z,snorp,snorp,2,1,1
11,janus-addon,78230470fa1daa06a09b94c64378a55f804e46d2,Add stuff to enable the 'fork' plugin in Janus,James Willcox,2014-07-15T14:44:19Z,snorp,snorp,11,7,4
12,janus-addon,114d60786feecf8c42da1f404490c6514eed6782,Don't call shutdown on the UI module if it isn't implemented,James Willcox,2014-07-15T01:40:28Z,snorp,snorp,2,1,1
13,janus-addon,22be6a198369603d913746e1168ad9270f132f86,Initial commit,James Willcox,2014-07-15T01:38:26Z,snorp,snorp,1024,1024,0
