,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,gmp-api,e3935759360861812d33cbd3b713e25f1de1ecb5,"Add Mozilla Code of Conduct file

Fixes #16.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-29T04:57:52Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
1,gmp-api,4c46201ad25bbc643b07ed19b3b5c7c6a02913e8,Update to mozilla-central revision e6c32278f32c,James Cheng,2017-09-29T03:23:44Z,JamesWCCheng,JamesWCCheng,710,1,709
2,gmp-api,c9d225b41b89c5421076476d6f350aa4271e5aec,"Merge pull request #12 from cpearce/update-2015-12-04

Update 2015 12 04.

Updates GMPDecryptor to v8.",Chris Pearce,2015-12-04T01:50:26Z,cpearce,cpearce,17,13,4
3,gmp-api,188cf18490f752c0c453457df8270e4e5e1caa85,Update GMP-API headers to GMPDecryptor v8; new MediaKeyStatus enum values.,Chris Pearce,2015-12-04T01:49:08Z,Chris Pearce,Chris Pearce,17,13,4
4,gmp-api,c2674585c2f54e2bb4eb30c38d53530b528ad4e5,"Merge pull request #6 from mozilla/master

Update",Chris Pearce,2015-07-07T23:04:10Z,cpearce,cpearce,5,1,4
5,gmp-api,adef7e347aee9a1133e1aab6fac726eb129edac3,"Merge pull request #11 from cpearce/update-2015-07-08

Update 2015 07 08",Chris Pearce,2015-07-07T23:01:44Z,cpearce,cpearce,5,1,4
6,gmp-api,046ce8a3c9bd5ce82ab29b7e854c538bab16dba9,Remove eme-decrypt-v6 backwards compatibility hack.,Chris Pearce,2015-07-07T23:00:52Z,Chris Pearce,Chris Pearce,5,1,4
7,gmp-api,d6220ddbc76b6a7aee421c89aafc70dfd999a668,"Merge pull request #5 from mozilla/master

Update",Chris Pearce,2015-07-07T22:59:12Z,cpearce,cpearce,21,20,1
8,gmp-api,c5f1d0f3213178818cbfb3e16f31d07328980560,"Merge pull request #10 from cpearce/update-2014-03-27

Update to m-c revision 59554288b4eb.",Chris Pearce,2015-03-26T23:25:19Z,cpearce,cpearce,21,20,1
9,gmp-api,9f160569b864da950093a4daf5e083c822b244f5,Update to m-c revision 59554288b4eb.,Chris Pearce,2015-03-26T23:23:30Z,Chris Pearce,Chris Pearce,21,20,1
10,gmp-api,2b8954c5dde595152d34dd378952e26aabb02dc3,"Merge pull request #9 from cpearce/master

Update GMP API to mozilla-central revision d3ad745a515c/GMPDecryptor v6",Chris Pearce,2015-02-02T00:58:15Z,cpearce,cpearce,127,96,31
