,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ipquest,84df9e7fb7024d1d5b626f6ac73cb253a1196f90,"all the updates. specifically, signs and library",Matt Claypotch,2016-10-28T16:57:47Z,potch,potch,23,17,6
1,ipquest,9d0ea3b005fa7bfa23727e70a64c7b2cf6712a76,"add GA, tweak webkit rendering",Matt Claypotch,2016-10-28T15:41:05Z,potch,potch,16,16,0
2,ipquest,547dd7a961262be03284e7ade3def4f926af28b4,add idle animations for characters,Matt Claypotch,2016-10-05T21:52:57Z,potch,potch,129,85,44
3,ipquest,4f8ecc04330b47cc6fcaeb507fca31e0a4d1fa44,"add initial opening crawl, reposition exposition NPC and bard",Matt Claypotch,2016-10-04T22:33:53Z,potch,potch,17,10,7
4,ipquest,102264649ffe09931158b0a160a0db3b5f89d0c8,remove cname,Matt Claypotch,2016-10-04T22:17:29Z,potch,potch,1,0,1
5,ipquest,f9eedd8959a52fab0e980f1e01e62528f0ae8bd2,Need a composer.json for PHP detection,Matt Claypotch,2016-09-23T16:56:37Z,potch,potch,1,1,0
6,ipquest,d8eee80a2ef4f7c81fba402813fa46e15621406b,add Procfile and bump,Matt Claypotch,2016-09-23T16:53:47Z,potch,potch,3,2,1
7,ipquest,419dd966aa16730405a545d7ecaead34afeac604,1.0.1,Matt Claypotch,2016-09-23T16:52:35Z,potch,potch,2,1,1
8,ipquest,7ed18815a46c06490d67f1c30671b2c4186208fd,fix link to creative commons license,Elvin Lee,2016-06-08T00:47:33Z,Elvin Lee,Elvin Lee,2,1,1
9,ipquest,7bd9d43e52c750e20171c6c3c3a2869690346e00,"Merge pull request #22 from iankronquist/master

Add link to production website to README",Elvin Lee,2016-06-03T01:30:42Z,Elvin Lee,Elvin Lee,8,7,1
10,ipquest,c47b6b7e1a077a42b31b55a6758756caee658fa6,Add link to production website to README,Ian Kronquist,2016-05-30T07:53:57Z,iankronquist,iankronquist,8,7,1
11,ipquest,d1a2f17aca70ddc4447aa88592fd95ef2e50e5cb,ENCOUNTER MODE,Matt Claypotch,2016-05-27T23:30:31Z,potch,potch,123,74,49
