,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,WebGameStub,cb98f0cb3d858f1967ef25dd38faff6d2aea362e,cleaning up rules I missed before on reset.css,Divya Manian,2010-04-12T03:27:05Z,Divya Manian,Divya Manian,10,5,5
1,WebGameStub,6fadb8c0e5b64804228dd97ca2a4f46209221a2f,format reset.css and added properties for only visually hiding elements,Divya Manian,2010-04-12T03:21:07Z,Divya Manian,Divya Manian,126,43,83
2,WebGameStub,2788c15f2c9b4678b694e347c4d2710ff25e16df,Merge branch 'master' of github.com:paulirish/frontend-pro-template,paulirish,2010-04-08T18:20:03Z,paulirish,paulirish,42,31,11
3,WebGameStub,1c403b368c334957df5ee754de358cb2f027e717,tweak body color. recc from HF&J,paulirish,2010-04-08T18:19:56Z,paulirish,paulirish,6,4,2
4,WebGameStub,b2c0b30cd6a23585715a8160e3266b59b8eacb39,Added @media queries for portrait / landscape mode,Divya Manian,2010-04-07T03:11:38Z,Divya Manian,Divya Manian,6,6,0
5,WebGameStub,8de232320aa3334160a9140ca007160ffbceb4f1,Comments for Meta Viewport fixes and added a base stylesheet for less-enabled mobile browsers,Divya Manian,2010-04-06T03:05:42Z,Divya Manian,Divya Manian,36,25,11
6,WebGameStub,e580422990d22676fd1acfd4429421b2980c1a38,selection and tap color,paulirish,2010-04-05T22:07:51Z,paulirish,paulirish,11,3,8
7,WebGameStub,66ff719e736cb8e9e2dbf237079796bfbe4cb918,selection and tap color,paulirish,2010-04-05T22:03:06Z,paulirish,paulirish,2114,1073,1041
8,WebGameStub,b5fa3d0a241c826b5f6efe4f73874ceecdcd5ca3,iPad ready,Divya Manian,2010-04-02T19:34:38Z,Divya Manian,Divya Manian,4,2,2
9,WebGameStub,28512638f83c84909a033085c15092e14c28839a,Added skeletal iphone/android css styling,Divya Manian,2010-03-30T04:49:34Z,Divya Manian,Divya Manian,17,16,1
10,WebGameStub,770ca9c8a60415e0b034b5bce15a71c8aaf5a422,,Divya Manian,2010-03-24T22:11:47Z,Divya Manian,Divya Manian,2,1,1
