,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,datazilla-metrics,3168305e766e109f5ad2d6690aad7b6261b5931f,"Merge pull request #2 from mozilla/exp-smoothing

Exp smoothing",jeads,2012-09-06T15:11:18Z,jeads,jeads,52,51,1
1,datazilla-metrics,7f39f615fe8971bb4d5d0d151389868d25e37af6,renamed,Jonathan Eads,2012-08-31T02:45:38Z,jeads,jeads,0,0,0
2,datazilla-metrics,2a8d93396a47e685aeb72934646c40623a5960d9,removed,Jonathan Eads,2012-08-31T02:31:27Z,jeads,jeads,15,0,15
3,datazilla-metrics,a46c253c418e77f2f79adb4d3277e04806b0a6aa,renamed exp_smooth.py to data_smoothing.py,Jonathan Eads,2012-08-31T02:29:57Z,jeads,jeads,17,16,1
4,datazilla-metrics,c75f2ad5ff3f123f8a45bf5d92a1499217dbfa0b,added exp smoothing,Jonathan Eads,2012-08-31T02:12:29Z,jeads,jeads,52,51,1
5,datazilla-metrics,12d6a463d7121814c04cb6f66539d933dc1c0778,Add instructions for running the tests to the README.,Carl Meyer,2012-07-26T19:30:54Z,carljm,carljm,8,8,0
6,datazilla-metrics,037606d28d31e432d17fbc1581ce26632edd29c6,Add coverage of fdr rejector function.,Carl Meyer,2012-07-26T19:29:34Z,carljm,carljm,37,32,5
7,datazilla-metrics,0efe1d61a6ae56ca1f25adfabd049dd91ac90a08,Added basic tests for welchs ttest.,Carl Meyer,2012-07-26T19:15:25Z,carljm,carljm,66,66,0
8,datazilla-metrics,1d8c8476c16236123533e84a5d0ca26a3edac502,Update README.,Carl Meyer,2012-07-26T18:54:53Z,carljm,carljm,15,10,5
9,datazilla-metrics,b3e3d55814162e6ed0415ad8d0a1edfb394eca98,Another docstring tweak.,Carl Meyer,2012-07-26T18:52:14Z,carljm,carljm,2,1,1
10,datazilla-metrics,57f41496de0053823a8e8dc562e8ff462fa52c5e,Clarify docstring.,Carl Meyer,2012-07-26T18:49:57Z,carljm,carljm,3,2,1
11,datazilla-metrics,f7ed1c68822d6e097d56a22c4a5c8ca327ac5ce5,Split ttest from fdr.,Carl Meyer,2012-07-26T18:38:02Z,carljm,carljm,110,61,49
12,datazilla-metrics,8894e187c5caa320eaf198fd52c40f8c07b24c3b,Update to latest code from metrics.,Carl Meyer,2012-07-26T18:13:32Z,carljm,carljm,20,11,9
13,datazilla-metrics,b14c5bd6117a1a5131b0fc4aea2af88f75887651,Fix links in README.,Carl Meyer,2012-07-21T03:55:34Z,carljm,carljm,6,6,0
14,datazilla-metrics,bfafdd9c6bdb30f4db962e5a113008a0b5efd757,Add README.,Carl Meyer,2012-07-21T03:54:26Z,carljm,carljm,29,29,0
15,datazilla-metrics,316ffa8e1e2c7af9eda69bb7042f28401e06b3cb,"Initial import; no tests, not sure welchs_ttest is working right.",Carl Meyer,2012-07-21T03:17:38Z,carljm,carljm,151,151,0
