,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,brackets,f9d2faa2bf197eb5bde8122ef105656a1ea2926b,"Changes based on NJ's code review:
- fix typo in docs
- hide projectRoot behind a getter
- move jsTree LESS styles into a separate file",Peter Flynn,2011-12-14T21:49:23Z,peterflynn,peterflynn,162,84,78
1,brackets,66dc4db5a44b5475a715b1f809fc3c92ea4fe3dd,Merge branch 'open-file-from-tree' of github.com:adobe/brackets into open-file-from-tree,njadbe,2011-12-14T20:41:42Z,njx,njx,0,0,0
2,brackets,ffbe5fc6e00eac6696e14389b34b293ef44db2ff,"Implementation of opening file from the tree, using a simple CommandManager to start to decouple different parts of the app.",njadbe,2011-12-14T20:40:21Z,njx,njx,72,68,4
3,brackets,fa0942ab4b531943f0a5a80511981c5692812d37,"Implementation of opening file from the tree, using a simple CommandManager to start to decouple different parts of the app.",njadbe,2011-12-14T20:40:21Z,njx,njx,32,32,0
4,brackets,c203b7ff99d2cbf723c6e58f65da7746d422af48,Pushing file API's into brackets.fs object,Ty Voliter,2011-12-14T20:34:26Z,tvoliter,tvoliter,32,18,14
5,brackets,852d435b3d5994824cd68577d3143cfafeff0297,"Merge pull request #11 from adobe/jason-sanjose/file-api-tests

Jason sanjose/file api tests",Glenn Ruehle,2011-12-14T20:07:02Z,gruehle,gruehle,35,21,14
6,brackets,d2f6dc1a3ca89027d6fa43a2872a0cf0830657be,Remove hard coded path,Jason San Jose,2011-12-14T19:53:29Z,jasonsanjose,jasonsanjose,5,1,4
7,brackets,228067390535225e46793b48feb82d00a617b2c7,Remove comment,Jason San Jose,2011-12-14T19:50:26Z,jasonsanjose,jasonsanjose,1,0,1
8,brackets,4c5c5c2c945fa145194bac6c7159e3d44aa6a84a,Merge branch 'master' into jason-sanjose/file-api-tests,Jason San Jose,2011-12-14T19:47:48Z,jasonsanjose,jasonsanjose,171,171,0
9,brackets,6f15889e868e5d627b558ad1d6211e23dd1f0d62,"Merge pull request #10 from adobe/low-level-fileio-tests

Unit tests for low-level file io functions",Jason San Jose,2011-12-14T19:28:27Z,jasonsanjose,jasonsanjose,171,171,0
10,brackets,7589b0644f7d2668cc59e1fd6820a6e8ddde0fc6,Add comment to top of file. Move afterEach() to the top,Glenn Ruehle,2011-12-14T19:16:16Z,gruehle,gruehle,30,16,14
11,brackets,e6be64e5224c9184e2ce1055646b08865adab058,Remove hard coded paths,Jason San Jose,2011-12-14T19:00:44Z,jasonsanjose,jasonsanjose,20,10,10
12,brackets,e7ea8a02934fe51c4696e34af13cf1e23bcb1796,Unit tests for low-level file io functions,Glenn Ruehle,2011-12-14T18:45:51Z,gruehle,gruehle,169,169,0
13,brackets,bfe6aced50fc9d909c1c145414a58ccb7442b818,Merge branch 'master' of github.com:adobe/brackets into jason-sanjose/file-api-tests,Jason San Jose,2011-12-14T17:52:47Z,jasonsanjose,jasonsanjose,343,252,91
14,brackets,f75376ff951fd4c6b26db392e584d9bc71b03d8a,Spec utility functions,Jason San Jose,2011-12-14T17:48:57Z,jasonsanjose,jasonsanjose,12,11,1
15,brackets,ff3ed779ec41a90af71591cc9385bf6d7ab5b0d6,Merge in current tip of main; remove one last bit of old test code,Peter Flynn,2011-12-14T02:44:50Z,peterflynn,peterflynn,377,289,88
16,brackets,1b489bfcaf455c36d23c08136b7dd694cde818bd,"Merge pull request #8 from adobe/initial-fileio-work

Modified NativeFileSystem.js to use updated API calls to access native file system. Added error handling. Reviewed by nj.",Narciso Jaramillo,2011-12-14T02:19:16Z,njx,njx,344,252,92
17,brackets,754b3542944860b6fdc5280c607b9558f415b717,"Clean up file tree code and add more JSDoc (with
Closure annotations)",Peter Flynn,2011-12-14T02:17:06Z,peterflynn,peterflynn,195,79,116
18,brackets,7b7569d96952a9c441be092e894939f16b8121b6,"Merge branch 'initial-fileio-work' of github.com:adobe/brackets into initial-fileio-work
Made it so all error callbacks are optional (and added test for that).
Re-added original CodeMirror test (moved to Editor-test.js)",njadbe,2011-12-14T02:11:56Z,njx,njx,43,22,21
19,brackets,fbbdc2a8a58c279a0ffdc65aa2b183e6dd63d79e,Added error handling for directory read and unit tests for some errors,njadbe,2011-12-14T02:01:30Z,njx,njx,193,134,59
20,brackets,36819e3ac656ba6cc25576f2ef9fb6913850eec8,"- Fix bug where opening a 2nd project doesn't
  update file tree
- Remove #project-files node from index.html. It's
  just going to get blown away by jsTree, so its
  presence is unneeded & misleading.",Peter Flynn,2011-12-14T01:30:46Z,peterflynn,peterflynn,12,6,6
21,brackets,2df3ec86218be280f3320152f2e6e5ea93fbfb7a,removing sample failing test SampleTest.js and making errorCallback in showOpenDialog optional,Ty Voliter,2011-12-14T01:22:13Z,tvoliter,tvoliter,7,3,4
22,brackets,1bd2b8bbecc3a2e8692505bc948d14f16dcf3a1f,"Cleanup:
- document public methods
- use spaces instead of tabs consistently",Peter Flynn,2011-12-14T01:21:22Z,peterflynn,peterflynn,224,117,107
23,brackets,0f999d014b635b5f4624750e08f28f2662e825a6,"Set up Brackets so it loads its own src code by
default (if outside of appshell, it still uses
hardcoded dummy data instead).",Peter Flynn,2011-12-14T01:18:22Z,peterflynn,peterflynn,7,6,1
24,brackets,c44fcf73b15e6a612bad0f8f997a7d3fd15dc217,fixed failing unit test in NativeFileSystem-test.js,Ty Voliter,2011-12-14T01:02:53Z,tvoliter,tvoliter,173,63,110
25,brackets,2943d6798e87ddfb7e58be0ded7b8c287464d1a3,Merge remote-tracking branch 'origin/master' into initial-fileio-work,Ty Voliter,2011-12-14T00:44:02Z,tvoliter,tvoliter,61,61,0
26,brackets,67928f7ddf43140a2f853badbda2bdb773c5c02a,Updated nativeFileSystem to use new posix api Glenn submitted to the native-file-api branch,Ty Voliter,2011-12-14T00:41:34Z,tvoliter,tvoliter,205,168,37
27,brackets,838a80049256d057e4f47aa906999898bb9dac3f,"Remove (unused) file filtering logic for now,
since the file APIs already skip "".""-prefixed
items, and we have no other use cases for
filtering yet.",Peter Flynn,2011-12-14T00:17:30Z,peterflynn,peterflynn,13,0,13
28,brackets,80e95c99e4fcfed55f0433726687c5bc2a77db43,"Tree fully hooked up to file APIs now, but code is
still fairly unkempt.",Peter Flynn,2011-12-14T00:10:15Z,peterflynn,peterflynn,66,50,16
29,brackets,7b0873f4f06ee468eddf471df9ee63ffbf82fec8,"Fix so last commit actually works (a small cleanup
had broken it).",Peter Flynn,2011-12-13T23:17:20Z,peterflynn,peterflynn,6,3,3
30,brackets,f64caa0cf527ee6507c40570b822917b5f392352,"Early integration with Ty's file APIs:
- Add simple ""Open"" button to project sidebar
- List top level folders after selecting project
  folder (subfolders are empty when expanded)",Peter Flynn,2011-12-13T21:01:36Z,peterflynn,peterflynn,191,118,73
31,brackets,0dab0e62c55265da09bdfcfa099a78049a3f93a3,"Merge pull request #7 from adobe/joelrbrandt/file-api-tests

Joelrbrandt/file api tests -- reviewed by nj",Narciso Jaramillo,2011-12-13T17:53:42Z,njx,njx,61,61,0
32,brackets,01cf6a7a06a0693e149b4524ffe7f784b6ce2f37,made the callbacks a little cleaner,Joel Brandt,2011-12-13T07:09:44Z,joelrbrandt,joelrbrandt,11,5,6
33,brackets,dbafe137c0105859797dc64daca86effd72b4755,renamed the spec,Joel Brandt,2011-12-13T06:36:43Z,joelrbrandt,joelrbrandt,2,1,1
34,brackets,f1a005a27fb9d1746c9e56cf527e4e7b3d987968,wrote initial unit test for directory reading API,Joel Brandt,2011-12-13T06:30:29Z,joelrbrandt,joelrbrandt,62,56,6
35,brackets,512c1f2695caacdcec26cb1e1f9283603344dc64,"- Add copyright notices
- Remove 'window.' references when declaring ""classes"" (use var in global
  scope instead)",Peter Flynn,2011-12-13T02:09:45Z,peterflynn,peterflynn,25,21,4
36,brackets,834ba881acbb0ce08ea6d6aa5134a2f1cd6af417,"Merge branch 'initial-file-tree' of github.com:adobe/brackets into initial-file-tree

(this is really mainly a merge from Ty's initial-fileio-work branch, which
I had already merged on another computer; pushing that branch up and merging
it back down here is the quickest way to get it into this local branch too)",Peter Flynn,2011-12-13T02:07:46Z,peterflynn,peterflynn,12,6,6
37,brackets,d9f3e9e7ae6c83d4abae2c69089bde234d942ad1,Merge branch 'initial-fileio-work' of github.com:adobe/brackets into initial-file-tree,Peter Flynn,2011-12-13T02:02:14Z,peterflynn,peterflynn,4881,4544,337
38,brackets,465e7d11dda69b9113219b266b30a8245912a03c,"Define brackets namespace in a way that works
whether or not you are in-browser vs. in-app. Set
inBrowser flag correctly (not hardcoded to true/
false anymore)",Peter Flynn,2011-12-13T02:01:57Z,peterflynn,peterflynn,4,2,2
39,brackets,0bbeca6f50b0433906bb59cbfea9a00a1b5d4a28,Merge in newer version of Ty's file API,Peter Flynn,2011-12-13T02:00:50Z,peterflynn,peterflynn,55,17,38
40,brackets,39bd4c1d7d7222e87d76aa9b704218b1459358fd,Merge in early version of Ty's branch,Peter Flynn,2011-12-13T01:47:22Z,peterflynn,peterflynn,4741,4485,256
41,brackets,b80974dd430be6917e1063c84d2fe52c329fe67e,Merge remote-tracking branch 'origin/master' into joelrbrandt/file-api-tests,Joel Brandt,2011-12-13T01:11:27Z,joelrbrandt,joelrbrandt,1,1,0
42,brackets,e876e674868f8f4867359db387d5c4fb43241de8,"Merge pull request #5 from adobe/joelrbrandt/unit-testing-ui

Joelrbrandt/unit testing ui - reviewed by nj",Narciso Jaramillo,2011-12-13T01:09:37Z,njx,njx,35,35,0
43,brackets,9b566ff28c8d3c340e4a3d86378b6e4ea6cbb1a5,renaming unit tests to match rename of API,Joel Brandt,2011-12-13T01:09:36Z,joelrbrandt,joelrbrandt,0,0,0
44,brackets,719b9ddbe6cc51201145df7e1cb726105ab8fa85,merging in NativeFileSystem from master,Joel Brandt,2011-12-13T01:08:44Z,joelrbrandt,joelrbrandt,44,17,27
45,brackets,a9e5549d39ce5193ff08395c6a3816c7651ada57,Merge remote-tracking branch 'origin/master' into joelrbrandt/unit-testing-ui,Joel Brandt,2011-12-13T01:03:23Z,joelrbrandt,joelrbrandt,2,1,1
