,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,build-mapper,3aa495692b183bbf2675c68de592d0d4678eddb1,more docstrings,Aki Sasaki,2014-02-06T02:12:32Z,escapewindow,escapewindow,57,55,2
1,build-mapper,e2634b699ac27b946994e334fea4cdcf3a146876,"more docstrings, also allow for exact length for changeset shas",Aki Sasaki,2014-01-17T22:59:49Z,escapewindow,escapewindow,38,30,8
2,build-mapper,420bdc7b4b344661689a1c2d295d368a494e02a7,moar docstring,Aki Sasaki,2014-01-17T21:45:56Z,escapewindow,escapewindow,38,27,11
3,build-mapper,0202f9a4504546d64718273d0b6d6755ba6b559a,start to docstring,Aki Sasaki,2014-01-17T21:22:36Z,escapewindow,escapewindow,39,35,4
4,build-mapper,72a4da725fcfd69b15d8a6bae44622e832247f30,rename hashes to reflect its test-only status,Aki Sasaki,2014-01-17T21:02:09Z,escapewindow,escapewindow,1,1,0
5,build-mapper,afd4f6cdad4ef5e54a4df582c494018e7e843ab6,"clean up, since we have other ways of inserting data now",Aki Sasaki,2014-01-17T21:00:34Z,escapewindow,escapewindow,346197,0,346197
6,build-mapper,3990420989bc0415448d5d48ed4b613e892cd7db,readme update,Aki Sasaki,2014-01-17T20:59:28Z,escapewindow,escapewindow,6,4,2
7,build-mapper,233cea213933acf4ad423c3e50cece932a2bcd9e,insert many ignore dups,Aki Sasaki,2014-01-17T04:38:04Z,escapewindow,escapewindow,28,21,7
8,build-mapper,ee076c23b13746cefc998881a418feb1339cc340,"woot, multi insert working",Aki Sasaki,2014-01-17T04:06:52Z,escapewindow,escapewindow,24,21,3
9,build-mapper,99b84099b766555440ee19d08dca90d7d11990d2,gitignore,Aki Sasaki,2014-01-16T22:39:57Z,escapewindow,escapewindow,2,1,1
10,build-mapper,230c153a923dc8e5300c159df70d8d1083c676ca,blobber decorators,Aki Sasaki,2014-01-16T18:04:31Z,escapewindow,escapewindow,9,7,2
11,build-mapper,93700c66de23b6632e71a2c3a7e63d7a8cacf742,ignore .config.py,Aki Sasaki,2014-01-06T18:27:47Z,escapewindow,escapewindow,2,2,0
12,build-mapper,ba9b835e2edacba0c668f0fc5b563d7fbeb19dd6,add decorators.py from blobber (with changes),Aki Sasaki,2014-01-06T18:27:03Z,escapewindow,escapewindow,88,88,0
13,build-mapper,98df30c8d4b70adce83ca216562800be7ea419cb,remove obsolete comment,Aki Sasaki,2013-11-22T17:55:49Z,escapewindow,escapewindow,1,0,1
14,build-mapper,118e642fadb2620848da11925a5bc013060ed08e,better error messages instead of asserts,Aki Sasaki,2013-11-22T17:53:01Z,escapewindow,escapewindow,11,7,4
15,build-mapper,65d1afd2f03b7d9a88d80d9909e8162d490bc650,"fix rev while still avoiding sql injection, i think",Aki Sasaki,2013-11-22T17:46:44Z,escapewindow,escapewindow,8,6,2
16,build-mapper,39cc5559a832aee2db017580361b9b79e82e4152,"s,PUT,POST",Aki Sasaki,2013-11-19T14:53:02Z,escapewindow,escapewindow,2,1,1
17,build-mapper,a57aef82de5177c22417480cf7b8c6b3c15bc651,for security,Aki Sasaki,2013-11-19T14:25:52Z,escapewindow,escapewindow,2,1,1
18,build-mapper,5a7f2d8ac40a4f39e9960f63df023c06a2d341ea,less sql injection,Aki Sasaki,2013-11-18T21:14:16Z,escapewindow,escapewindow,18,10,8
19,build-mapper,a466d9870e576446170d5dcbe5e1eee592a9d4d5,insert!,Aki Sasaki,2013-11-18T20:57:14Z,escapewindow,escapewindow,42,28,14
20,build-mapper,2b9db974a2104385a9cf667af1a44660826007b3,start with inserts,Aki Sasaki,2013-11-18T19:54:46Z,escapewindow,escapewindow,53,47,6
21,build-mapper,f903f8c064532e8c93225e6e335af9ec087fcb9a,todo comment,Aki Sasaki,2013-11-18T16:18:15Z,escapewindow,escapewindow,1,1,0
22,build-mapper,c62efcf5c3ef6b46f961cf7a39dda9ab0836d9a7,fix,Aki Sasaki,2013-11-17T02:51:49Z,escapewindow,escapewindow,2,1,1
23,build-mapper,1a02b1abd61ac971fb4d87c409506e0d382877ec,tweak,Aki Sasaki,2013-11-17T02:42:34Z,escapewindow,escapewindow,30,15,15
24,build-mapper,29d21097bdfb73e85c6f9f591dbd530cea02c601,change hashes,Aki Sasaki,2013-11-17T01:35:56Z,escapewindow,escapewindow,191994,173483,18511
25,build-mapper,d5bd1592674c4e97042264e58fb6c72e9fe1abec,"dependencies, bump version",Aki Sasaki,2013-11-15T23:03:50Z,escapewindow,escapewindow,4,2,2
26,build-mapper,1ef893d2e8c3ce1670504bd01669f8beb9a3f5ed,tweak sql,Aki Sasaki,2013-11-15T22:59:00Z,escapewindow,escapewindow,382481,191240,191241
27,build-mapper,91960dd3992c50186465cfd729e970ff8120cf0c,docstring the comma split,Aki Sasaki,2013-11-15T22:56:20Z,escapewindow,escapewindow,4,2,2
28,build-mapper,13f8814733e969cc15c481b3021e61b529223180,be able to query across two projects for your mapfile! dynamic combined,Aki Sasaki,2013-11-15T22:41:27Z,escapewindow,escapewindow,41,24,17
29,build-mapper,d4f389a7e678f1d330d6dea2be3d40098fb5f901,since date,Aki Sasaki,2013-11-15T22:20:01Z,escapewindow,escapewindow,10,10,0
30,build-mapper,f5aa4af2a58e292cf92aa01b986319ccbda5f9d9,more hashes_small for date searching,Aki Sasaki,2013-11-15T22:06:56Z,escapewindow,escapewindow,30,20,10
31,build-mapper,5581282ad0dc07b0fbf43250ece37ba9917c6b9f,we want more mapfile-formatted stuff. also fix content-types,Aki Sasaki,2013-11-15T22:00:43Z,escapewindow,escapewindow,32,18,14
32,build-mapper,618df8050154643c6208bb21a920eea9282cd4a3,generator,Aki Sasaki,2013-11-15T21:49:21Z,escapewindow,escapewindow,24,15,9
33,build-mapper,74dc51031055a0edac35374e96d589c142bc0663,fix docstring,Aki Sasaki,2013-11-15T21:29:35Z,escapewindow,escapewindow,2,1,1
34,build-mapper,e38b6dbc467c5099ab7076caa48fc9cd66074c09,"full mapfile, but inefficient",Aki Sasaki,2013-11-15T21:27:53Z,escapewindow,escapewindow,16,16,0
35,build-mapper,46d96e457ecc9604e638e4321cb30642df790547,"woot, query db for changeset",Aki Sasaki,2013-11-15T21:02:52Z,escapewindow,escapewindow,143,15,128
36,build-mapper,97df69ebeb8813dd8c00e185d502c4eac0623739,date_added index,Aki Sasaki,2013-11-15T09:14:55Z,escapewindow,escapewindow,1,1,0
37,build-mapper,b10d60ecb01c2de40d1039cdf21f4e72ba439ddb,Merge branch 'master' of github.com:escapewindow/mapper,Aki Sasaki,2013-11-15T09:05:44Z,escapewindow,escapewindow,191235,191235,0
38,build-mapper,220d6808b2cbb48fedf1fc7069ca22b8dec56bc2,no id for hashes,Aki Sasaki,2013-11-15T09:04:50Z,escapewindow,escapewindow,5,2,3
39,build-mapper,7c4d695ff12ec2d1c9f3f7026b61e4b58b13481b,no id for hashes,Aki Sasaki,2013-11-15T09:04:39Z,escapewindow,escapewindow,382456,191228,191228
40,build-mapper,8687415b72eb66a70cd46b6b5bef70ae1067f88a,hashes,Aki Sasaki,2013-11-15T08:55:42Z,escapewindow,escapewindow,191235,191235,0
41,build-mapper,1845623dd3b2e0d442550d59f33f320f7df00699,schema fix,Aki Sasaki,2013-11-15T08:55:22Z,escapewindow,escapewindow,34,14,20
42,build-mapper,fb1f14238f6f2dd3522d457d60a318cc519fcfe1,moar,Aki Sasaki,2013-11-15T08:39:52Z,escapewindow,escapewindow,5,3,2
43,build-mapper,3d543692c9a5c72bfd6afe5be5f119264f570235,data.sql,Aki Sasaki,2013-11-15T08:14:56Z,escapewindow,escapewindow,4,4,0
44,build-mapper,913639b60ea3b77e325bc79c2a05cda751e82812,Merge branch 'master' of github.com:escapewindow/mapper,Aki Sasaki,2013-11-15T08:03:10Z,escapewindow,escapewindow,5,3,2
