,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxa-bugzilla-mirror,32153b9506d01cf694bc80e8d667a22decef157d,Let's make the sync a manual process (#700),Wil Clouser,2020-03-12T17:01:03Z,clouserw,clouserw,10,2,8
1,fxa-bugzilla-mirror,2e843760563552d3b3509129edef4347a2c96409,Update link to the bug list (#698),Vlad Filippov,2019-08-13T18:40:26Z,vladikoff,vladikoff,2,1,1
2,fxa-bugzilla-mirror,7f18c3b4748049627863b0ac41063296903548fd,Fix circle ci config (#699),Vlad Filippov,2019-07-24T19:08:01Z,vladikoff,vladikoff,5,4,1
3,fxa-bugzilla-mirror,e500c7e31d506fe359ac5e937634821a0e39e287,"Merge pull request #697 from mozilla/dependabot/npm_and_yarn/request-2.68.0 r=@shane-tomlinson

Bump request from 2.65.0 to 2.68.0",Shane Tomlinson,2019-07-15T10:26:32Z,Shane Tomlinson,Shane Tomlinson,208,171,37
4,fxa-bugzilla-mirror,21b752b1e330f84a55d668cd19182c6d9c49cb1e,"Merge pull request #696 from mozilla/dependabot/npm_and_yarn/lodash-4.17.14 r=@shane-tomlinson

Bump lodash from 4.17.11 to 4.17.14",Shane Tomlinson,2019-07-15T10:26:09Z,Shane Tomlinson,Shane Tomlinson,6,3,3
5,fxa-bugzilla-mirror,19a0c9db6445bb4d2119a7429edb119eaa4bdf3d,"Bump request from 2.65.0 to 2.68.0

Bumps [request](https://github.com/request/request) from 2.65.0 to 2.68.0.
- [Release notes](https://github.com/request/request/releases)
- [Changelog](https://github.com/request/request/blob/master/CHANGELOG.md)
- [Commits](https://github.com/request/request/compare/v2.65.0...v2.68.0)

Signed-off-by: dependabot[bot] <support@github.com>",dependabot[bot],2019-07-15T10:13:06Z,dependabot[bot],dependabot[bot],214,174,40
6,fxa-bugzilla-mirror,4bbb407326d6c6ce2026f76a1fc1e10fa76b72e6,"Bump lodash from 4.17.11 to 4.17.14

Bumps [lodash](https://github.com/lodash/lodash) from 4.17.11 to 4.17.14.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.11...4.17.14)

Signed-off-by: dependabot[bot] <support@github.com>",dependabot[bot],2019-07-15T10:12:45Z,dependabot[bot],dependabot[bot],6,3,3
7,fxa-bugzilla-mirror,da1e257994a7caa1b3c196ca3373bf495ef3909d,Using fxa repo (#683),Vlad Filippov,2019-06-06T00:56:52Z,vladikoff,vladikoff,404,403,1
8,fxa-bugzilla-mirror,8b2604dae4aa255a7a767c9f2ef00eebcda7d88e,"Revert ""test fxa repo (#681)"" (#682)

This reverts commit dc38ed8cc733ab5af290b97b7825aec2e11ebbd5.",Vlad Filippov,2019-05-30T21:06:17Z,vladikoff,vladikoff,5,2,3
9,fxa-bugzilla-mirror,dc38ed8cc733ab5af290b97b7825aec2e11ebbd5,test fxa repo (#681),Vlad Filippov,2019-05-30T21:04:04Z,vladikoff,vladikoff,5,3,2
10,fxa-bugzilla-mirror,508743e912d8b7f652dd481b0451f4d3b962f7fe,"Merge pull request #619 from Mozilla-GitHub-Standards/master r=@shane-tomlinson

Add Mozilla Code of Conduct",Shane Tomlinson,2019-04-01T15:08:44Z,Shane Tomlinson,Shane Tomlinson,15,15,0
11,fxa-bugzilla-mirror,65e8b85f19f2536b34f0c901e4091a6d56a2590c,"Add Mozilla Code of Conduct file

Fixes #618.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-29T17:06:35Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
12,fxa-bugzilla-mirror,bd04bcdb6227849a87b5bd21863a7af8147fbb2c,Add cron to fire every hour (#607),Wil Clouser,2019-03-08T19:16:25Z,clouserw,clouserw,3,3,0
13,fxa-bugzilla-mirror,51a8f3ca448f4ecf9d265d2e3f2273d5afd3691f,"Merge pull request #574 from mozilla/test-source r=@shane-tomlinson

source the circle vars",Shane Tomlinson,2019-01-31T13:36:55Z,Shane Tomlinson,Shane Tomlinson,1,1,0
14,fxa-bugzilla-mirror,f82d6a5afa4ac81f29002b297cbe276f78ed0ce8,source the circle vars,Vlad Filippov,2019-01-31T13:34:35Z,vladikoff,vladikoff,1,1,0
15,fxa-bugzilla-mirror,23973f73fc04bb959857d861447697b12e5920b0,"Fix auto circle ci run 

Same as https://github.com/mozilla/fxa-content-server-l10n/commit/b9de9a5e8fcd62be44a04f59514390c6b8422451",Vlad Filippov,2019-01-10T17:20:15Z,vladikoff,vladikoff,3,2,1
16,fxa-bugzilla-mirror,31783fc269897e15f22cf07616a1aa1b16b9a36f,feat(ci): update to circle 2 (#541),Vlad Filippov,2018-07-18T02:16:59Z,vladikoff,vladikoff,43,30,13
17,fxa-bugzilla-mirror,c8519fa09631ab568dadb7cb0730b3c84be6a638,"feat(script): add automation (#232)

Setup to auto pull bugs from Bugzilla everyday",Vlad Filippov,2017-01-25T19:31:09Z,vladikoff,vladikoff,20,18,2
18,fxa-bugzilla-mirror,e50a4b21b2663cad07c485a70765988b564d735e,"feat(scripts): Add a script for reporting progress on a metabug. (#198); r=seanmonstar,vbudhram

We can use this for evaluating our OKRs that relate to clearing
metabug backlog.",Ryan Kelly,2016-12-15T06:22:29Z,rfk,rfk,102,102,0
19,fxa-bugzilla-mirror,4efdda1bf4a4bfb58464b43a8162e6a83f8af830,Add support for [fxa-waffle-ignore] and github links in 'url' field.,Ryan Kelly,2016-01-14T19:15:03Z,rfk,rfk,17,13,4
