,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,memchaser,0e109449523711f96ab3896e23411b3eb2927433,Merge branch 'issue-5-build-id',Dave Hunt,2012-01-13T12:19:41Z,davehunt,davehunt,38,29,9
1,memchaser,ad9bbbbb41a48c17f0b44d8baa9ab36057e845a1,Include the version and build number in filename. If build number is not specified use a timestamp.,Dave Hunt,2012-01-09T16:28:01Z,davehunt,davehunt,38,29,9
2,memchaser,bde2e7a067ec43bc626932f723f06b22624b67e1,Added a release property to prevent the build number from being added to the filename. Also documented build options in README.,Dave Hunt,2012-01-13T10:24:34Z,davehunt,davehunt,24,23,1
3,memchaser,46af7f1efdd8d476701bd76ee5b20d9f4cd14a1d,"Merge pull request #9 from davehunt/issue-7-explicit

Issue 7: Add explicit memory reporter",Henrik Skupin,2012-01-13T07:44:09Z,whimboo,whimboo,30,26,4
4,memchaser,3076b65993ea2c849daf8dad591e9cc6325d33ca,install.rdf,whimboo,2012-01-13T07:37:19Z,whimboo,whimboo,1,1,0
5,memchaser,0c8381359a37a1d5f568346df5c2a272139c9e3a,Renamed interval preference and changed to milliseconds,Dave Hunt,2012-01-12T20:02:37Z,davehunt,davehunt,8,4,4
6,memchaser,0295ba0ca3ace25b8f5e8d28edc282d70bb2fa34,Made timestamp 24 hour,Dave Hunt,2012-01-12T14:49:56Z,davehunt,davehunt,2,1,1
7,memchaser,3ed07ae02c9bc885defe1418a7d939430fe6c97b,Get version number from install.rdf,Dave Hunt,2012-01-12T12:07:55Z,davehunt,davehunt,5,2,3
8,memchaser,71a3738475da9f99f72faccfebd78b343af3ed80,Make poll interval a preference.,Dave Hunt,2012-01-12T11:56:31Z,davehunt,davehunt,5,3,2
9,memchaser,da95ffff9b18b7325bd54bab02a486188330799a,Implemented review comments.,Dave Hunt,2012-01-12T11:46:55Z,davehunt,davehunt,9,5,4
10,memchaser,6b5dd32819714bff25aa66140921082383f09145,Added explicit memory reporter.,Dave Hunt,2012-01-09T17:53:55Z,davehunt,davehunt,28,24,4
11,memchaser,5e1d0ef8c3ade9803018014b5a6a93b6e7971c50,Removed unused cleanup target from build.xml,Dave Hunt,2012-01-09T16:29:32Z,davehunt,davehunt,4,0,4
12,memchaser,5e6d98814db8e3b5507f30d11667111ca1e3635d,Include the version and build number in filename. If build number is not specified use a timestamp.,Dave Hunt,2012-01-09T16:28:01Z,davehunt,davehunt,11,7,4
13,memchaser,35536412639fe76706a72bae27a960fe04a0f319,Enable Javascript memory logging by default,whimboo,2012-01-09T15:37:55Z,whimboo,whimboo,1,1,0
14,memchaser,262577d3a68fb4dd583b64ca62f39f186aed99f9,Show latest GC/CC timings in the Add-on bar,whimboo,2012-01-09T13:27:20Z,whimboo,whimboo,10,6,4
15,memchaser,9201d9bb27c61139b265a3af553fb3fd2bfa27fd,Update build script to include defaults sub folder,whimboo,2012-01-06T15:49:13Z,whimboo,whimboo,1,1,0
16,memchaser,9dfcdb844b09c6128009ff65e09a407e055a29ec,Use a toolbarpalette item instead of the deprecated status bar,whimboo,2012-01-06T15:41:36Z,whimboo,whimboo,32,26,6
17,memchaser,fef60a49b6bbebe81446983b2bf310c7d5dd487a,Set a pre version number due to the alpha state of the extension,whimboo,2012-01-06T14:21:49Z,whimboo,whimboo,2,1,1
