,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,masche,7763ebb9fcb2c912d60c1d9eb17223ab1a8168cb,"procMems.c now stores the mem regions in an array.

This is for interacting with go: we just call this function to get all the
memory regions, and maybe then find a specific string.

The memory regions may change so we may have to take a different approach
in the future.",Marco Vanotti,2014-09-04T19:10:03Z,mvanotti,mvanotti,93,76,17
1,masche,5314750329c46fa38f409d011322249dc055ef46,pid is now a parameter,Marco Vanotti,2014-09-04T18:29:22Z,mvanotti,mvanotti,10,8,2
2,masche,15f0a3a68f42307272ed581b188363e2e937b9dd,Add some documentation to procMems.c,Marco Vanotti,2014-09-03T19:49:08Z,mvanotti,mvanotti,6,6,0
3,masche,4c2b1f1ae1538b864119b2ab93d5584d6e648bdb,Fix indentation.,Marco Vanotti,2014-09-03T19:13:11Z,mvanotti,mvanotti,70,35,35
4,masche,876e07b6eef48a12f1196f19e50f012cfdf65f92,"Memory Regions Listings for windows.

This is something similar to /proc/<pid>/maps in linux, but with less info
and more pain.",Marco Vanotti,2014-09-03T18:40:46Z,mvanotti,mvanotti,46,46,0
5,masche,9c8acd0df25664e6992737a705706a5bceb22bd5,memory grep for linux,Laski,2014-09-03T18:44:56Z,Laski,Laski,103,62,41
6,masche,b9c2374f0b07745c1f15d3b131fbd5752ea9b134,added linux folder,Laski,2014-08-29T18:04:59Z,Laski,Laski,70,70,0
7,masche,0de03d7858d32b78dffe454f7db04cff8536b43b,"Change project name to MASCHE

We are now MASCHE! :)
It stands for Memory Analysis Suite for Controlling Harmony of Endpoints.",Marco Vanotti,2014-08-15T22:58:43Z,mvanotti,mvanotti,14,7,7
8,masche,8b9a507356118afda0dc3801dce9c771d47a1aca,"Fix build errors in linux

I didn't see that after changing the pids to uint
the linux program wouldn't build.",Marco Vanotti,2014-08-15T22:54:26Z,mvanotti,mvanotti,5,3,2
9,masche,081c019f5e47338fccb78b20f955e8e711b4f7f7,Set C indentation to 4 spaces instead of tab.,Marco Vanotti,2014-08-15T18:12:02Z,mvanotti,mvanotti,231,115,116
10,masche,660c3643682fac10143cfd6439463d3207a65a82,"Avoid double free of res->modules

I forgot to set the modules to NULL before cleanup. If there was an error
with the GetModuleFilenameEx or GetModuleInformation API Call, it would
make a double free.",Marco Vanotti,2014-08-15T17:34:08Z,mvanotti,mvanotti,3,3,0
11,masche,d5a41f7a050b95e2b3ec1cee2337fa28c3ebac85,Fortot to free aMods,Marco Vanotti,2014-08-15T17:28:15Z,mvanotti,mvanotti,1,1,0
12,masche,432f74821fa5f7f2652a3f2dd1f7ea1476cb9784,"Forgot to change package name in example.

It should point to the github repo, not the local package.",Marco Vanotti,2014-08-15T17:21:07Z,mvanotti,mvanotti,5,3,2
13,masche,4e1fe4eaac5737c21d81f273ce2a9ac52467a020,Example Test,Marco Vanotti,2014-08-15T17:00:49Z,mvanotti,mvanotti,17,17,0
14,masche,5971a96dd8c9d6e3d05eac4af5f62cce7e9ef41d,pids are now uint for all the os's,Marco Vanotti,2014-08-15T16:53:47Z,mvanotti,mvanotti,8,4,4
15,masche,5d7ce482ab3113b5afcca6a4dc7f23315987345d,Add EnumProcessModules cgo wrapper,Marco Vanotti,2014-08-15T16:52:27Z,mvanotti,mvanotti,234,203,31
16,masche,b2546c0c2bb59e68c22f006d078e329d6216748d,Add usage comment on prueba.go,Marco Vanotti,2014-08-08T16:42:57Z,mvanotti,mvanotti,3,3,0
17,masche,2d0492a3968bfecffd0d42788c932cf5f69084aa,"Rename regions_mac to regions_darwing

This is to avoid building it in other oses, this file is only useful in
mac os.",Marco Vanotti,2014-08-08T16:37:59Z,mvanotti,mvanotti,2,1,1
18,masche,d62d0907392da051975158214ba13b45835d729c,Use filepath.Join instead of fmt.Sprintf,Marco Vanotti,2014-08-08T16:36:16Z,mvanotti,mvanotti,6,4,2
19,masche,f9182dd21ce18f018dcb4baef02ca2226913fa25,Change package name to migmem,Marco Vanotti,2014-08-08T16:35:24Z,mvanotti,mvanotti,4,2,2
20,masche,22f87ae6a3e4c54efea5d04864346a13bc8e08d7,"Add mac memory regions listing program

To compile it: make regions
To use it:     sudo ./regions <pid>

It should give an output similar to the one of vmmap program.",Marco Vanotti,2014-08-08T15:59:29Z,mvanotti,mvanotti,127,127,0
