,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ad-analysis-for-facebook-disabled,8a2beb68eded11a2ad7ca2c88d3579a83f2f3570,Updated package.json's postamo script.,Jason Chuang,2019-02-11T21:50:39Z,jcchuang,jcchuang,2,1,1
1,ad-analysis-for-facebook-disabled,47ea65afb70f981abfbd078a508e7085a1fec412,Updated package.json bugs url.,Jason Chuang,2019-02-11T21:31:47Z,jcchuang,jcchuang,2,1,1
2,ad-analysis-for-facebook-disabled,36bf60ccaef0e3b8d28575a2676862e23a195086,Cleaned up webpack.config.js,Jason Chuang,2019-02-11T21:08:40Z,jcchuang,jcchuang,134,72,62
3,ad-analysis-for-facebook-disabled,26914e9aec05646f8ff8d44af488d97cdfb0e029,Merge branch 'master' of github.com:mozilla/ad-analysis-for-facebook-disabled,Jason Chuang,2019-02-08T01:32:31Z,jcchuang,jcchuang,8,5,3
4,ad-analysis-for-facebook-disabled,3dbb4ac031a87320b3d1af21a5eee40290e8d996,Regenerated AMO artifacts.,Jason Chuang,2019-02-08T01:32:26Z,jcchuang,jcchuang,0,0,0
5,ad-analysis-for-facebook-disabled,1845b1c4db261a7ce34b0d6c34a4dac86eea39a4,Updated manifest.json title to comply with AMO rules.,Jason Chuang,2019-02-08T01:31:59Z,jcchuang,jcchuang,4,2,2
6,ad-analysis-for-facebook-disabled,68014f4ac9163b3c2aa4a7bec033b54410c3326d,Update README.md,Jason Chuang,2019-02-07T18:51:59Z,jcchuang,jcchuang,6,6,0
7,ad-analysis-for-facebook-disabled,71fd24abb1ebc544a7c72d6e410ef8137c781636,Update README.md,Jason Chuang,2019-02-07T18:49:10Z,jcchuang,jcchuang,6,1,5
8,ad-analysis-for-facebook-disabled,f4eb6d14a9f5de35fca542b512b3761639a6a76f,Updated README on loading XPI as a temporary extension.,Jason Chuang,2019-02-07T18:35:49Z,jcchuang,jcchuang,4,2,2
9,ad-analysis-for-facebook-disabled,18723c2958bb21080a042d357dc282623407bc7e,Removed build folders.,Jason Chuang,2019-02-07T18:32:49Z,jcchuang,jcchuang,1978,3,1975
10,ad-analysis-for-facebook-disabled,f67614f4a231ee465c6b4dcb5dc4bbd494405ee1,Regenerated build files and AMO artifacts.,Jason Chuang,2019-02-07T01:37:36Z,jcchuang,jcchuang,56,28,28
11,ad-analysis-for-facebook-disabled,f014a2668f76de2e04fbb2248d46c9a3a16bfc90,"Renamed `extensionUpdateMessage`, `setExtensionUpdateMessage`, and `getExtensionUpdateMessage` to `extensionUpdateMessageVersion`, `setExtensionUpdateMessageVersion`, and `getExtensionUpdateMessageVersion` respectively.",Jason Chuang,2019-02-07T01:37:01Z,jcchuang,jcchuang,26,13,13
12,ad-analysis-for-facebook-disabled,3fa2ba94d1eccafc017f9a2c43812e12e626b124,Regenerated build folders and AMO artificats.,Jason Chuang,2019-02-06T23:02:04Z,jcchuang,jcchuang,148,118,30
13,ad-analysis-for-facebook-disabled,d7147c14187e32f6e1a2931444c9c369155c900e,Updated comment for Monitor class.,Jason Chuang,2019-02-06T22:19:59Z,jcchuang,jcchuang,3,1,2
14,ad-analysis-for-facebook-disabled,72263911764b765fe747c1130c6729519db71c7b,Added an overview message for each JS file.,Jason Chuang,2019-02-06T22:00:30Z,jcchuang,jcchuang,58,50,8
15,ad-analysis-for-facebook-disabled,24386d43f7946cd3fae2c4001ec64bb930a29503,"Added resolve.alias to webpack configuration.
Updated all JS files to use alias instead of relative path for imports.",Jason Chuang,2019-02-06T17:26:00Z,jcchuang,jcchuang,28,21,7
16,ad-analysis-for-facebook-disabled,0eac5f42f6fe808778d5ed8da793664ac007a96a,Added MPL-2 header to all source files.,Jason Chuang,2019-02-06T17:21:36Z,jcchuang,jcchuang,15,15,0
17,ad-analysis-for-facebook-disabled,49deb72944f1039a466a73da7133440ff54d0ad4,Updated AMO assets.,Jason Chuang,2019-02-06T17:15:21Z,jcchuang,jcchuang,0,0,0
18,ad-analysis-for-facebook-disabled,8be180044856f2bd19bfa99a78807dab1bcae3ca,Updated 'web-ext-config.js' and removed '.DS_Store' from ignored files.,Jason Chuang,2019-02-06T17:14:38Z,jcchuang,jcchuang,1,0,1
