,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,cloud9-skywriter-shared,8768ed8010bffd473a9a561825fb40a092f587a2,"Merge pull request #1 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Hal Wine (admin),2021-02-16T21:11:00Z,moz-hwine,moz-hwine,15,15,0
1,cloud9-skywriter-shared,42bd3f12b9286271a48b5e6b6e14683aa860014c,"See PR for details

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-28T03:39:13Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,cloud9-skywriter-shared,528ad5b02fda01ba1fd455d5bba08f8c10177876,Merge commit 'd4e54cb3a54571067b38daa2edfa4225c788d958' into merger,Joe Walker,2010-11-16T11:45:49Z,joewalker,joewalker,96,48,48
3,cloud9-skywriter-shared,d14e8677d043b81a0816b40b4e003659d6265f03,Merge commit '308816bf09d55a0621f05eb87e730a97d09eb302' into merger,Joe Walker,2010-11-16T11:45:25Z,joewalker,joewalker,4,4,0
4,cloud9-skywriter-shared,6675d1799895595690ff2194962ea3f4f4e9669e,Merge commit 'd5eb6fa4b5873b386373a7cb3ab808f84935b3ea' into HEAD,Joe Walker,2010-11-16T10:06:30Z,joewalker,joewalker,19,12,7
5,cloud9-skywriter-shared,1562cabde453e5516c3c550076b63abc523e69ae,Merge commit 'bb8de7b479cddd5d59dce7f6d60500547484a6ae' into HEAD,Joe Walker,2010-11-16T10:06:18Z,joewalker,joewalker,42,21,21
6,cloud9-skywriter-shared,5327dae6cf9eeb2755e33f2130cd39ea74eccbb2,Merge commit '527dbb887c' into HEAD,Joe Walker,2010-11-16T10:00:37Z,joewalker,joewalker,22,11,11
7,cloud9-skywriter-shared,d4e54cb3a54571067b38daa2edfa4225c788d958,sync with changes in mozace repo,Joe Walker,2010-11-15T15:58:11Z,joewalker,joewalker,2,1,1
8,cloud9-skywriter-shared,3e1c093fb10e20cfd4b5515d971d24019c78794f,this is from https://github.com/ajaxorg/ace/commit/89537e1bb7b0da3eb8a065d739a905e7b7e65463,Joe Walker,2010-11-15T15:33:25Z,joewalker,joewalker,16,8,8
9,cloud9-skywriter-shared,8a03b3035d951e0667396705122207ada7a4a541,ace submodule catchup,Joe Walker,2010-11-15T13:43:15Z,joewalker,joewalker,2,1,1
10,cloud9-skywriter-shared,a26a1f995b41883da539a1eee23d0c8ee5621dda,update import style to that used elsewhere,Joe Walker,2010-11-15T13:42:16Z,joewalker,joewalker,17,6,11
11,cloud9-skywriter-shared,4bf36a9101218dc170b58f924f4c7e5402e65077,Missing import of ace/commands/default_commands,Joe Walker,2010-11-15T13:41:52Z,joewalker,joewalker,2,1,1
12,cloud9-skywriter-shared,486464a944e3405709532d0db638530717cae255,Several whitespace changes so we keep in sync with changes to mozace.,Joe Walker,2010-11-15T13:40:38Z,joewalker,joewalker,33,13,20
13,cloud9-skywriter-shared,00f27aef10a35e9f2f6184f4857d505ed553d80e,"Themes should be lower case
Split out params in require closure function to make it clear what goes where",Joe Walker,2010-11-15T13:38:32Z,joewalker,joewalker,26,19,7
14,cloud9-skywriter-shared,308816bf09d55a0621f05eb87e730a97d09eb302,"moving copied ace aside, for submodule ace",Joe Walker,2010-11-15T10:24:59Z,joewalker,joewalker,4,4,0
15,cloud9-skywriter-shared,b11954f33e7c7e97786092ad6c43f6ae884a71f6,add events decision,Kevin Dangoor,2010-11-12T14:13:28Z,dangoor,dangoor,13,13,0
