,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,labs-vcap,a1bfe9cd5f044ca99f55efae4102a0f702c6f405,"This change fixes 2 things
 1. Enforce ""no follow"" of symlinks when we open the file for download. This
    was done by monkey patching the Rack::File class to add the File::NOFOLLOW
    open flag.

 2. Add a feature that allows users to view/download symlinks that point within
    their app's subdirectory. To check whether the symlink point to the users
    file/subdir, the code makes the assumption that the first subdir under
    ""root"" is the apps subdirectory. e.g.
    if root is "".../blah/app"" then
                 "".../bhah/app/some_app"" is the apps subdirectory.
    The change converts symlinks to real path and checks if that real path begins
    with the apps subdir, if it does we allow access to that file/subdir.",Mahesh,2011-04-14T16:39:21Z,mahpat,mahpat,32,27,5
1,labs-vcap,4d020ba7e5d8b91fa9344889f03ac26bf4de2c5c,"Revert ""This change fixes 2 things""

This reverts commit 6709b96726217cc00b07fb6aae104800f3672392.

This was checked in by accident I meant to send a pull request.",Mahesh,2011-04-14T16:32:26Z,mahpat,mahpat,32,5,27
2,labs-vcap,6709b96726217cc00b07fb6aae104800f3672392,"This change fixes 2 things
1. Enforce ""no follow"" of symlinks when we open the file for download. This
   was done by monkey patching the Rack::File class to add the File::NOFOLLOW
   open flag.

2. Add a feature that allows users to view/download symlinks that point within
their app's subdirectory. To check whether the symlink point to the users
file/subdir, the code makes the assumption that the first subdir under ""root"" is the
apps subdirectory. e.g.
  if root is "".../blah/app"" then
             "".../bhah/app/some_app"" is the apps subdirectory.
  The change converts symlinks to real path and checks if that real path begins
  with the apps subdir, if it does we allow access to that file/subdir.",Mahesh,2011-04-14T16:23:53Z,mahpat,mahpat,32,27,5
3,labs-vcap,3b24f5bdeed0369886869996c5442c86ebbbe23d,Use https for the submodules,Trotter Cashion,2011-04-13T14:49:20Z,trotter,trotter,6,3,3
4,labs-vcap,4e0c2b706b130c832c6ad59db1e9db96b14f4630,Client is now 0.3.10,Trotter Cashion,2011-04-13T13:52:50Z,trotter,trotter,2,1,1
5,labs-vcap,e64f5a728b25542946f7f2d9276f30d1bf322c8f,Use public git urls,Trotter Cashion,2011-04-13T01:55:36Z,trotter,trotter,6,3,3
6,labs-vcap,b3803941fbbbd39f4ec3c81166c00b9f3a502e0e,Use the public git url,Trotter Cashion,2011-04-12T23:58:14Z,trotter,trotter,2,1,1
7,labs-vcap,db8f8cf48f8c388fee89a4a4bbd6551351c1d778,Client is now 0.3.10,Trotter Cashion,2011-04-13T13:52:50Z,trotter,trotter,2,1,1
8,labs-vcap,1eea50c181b288a935ca5a9d835db15166fda5a2,git submodule helper,skaar,2011-04-13T22:24:03Z,skaar,skaar,4,4,0
9,labs-vcap,14eea820010f23f4a00410429cfa4e60353d5fd1,Make submodules private in vmware-ac,skaar,2011-04-13T22:25:58Z,skaar,skaar,6,3,3
10,labs-vcap,452d16e90b690203f5568f0f19f80f55677aa453,Simplify git submodule helpers,skaar,2011-04-13T22:24:03Z,skaar,skaar,17,1,16
11,labs-vcap,a9487731acf77165c0876d26a051c05d53013cb1,Updated reference to services submodule,Oleg Shaldybin,2011-04-12T22:58:52Z,olegshaldybin,olegshaldybin,2,1,1
12,labs-vcap,22a3c046827298680708e894b897cfaa4746975e,simple tooling for setup and sync of git submodules,skaar,2011-04-12T09:41:35Z,skaar,skaar,19,19,0
13,labs-vcap,3ffc02af19bcf122a19ceeeca5e36c5b9df2f173,Initial commit,Cloud Foundry Engineer,2011-04-12T03:18:41Z,Cloud Foundry Engineer,Cloud Foundry Engineer,25695,25695,0
14,labs-vcap,a396c474168f04b8710fee24e2b5cfa54f292f39,"remove deprecated option

Change-Id: Id7ab11ad9d8205f68f34257d436edf75477aa50f",Vadim Spivak,2011-05-27T19:23:10Z,Vadim Spivak,Vadim Spivak,1,0,1
15,labs-vcap,738af7a303124559cfefbd863ebb5fd0036339e2,"HM now tracks NATS latency

Change-Id: Ib61475b4c9d1874fbaa6748433e6eb109575bb64",Vadim Spivak,2011-05-22T01:13:35Z,Vadim Spivak,Vadim Spivak,13,13,0
16,labs-vcap,cd94c4f0add61f0fff93e18421b687033779c1ae,"HM now tracks stats per framework/runtime
add index to make framework/runtime more efficient

Change-Id: I1ec39f5ab015a7a0c0d70348ca0ba1e8fbeb9975",Vadim Spivak,2011-05-22T01:12:13Z,Vadim Spivak,Vadim Spivak,100,96,4
17,labs-vcap,10c3a2e616c7e34d3748af823001f26ea5c2b84b,"CC will now send the framework to the DEA
DEA will now send framework and runtime tags to the Router
DEA now tracks stats per framework and runtime

Change-Id: Ie96be29f96530102e6df545fd430f2435e7afcb1",Vadim Spivak,2011-05-22T01:08:23Z,Vadim Spivak,Vadim Spivak,24,22,2
18,labs-vcap,9e3e859cfa3d7d61c7a9268bd60f55a7eff7b950,"CC sends a component tag to the router

Change-Id: Iafb27517d52d06c45045d7ea66c0a96e5479f75f",Vadim Spivak,2011-05-22T01:05:39Z,Vadim Spivak,Vadim Spivak,2,1,1
19,labs-vcap,9aa459d5cbc29e667d5f45274d20c2358435b198,"add tags to the router for stats
add new connection stats (latency and response code ranges)

Change-Id: I0ecf12c38e0ecc7bc245e9b8d7b55b207963091f",Vadim Spivak,2011-05-22T01:05:06Z,Vadim Spivak,Vadim Spivak,117,102,15
