,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,cardano,edf40c81541076c673ee2c3f7d0fe0f080019d2f,"Merge pull request #17 from akatsoulas/upgrade-django

Upgrade Django to version 1.9.3",Tasos Katsoulas,2016-03-03T14:04:21Z,akatsoulas,akatsoulas,6,3,3
1,cardano,c402c3c326a876c82105cab3d9681b51307491f7,"Merge pull request #16 from comzeradd/ratio

Add ratio metric",Nikos Roussos,2016-03-03T13:44:08Z,comzeradd,comzeradd,38,33,5
2,cardano,90e04a653316fbe31eeae69f1e0afea0bf29684c,Upgrade Django to version 1.9.3,Tasos Katsoulas,2016-03-02T09:02:15Z,akatsoulas,akatsoulas,6,3,3
3,cardano,f784ac8a346f92b41da36a35db24508170748c83,Add ratio metric,Nikos Roussos,2016-02-26T11:36:10Z,comzeradd,comzeradd,38,33,5
4,cardano,eb328cb534a1840173b3ecfddd87beb1a8bcbb55,"Merge pull request #15 from comzeradd/sortable

Make Countries table sortable",Nikos Roussos,2016-02-23T13:32:15Z,comzeradd,comzeradd,422,421,1
5,cardano,863e976e267a1b1ddbda12152cd1929cc03f195c,Make Countries table sortable,Nikos Roussos,2016-02-23T12:45:42Z,comzeradd,comzeradd,16,15,1
6,cardano,b318e3ddb0a1825f0597d86ff342a4e9ae15e7bc,Add bootstrap-sortable assets,Nikos Roussos,2016-02-23T12:45:27Z,comzeradd,comzeradd,406,406,0
7,cardano,d5c3689dfae97a6f6a60432b509aaa1c8b373983,"Merge pull request #13 from comzeradd/exceptions

Handle exceptions when no historical data exist",Nikos Roussos,2016-02-19T11:15:03Z,comzeradd,comzeradd,156,85,71
8,cardano,504e5329d6ec8b2a026f2d734ee036fd5a572970,Handle exceptions when no historical data exist,Nikos Roussos,2016-02-18T16:26:22Z,comzeradd,comzeradd,157,85,72
9,cardano,209a10faf9e70c64a769bd0bc831b1dd9d9e8ceb,"Merge pull request #12 from johngian/fix-deployment

Fix static file handling",John Giannelos,2016-02-17T18:31:59Z,johngian,johngian,8,6,2
10,cardano,25cdf407eb888739457235c380c49a29c6111831,Add WhiteNoise for static file handling.,John Giannelos,2016-02-17T14:02:12Z,johngian,johngian,8,6,2
11,cardano,cac31fd0cf5843a78a8da1c4aa172aefddf3cf8c,"Merge pull request #11 from comzeradd/git

Add git to docker",Nikos Roussos,2016-02-17T13:27:00Z,comzeradd,comzeradd,2,1,1
12,cardano,6e35f2542ef0d58ecc50d37c6c37636c79366424,Add git to docker,Nikos Roussos,2016-02-17T12:29:03Z,comzeradd,comzeradd,2,1,1
