,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,active-data-recipes,fe29da88729ae4adc93c893cb426766d14d6db43,Add build status to README,Andrew Halberstadt,2017-11-16T22:52:05Z,Andrew Halberstadt,Andrew Halberstadt,2,2,0
1,active-data-recipes,abea98b484080f63c412c9e6c0b57952ac004d14,Don't hardcode README.md in setup.py,Andrew Halberstadt,2017-11-16T22:50:50Z,Andrew Halberstadt,Andrew Halberstadt,6,5,1
2,active-data-recipes,a668d04c2211a5317db8c14462d1353e4bb699d5,Add .travis.yml,Andrew Halberstadt,2017-11-16T22:48:05Z,Andrew Halberstadt,Andrew Halberstadt,8,8,0
3,active-data-recipes,963f35425a60d82c96f5cd3e3bb48ba33a62f0a4,Add a test for running each of the recipes with sample data,Andrew Halberstadt,2017-11-16T21:52:07Z,Andrew Halberstadt,Andrew Halberstadt,90,81,9
4,active-data-recipes,ae290ed921af0b0780b5edae9fd93ef0294b22d0,Fix code_coverage.query,Andrew Halberstadt,2017-11-16T20:15:22Z,Andrew Halberstadt,Andrew Halberstadt,10,5,5
5,active-data-recipes,ea24056376bc52cce57796f05e4ab18cd742538c,Fix some python 3 compatibility issues,Andrew Halberstadt,2017-11-16T20:05:41Z,Andrew Halberstadt,Andrew Halberstadt,8,3,5
6,active-data-recipes,9ac4524d9f4e3f1e3430b08c8edceaf123259803,Use jsone instead of string interpolation,Andrew Halberstadt,2017-11-16T18:43:56Z,Andrew Halberstadt,Andrew Halberstadt,88,45,43
7,active-data-recipes,151b492d768d879ca69b8c26e838777dc213ada4,Use yaml for writing queries instead of json,Andrew Halberstadt,2017-11-16T17:01:14Z,Andrew Halberstadt,Andrew Halberstadt,381,171,210
8,active-data-recipes,20aa441572d302fbd95e292b5a5142c0d31f2211,Update repository url in installation section of README,Andrew Halberstadt,2017-11-16T14:24:08Z,Andrew Halberstadt,Andrew Halberstadt,2,1,1
9,active-data-recipes,696dded5d92dc476c2c9fae0363068c6438ac700,Update 'View Results' links in README to point to new pages repo,Andrew Halberstadt,2017-11-16T14:20:06Z,Andrew Halberstadt,Andrew Halberstadt,8,4,4
10,active-data-recipes,aad110ef25c9fbd34f1f758a215b20438916ef73,Add command line argument to specify path to 'gist' binary for adr-gist,Andrew Halberstadt,2017-11-16T14:18:36Z,Andrew Halberstadt,Andrew Halberstadt,12,7,5
11,active-data-recipes,2db17b5b15a64bd8d9213b751cb347a1c4f92a03,Link to results for files_with_coverage and backout_rate,Andrew Halberstadt,2017-11-10T21:48:50Z,Andrew Halberstadt,Andrew Halberstadt,3,3,0
12,active-data-recipes,eb8663bc836fd6cac8fd28b3e5a959c0cc3f1b65,Rename 'file_counts' to 'files_with_coverage'; Add a percentage column,Andrew Halberstadt,2017-11-10T21:41:40Z,Andrew Halberstadt,Andrew Halberstadt,19,15,4
13,active-data-recipes,ffdf06bc18eb5acea02bd6e5f8e64553ed1b3425,"Merge pull request #7 from jmaher/coverage_and_files

fix raw_coverage to have complete file list, add file_counts for regu…",Andrew Halberstadt,2017-11-10T21:23:54Z,Andrew Halberstadt,Andrew Halberstadt,180,169,11
14,active-data-recipes,0a403a6856eea242a19ab18d3accd478714cd834,Fix --quiet,Andrew Halberstadt,2017-11-10T21:22:13Z,Andrew Halberstadt,Andrew Halberstadt,2,1,1
15,active-data-recipes,c08876ec38915fa8329c8d652d65535558a1a161,"fix raw_coverage to have complete file list, add file_counts for regular reporting",Joel Maher,2017-11-10T19:22:02Z,jmaher,jmaher,180,169,11
16,active-data-recipes,69e3f14b0b26e7c085c1d54f0a50c45600c6b16c,Bump to 0.8.1 for backout_rate recipe,Andrew Halberstadt,2017-11-10T18:59:27Z,Andrew Halberstadt,Andrew Halberstadt,2,1,1
17,active-data-recipes,a49bf5ff338170d7592a0745b1176cdea9a30a3a,Add a query for the backout rate,Andrew Halberstadt,2017-11-10T18:58:56Z,Andrew Halberstadt,Andrew Halberstadt,61,61,0
18,active-data-recipes,554b95e6edc981a51859f0a4a59fe50d5fa2b41b,Remove unused Gemfile,Andrew Halberstadt,2017-11-10T17:07:42Z,Andrew Halberstadt,Andrew Halberstadt,2,0,2
19,active-data-recipes,de6ded813760feaa35f86747b10c78299c0c2528,"Make sure queries/recipes dirs are added to the package, bump to 0.8",Andrew Halberstadt,2017-11-10T16:55:47Z,Andrew Halberstadt,Andrew Halberstadt,4,3,1
20,active-data-recipes,1b55c44341ac6fba0668fb326b7c898e4eadb8ba,Update to 0.7.0,Andrew Halberstadt,2017-11-10T16:20:40Z,Andrew Halberstadt,Andrew Halberstadt,2,1,1
21,active-data-recipes,906873a638f3ce530c89ef787349c6ef78878543,Pass in remainder to run_recipe,Andrew Halberstadt,2017-11-10T16:19:53Z,Andrew Halberstadt,Andrew Halberstadt,26,21,5
22,active-data-recipes,b569f6859f01ae0880fb146d60171667a83960df,Link to the results for try_usage and task_durations in README,Andrew Halberstadt,2017-11-10T16:10:48Z,Andrew Halberstadt,Andrew Halberstadt,4,3,1
23,active-data-recipes,bfc323721efd68ea29b7752958f0b551593401e8,Add a script for uploading recipes to gist,Andrew Halberstadt,2017-11-10T15:42:19Z,Andrew Halberstadt,Andrew Halberstadt,48,48,0
24,active-data-recipes,b29ebc72111c3c663251631a88800cea73e9da5c,Refactor out code for running recipe to a 'run_recipe' function,Andrew Halberstadt,2017-11-10T15:42:02Z,Andrew Halberstadt,Andrew Halberstadt,31,20,11
