,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,LPCNet,596b8c502bbd53a37e52a926a7d868f0145b53f4,"Adding a README.md

Signed-off-by: Jean-Marc Valin <jmvalin@jmvalin.ca>",David Rowe,2018-10-14T16:27:17Z,drowe67,drowe67,74,56,18
1,LPCNet,04a5ffd7ea8010eb9d68a1fc46b0da14a7473f20,Reduce sampling temperature for voiced frames,Jean-Marc Valin,2018-10-13T18:52:30Z,jmvalin,jmvalin,8,5,3
2,LPCNet,c1be0f02c18392215ee3726c87aa5a2fc9e97953,Adding some instructions,Jean-Marc Valin,2018-10-13T07:54:58Z,jmvalin,jmvalin,18,18,0
3,LPCNet,956634ae3508ee77e89e7bd003027e3dc6fe70be,"Cleaning up the synthesis code

Remove all kinds of useless code. Making it use all features continuously
and fixing a bug that skipped one every 15 frames.",Jean-Marc Valin,2018-10-13T07:41:17Z,jmvalin,jmvalin,56,20,36
4,LPCNet,dca81d50da8c2fffc9654f4612ef97b8ba080497,...,Jean-Marc Valin,2018-10-10T20:48:51Z,jmvalin,jmvalin,8,4,4
5,LPCNet,6168060b0cf3ebfab8de1e0f08cebba4afc882d4,second RNN,Jean-Marc Valin,2018-10-10T05:41:58Z,jmvalin,jmvalin,30,18,12
6,LPCNet,6fb52071d30ea664e1de65d2a605036bc7274a89,add license,Jean-Marc Valin,2018-10-10T21:28:14Z,jmvalin,jmvalin,31,31,0
7,LPCNet,07e6e0678702844fc8b042762e21dd74c1e1c551,remove unused/dead code,Jean-Marc Valin,2018-10-09T16:27:02Z,jmvalin,jmvalin,20,0,20
8,LPCNet,7a48a775c66f1b1d616256001051c9788927eaf8,more cleanup,Jean-Marc Valin,2018-10-09T07:10:25Z,jmvalin,jmvalin,15,0,15
9,LPCNet,432765cf22fbc4b349cb77f428e6b08e2279f709,mu-law code cleanup,Jean-Marc Valin,2018-10-09T06:39:12Z,jmvalin,jmvalin,48,25,23
10,LPCNet,e50282a4367079eaa45d6f7a5fb73a449afe7e28,missing script,Jean-Marc Valin,2018-10-09T05:01:18Z,jmvalin,jmvalin,3,3,0
