,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozilla-django-oidc,fdc7ff585d08a959a591650556e832e69d66c0ae,"Merge pull request #28 from johngian/add-docstrings

Add docstrings to tests.",John Giannelos,2016-10-28T16:34:57Z,johngian,johngian,9,9,0
1,mozilla-django-oidc,16f81f82a298d6fd199d44a87f33c0f10c84eb35,Add docstrings to tests.,Tasos Katsoulas,2016-10-27T19:27:19Z,akatsoulas,akatsoulas,9,9,0
2,mozilla-django-oidc,d6ab0f6047be0b586ae8468ab3b3c50ea2c89d72,"Merge pull request #23 from akatsoulas/oidc-authenticate

Basic authentication functionality.",Tasos Katsoulas,2016-10-27T19:29:07Z,akatsoulas,akatsoulas,266,247,19
3,mozilla-django-oidc,e18b5f95ec8ede97dc773ee0901c3cccb2bf942f,Basic authentication functionality.,Tasos Katsoulas,2016-10-25T16:20:06Z,akatsoulas,akatsoulas,266,247,19
4,mozilla-django-oidc,c9cc99fd7b86b3f58a1c07e1c2f335e3d04e5c44,Correct readthedocs url,Peter Bengtsson,2016-10-27T18:03:52Z,peterbe,peterbe,2,1,1
5,mozilla-django-oidc,55e4916ea91e821f17caa4bc3d398432798edfbf,"Merge pull request #18 from johngian/badge-coverage

Add badge in README to show project coverage.",John Giannelos,2016-10-26T19:19:25Z,johngian,johngian,3,3,0
6,mozilla-django-oidc,d3661376b1c2a71d613aa08ea4d1ab32c13f819d,Add badge in README to show project coverage.,John Giannelos,2016-10-26T17:27:05Z,johngian,johngian,3,3,0
7,mozilla-django-oidc,482f52bf4f9709aa72e374e2130f8248991a1b4a,"Merge pull request #17 from johngian/test-utils

Add test coverage for utils.",John Giannelos,2016-10-26T17:18:36Z,johngian,johngian,20,20,0
8,mozilla-django-oidc,c222aa04dd77c81e52ce9eb541f55cc8b2d02d78,Add test coverage for utils.,John Giannelos,2016-10-26T12:26:28Z,johngian,johngian,20,20,0
9,mozilla-django-oidc,77b344580fe6279eaa26631650e156cf588c5b05,"Merge pull request #14 from johngian/oidc-step-1

OIDC authorization request and callback handler",John Giannelos,2016-10-26T16:40:36Z,johngian,johngian,275,271,4
