,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,blok,11e5a51cae69c842d2a39f4fb088e2a86281e951,for #6: fix disable-reason and reason-given messages,groovecoder,2016-07-06T20:31:27Z,groovecoder,groovecoder,15,12,3
1,blok,bb269dc4788fe69ac05c0e2ed039670810632ab5,for #6: disable-reason-thankyou and updated .xpi,groovecoder,2016-07-06T18:52:27Z,groovecoder,groovecoder,13,11,2
2,blok,05048988a3627d45865908dce4bc7b5a46257071,for #6: update addon id and publicize .xpi,groovecoder,2016-07-05T17:16:17Z,groovecoder,groovecoder,2,1,1
3,blok,160a665269320ffdb5965ae267d3a7d3f56f83f3,update screenshot to notification bar,groovecoder,2016-07-05T13:45:18Z,groovecoder,groovecoder,0,0,0
4,blok,80b71f9afb8c683dfe47b2848d32692b617bffdd,"Merge pull request #13 from mozilla/change-to-infobar-8

Change to notification bar",luke crouch,2016-07-05T13:39:51Z,groovecoder,groovecoder,960,834,126
5,blok,f436a39a227fb5e07cd21551f63bb449eb6aa523,for #8: style infobar like xul notification bar,groovecoder,2016-07-03T16:28:03Z,groovecoder,groovecoder,66,50,16
6,blok,aba4bbccdd77358c37e4841276404f14c59add2d,for #8: add close-toolbar message to all close-btn,groovecoder,2016-07-01T19:57:33Z,groovecoder,groovecoder,8,5,3
7,blok,3eb3958da2cf9d6b0ba0b86b7a1974151595a046,for #8: fix icons and toolbar styles,groovecoder,2016-07-01T16:20:21Z,groovecoder,groovecoder,70,50,20
8,blok,bd281458136cb0482bd63375158005722b495e1f,for #8: messages for disable-reason and close-toolbar,groovecoder,2016-07-01T03:14:14Z,groovecoder,groovecoder,33,30,3
9,blok,3a41af264e92b1b2071e7076c60cc1fc0bd1aabd,for #8: big changes from page action to infobar,groovecoder,2016-07-01T01:32:40Z,groovecoder,groovecoder,799,744,55
10,blok,9a6404f14e9ffd371c11505759eaffbf68f87501,for #8: start switch to content script,groovecoder,2016-06-30T14:30:22Z,groovecoder,groovecoder,82,4,78
11,blok,5750129abcb128cbcc7df22ef7a4e764a9adbce8,"Merge pull request #10 from groovecoder/disabled-hosts-storage-7

fix #7: keep allowed hosts in local storage",luke crouch,2016-06-28T15:31:23Z,groovecoder,groovecoder,172,90,82
12,blok,7ae2790a17925dfa379c6e684595f47646029e13,"fix #7: keep allowed hosts in local storage

To preserve hosts where the user has disabled tracking protection,
store the allowed hosts in extension local storage.

To show accurate block stats in each tab, use requestDetails.tabId
when recording block stats.",groovecoder,2016-06-28T15:26:26Z,groovecoder,groovecoder,172,90,82
13,blok,e41178ceff347187ca634fd10be6fcfadc7d9005,"Merge pull request #5 from groovecoder/disable-and-ask-why-4

Disable and ask why 4",luke crouch,2016-06-23T14:15:50Z,groovecoder,groovecoder,130,104,26
14,blok,7ffee485617c33bbc419bfa551cbf67759d5da91,"for #4: re-enable tab protection when changing domains

proper disable reason event binding for metrics",groovecoder,2016-06-22T21:42:17Z,groovecoder,groovecoder,88,63,25
15,blok,f3e1f34ac5f59e4fca19200c347bbe703f47ad21,for #4: send reason to testpilot.firefox.com,groovecoder,2016-06-21T20:20:08Z,groovecoder,groovecoder,36,25,11
