,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,glean,0639eacf9d224b544cabb83a2832f458b50d00f4,Re-enable linux compile target,Jan-Erik Rediger,2019-03-27T16:15:26Z,badboy,badboy,2,1,1
1,glean,293610987ec9d8996e999d34cfbfcbbed8cad6b6,Rename to just glean-core,Jan-Erik Rediger,2019-03-27T16:15:15Z,badboy,badboy,4,2,2
2,glean,829e3b433e51ca57645c6cc0eb93fcd56c6f091a,Import minimal glean sample app from android-components,Jan-Erik Rediger,2019-03-25T22:07:47Z,badboy,badboy,334,295,39
3,glean,174a64d9ee179220731fd24a237e9f773e5fc245,Fix comment,Jan-Erik Rediger,2019-03-22T14:27:11Z,badboy,badboy,1,0,1
4,glean,ef76c11ed26f1e20dcf04881bef128dd1df34c11,Add initial wrapper,Jan-Erik Rediger,2019-03-22T14:22:29Z,badboy,badboy,21,8,13
5,glean,fbd17169998ca5b7f4764e889b2ac8d74884153a,Disable unavailable targets for now,Jan-Erik Rediger,2019-03-22T14:21:45Z,badboy,badboy,51,48,3
6,glean,c298d3e60ca980a10a0318554648ef25fae85f25,Minimal Rust code & FFI & Kotlin glue,Jan-Erik Rediger,2019-03-21T14:29:38Z,badboy,badboy,53,46,7
7,glean,736f20a187c127ed24008a4d2fc00213864d2e56,Add CircleCI configuration with doc generation & deployment (#1),Jan-Erik Rediger,2019-03-21T13:39:42Z,badboy,badboy,82,73,9
8,glean,e9fa3c355f8840d5310c9f409ab082bb7a37ba04,Add script to build all docs,Jan-Erik Rediger,2019-03-19T16:16:49Z,badboy,badboy,25,25,0
9,glean,8d92922b4ba9864e4c6af567b2e5f8c193fd6559,Skip the publish task for now,Jan-Erik Rediger,2019-03-19T16:06:25Z,badboy,badboy,16,8,8
10,glean,7860f999f1d104809c2f7f278aee08b489899de5,Changed lockfile after rebuild,Jan-Erik Rediger,2019-03-19T16:05:26Z,badboy,badboy,47,47,0
11,glean,01572e2ccc7df2e200e0fb8684c90ea9b2479f2c,Fix cargo workspace,Jan-Erik Rediger,2019-03-19T16:01:25Z,badboy,badboy,5,3,2
12,glean,07a94f5f29671c78e1b11e938da8266c1ed09f5a,Document code organization,Jan-Erik Rediger,2019-03-19T15:44:03Z,badboy,badboy,18,18,0
13,glean,0abd3234b8b1ed957d020c69414366ee4d6a8bdc,Start docs readme,Jan-Erik Rediger,2019-03-19T15:26:15Z,badboy,badboy,18,15,3
14,glean,78ca696dbdd296017e81d30af2d5fe49252d61ad,Add documentation as a book,Jan-Erik Rediger,2019-03-19T13:41:38Z,badboy,badboy,20,20,0
15,glean,c00e262c679f58463e5bae64b9ed22cdaca01255,Slim down CircleCI config,Jan-Erik Rediger,2019-03-19T13:31:28Z,badboy,badboy,145,0,145
16,glean,4cddc37c44283f32e3b61938fb6d02f9de514bd6,Add FFI lib,Jan-Erik Rediger,2019-03-19T13:24:21Z,badboy,badboy,28,26,2
17,glean,04bbf38691fbe7eaed55a80b65921c6b785740da,Use correct mail,Jan-Erik Rediger,2019-03-19T13:17:00Z,badboy,badboy,6,3,3
18,glean,6b4f263ef05480c8221fe74d1335422ffc5d9951,Add initial docs,Jan-Erik Rediger,2019-03-19T13:15:42Z,badboy,badboy,248,248,0
