,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,miracle,05aece695083c4425d5dafb6fdcdac5fb59d4f4e,Update to Hydra 2.5.,Hanno Schlichting,2016-08-03T13:25:54Z,hannosch,hannosch,2,1,1
1,miracle,c57e17186a1d50e07ff22f36711d0cd1b1a806bc,Try to deal with changed circle-ci environment.,Hanno Schlichting,2016-08-03T11:59:22Z,hannosch,hannosch,2,0,2
2,miracle,a295a601d6ce7d2b198a199da77245c13d50ff55,"Add and use domain blocklist.

This hooks up the machinery to create and use a blocklist based on
data/domain_blocklist.txt. Currently we only filter `localhost`.",Hanno Schlichting,2016-08-03T11:48:13Z,hannosch,hannosch,233,210,23
3,miracle,2e2a988a5399b6530d945872d6debbaf20dd301c,Add Hydra Bloom filter library.,Hanno Schlichting,2016-08-02T19:09:29Z,hannosch,hannosch,3,3,0
4,miracle,d306f58a741182fab121c2047f54bf91908c2045,flake8,Hanno Schlichting,2016-08-01T16:59:30Z,hannosch,hannosch,3,1,2
5,miracle,4d303fddc06187ade438e5884e92d0fdcc75e308,"Use bulk inserts and upserts in session upload task.

Using upsert's via ""insert on conflict do nothing"" should remove all
client side conflict errors. Bulk inserts avoid the ORM overhead and
use only a single insert statement per uploaded session batch.",Hanno Schlichting,2016-08-01T16:55:57Z,hannosch,hannosch,141,94,47
6,miracle,b9b52deeac6e25d328bac7df3d1c39ecefd00cbb,Fix rst style in deploy docs [ci skip].,Hanno Schlichting,2016-07-29T16:00:50Z,hannosch,hannosch,14,14,0
7,miracle,19c14dde37852eef9a4713632f16455a9dc38315,Add a link to project description on the homepage.,Hanno Schlichting,2016-07-29T12:57:44Z,hannosch,hannosch,8,6,2
8,miracle,b7610c2fa0a390c5093e06daa165abaac5e49797,vb [ci skip],Hanno Schlichting,2016-07-29T12:39:09Z,hannosch,hannosch,7,6,1
9,miracle,d39aa2b80ee8eda6e5f80cc418b0dec628fa868c,prepare [ci skip],Hanno Schlichting,2016-07-29T12:38:16Z,hannosch,hannosch,4,2,2
10,miracle,0ae56b8c10643ab17e7fcd3a4c70d268059984ff,"Add comments, avoid counting duplicate dropped URLs.",Hanno Schlichting,2016-07-29T11:06:46Z,hannosch,hannosch,65,38,27
11,miracle,bfec1ac1bcb4b431ac66d00bb5e18583b8fc02e6,Filter out URLs containing private IP addresses.,Hanno Schlichting,2016-07-29T10:42:29Z,hannosch,hannosch,14,14,0
12,miracle,6154613b802fea073d9e4de792a9f6d3f1c8fccb,Filter out non-HTTP/S URLs.,Hanno Schlichting,2016-07-29T10:31:09Z,hannosch,hannosch,7,7,0
13,miracle,4081bcfcdc55691ee009de5eb48d3f55b314dbe0,Provide pre-compiled wheels for binary Python dependencies.,Hanno Schlichting,2016-07-29T09:36:16Z,hannosch,hannosch,15,12,3
14,miracle,f891d0caa31fa480d552c70add9b4ea615f4c244,"Reformat requirements files, so hashes are actually used.",Hanno Schlichting,2016-07-29T09:34:58Z,hannosch,hannosch,196,54,142
15,miracle,7d0e5ae5188906f601c063988a6e13c5fc6ee65e,vb [ci skip],Hanno Schlichting,2016-07-28T17:50:49Z,hannosch,hannosch,6,5,1
16,miracle,7423a5357052ffb92704d6a2ccb482fda84ad758,prepare [ci skip],Hanno Schlichting,2016-07-28T17:50:04Z,hannosch,hannosch,4,2,2
