,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,bugzilla-dashboard,86f3bd5f6e9478c811756eaa9e5f4dc204d575be,Remove one more trailing space,Sylvestre Ledru,2019-04-26T17:43:12Z,sylvestre,sylvestre,2,1,1
1,bugzilla-dashboard,c81992ec120b3593b5bf5225a69d6d7ac0e0edb7,Remove trailing spaces,Sylvestre Ledru,2019-04-26T17:16:48Z,sylvestre,sylvestre,4,2,2
2,bugzilla-dashboard,3f55edcfdab94c8702380497459f822f23dd3f5f,reorder args,Sylvestre Ledru,2019-04-26T17:14:38Z,sylvestre,sylvestre,8,4,4
3,bugzilla-dashboard,f3dfd7a75436d8968e02926b8fe01fe33c67b48c,reorder args,Sylvestre Ledru,2019-04-26T17:12:50Z,sylvestre,sylvestre,6,3,3
4,bugzilla-dashboard,e34c5da8921c332f2eee8033d2c1cecf8b224522,"Merge pull request #96 from sylvestre/master

Fix the query to get the number of needinfo (Closes: #94)",calixteman,2019-04-26T17:05:25Z,calixteman,calixteman,4,3,1
5,bugzilla-dashboard,fed18ee5e14faac64327d638bd75ec53bd33d5ee,update of the test,Sylvestre Ledru,2019-04-25T12:24:16Z,sylvestre,sylvestre,10,0,10
6,bugzilla-dashboard,7b21cf9b2987bd24d906ab8358969c492798a029,Update the reportees view to show more information,Sylvestre Ledru,2019-04-25T11:35:37Z,sylvestre,sylvestre,130,130,0
7,bugzilla-dashboard,d5dfa4bb1a49e73a6a8e3abee3682341af213267,update of the test,Sylvestre Ledru,2019-04-25T10:06:27Z,sylvestre,sylvestre,22,16,6
8,bugzilla-dashboard,9e4ba105439c970c57477ca6505442498cc72b76,add a reference to the bmo pr,Sylvestre Ledru,2019-04-25T10:05:24Z,sylvestre,sylvestre,2,2,0
9,bugzilla-dashboard,9854d8fe7fd29eda88bc0e249639393ac6897683,"Unassigned tracked beta bugs (for now, the beta version is hardcoded)",Sylvestre Ledru,2019-04-25T09:51:22Z,sylvestre,sylvestre,8,8,0
10,bugzilla-dashboard,4e1edffa2ae7cc64cc2ba4e63642590b39b96edb,change the order at P1 bugs are the most important thing,Sylvestre Ledru,2019-04-25T09:41:53Z,sylvestre,sylvestre,21,11,10
