,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,labs-vcap-services,22372eeb8daa0c3fb03a99ff3ff08e0123b34f3b,put back copyrights that were removed during a merge,pbozeman,2011-05-02T18:38:14Z,pbozeman,pbozeman,4,4,0
1,labs-vcap-services,8d30109badc6264bbcc5e7b52b90821f09a1242a,Fix typo in mysql_node,Trotter Cashion,2011-04-12T17:22:33Z,trotter,trotter,2,1,1
2,labs-vcap-services,4a771df942c500cb2f79cc6fa383c794b5efbd88,"merge pre-launch listening? bugfix back to the new redis node

use ports to determine if redis is already running, not pids",pbozeman,2011-04-29T03:32:35Z,pbozeman,pbozeman,13,11,2
3,labs-vcap-services,48f544b193766499fd186a2e6f050848b67eaa25,Merge remote-tracking branch 'tangr1/harden' into services-r2,pbozeman,2011-04-29T02:49:51Z,pbozeman,pbozeman,2308,1341,967
4,labs-vcap-services,5203cb0e2d95c1b480100922d4a43348c479c287,Merge remote-tracking branch 'anfernee/unit-test' into services-r2,pbozeman,2011-04-29T02:44:33Z,pbozeman,pbozeman,16,7,9
5,labs-vcap-services,0763fa4aabfdaf66d0261d8429139f30d701e8df,"Merge remote-tracking branch 'anfernee/svcs' into services-r2

Conflicts:
	mongodb/spec/mongodb_node_provision_spec.rb",pbozeman,2011-04-29T02:41:26Z,pbozeman,pbozeman,38,28,10
6,labs-vcap-services,ee9668f91c1b96beaeb862df24c324823452dd57,send correct provision response format back in base service unit test,pbozeman,2011-04-29T00:24:14Z,pbozeman,pbozeman,7,5,2
7,labs-vcap-services,4fc8739df04ea3667f2510d937d9dd6e5a77b2e4,Merge remote-tracking branch 'andl/varz' into services-r2,pbozeman,2011-04-28T23:23:36Z,pbozeman,pbozeman,350,332,18
8,labs-vcap-services,59ead94ae20e432dc62ef81f29b30c978b1784f7,allow mysql long tx killer to be disabled,pbozeman,2011-04-28T23:00:08Z,pbozeman,pbozeman,34,18,16
9,labs-vcap-services,46f73138ad8671080cb1003e92ee826dec573e10,update mysql long tx killer to use updated syntax,pbozeman,2011-04-28T22:59:18Z,pbozeman,pbozeman,2,1,1
10,labs-vcap-services,0c70c7a59d84ffcb403fded2aef5955f6b97aeda,Merge remote-tracking branch 'andl/unit-tests' into services-r2,pbozeman,2011-04-28T22:25:49Z,pbozeman,pbozeman,706,506,200
11,labs-vcap-services,613175a05c5f21ba17eca86a5a93c2020a954c26,Merge remote-tracking branch 'andl/coe-svcs' into services-r2,pbozeman,2011-04-28T21:54:16Z,pbozeman,pbozeman,1000,652,348
12,labs-vcap-services,f017a73865dd4c69a78dc95f00c57b46927af5de,make backup script can support -c option,tangr1,2011-04-28T09:17:48Z,tangr1,tangr1,18,16,2
13,labs-vcap-services,bf66fab21460a3d291850429d177a0198c9b8269,add config file as options,anferneeg,2011-04-28T06:07:48Z,anferneeg,anferneeg,36,26,10
14,labs-vcap-services,f641a88ea8213efe3c3067f44ad28285833ab2ee,add redis binding in gemfile,tangr1,2011-04-28T06:27:01Z,tangr1,tangr1,4,4,0
15,labs-vcap-services,9bf7eb4d8b78986c5317a63d26a6f158d5f850ab,Add get redis info error code,tangr1,2011-04-28T06:01:42Z,tangr1,tangr1,15,8,7
16,labs-vcap-services,50ae66f0a27525e8cdcd26db964078f0384a36bd,Fix a exception cache bug,tangr1,2011-04-28T05:53:33Z,tangr1,tangr1,2,1,1
17,labs-vcap-services,64b65d3284acb4b11e7583dec120b7e4cd368dd7,Merge two config files into one for simplicity.,Andrew Liu,2011-04-28T05:27:27Z,Andrew Liu,Andrew Liu,15,7,8
18,labs-vcap-services,577e338e694c49fccf55b3ddf53839193853dfc9,delete redes client path in node binary,tangr1,2011-04-28T04:59:41Z,tangr1,tangr1,1,0,1
19,labs-vcap-services,453888d3d9a1f9ff576507ba2c3d69b9e3d9253a,"Able to read configuration file from CLI args.
Mysql system db has different backup path than user db.",Andrew Liu,2011-04-28T03:44:26Z,Andrew Liu,Andrew Liu,36,30,6
20,labs-vcap-services,35793aaadad15876fc3c63bba1357e8da49f13d0,add node shutdown unit test,tangr1,2011-04-28T02:25:16Z,tangr1,tangr1,24,24,0
21,labs-vcap-services,b7ad7ef3b352ae0938ddac36abd7f3ffa2a3c300,fix a typo,tangr1,2011-04-27T09:33:10Z,tangr1,tangr1,2,1,1
22,labs-vcap-services,bccbb612542c460a224fb881ab9cfc34dd6deed0,fix a bug for shudown function,tangr1,2011-04-27T08:27:00Z,tangr1,tangr1,4,2,2
23,labs-vcap-services,63c3b1e58241c65202130e5f53de8a547a7ac0bf,use space to replace tab,tangr1,2011-04-27T07:53:55Z,tangr1,tangr1,174,87,87
24,labs-vcap-services,7fe597858ed40cc0b8c391a960e2cecd2de43cf6,adjust function order to make the main API functions in the front,tangr1,2011-04-27T07:24:16Z,tangr1,tangr1,146,73,73
25,labs-vcap-services,99833d7d36556c6c07323d549084e945227ed4ec,Merge branch 'tangrui-varz' into tangrui-harden,tangr1,2011-04-27T07:12:55Z,tangr1,tangr1,6,3,3
26,labs-vcap-services,95a8267a811ff66212717ee90e9ed2d4eb6ba786,use << to replace push,tangr1,2011-04-27T07:12:27Z,tangr1,tangr1,8,4,4
27,labs-vcap-services,09376f9f8f05adebfcdc4a404e672bf5ada5140d,add EM.defer block for rm -rf IO operation,tangr1,2011-04-27T07:08:01Z,tangr1,tangr1,2,1,1
28,labs-vcap-services,a2f02d84f8f888fb55c315df733c48b1ae408084,"Enhance unprovision process, catch each step exception to make the process continue",tangr1,2011-04-27T06:56:55Z,tangr1,tangr1,144,86,58
29,labs-vcap-services,be48b764dde5d082d80157740581bb8f544d0d96,not to eat raised exception,anferneeg,2011-04-27T06:06:46Z,anferneeg,anferneeg,2,0,2
30,labs-vcap-services,e937ef0ac5a9801fed104325d7d5f80555b15959,add rollback handling if raise exception in start provisioned service,tangr1,2011-04-27T01:51:18Z,tangr1,tangr1,8,8,0
31,labs-vcap-services,0faa5e94efac851b4cb4b936f2c74225b2b9f89b,delete unused barrier.rb since it is moved to base code,tangr1,2011-04-27T01:44:35Z,tangr1,tangr1,108,0,108
32,labs-vcap-services,f34f9d125c2f9b337a2bfce8d7a0b4ffebf34ada,use array size rather than the array as the varz data,tangr1,2011-04-25T09:25:41Z,tangr1,tangr1,6,3,3
33,labs-vcap-services,bfd08ac4ffaaa5bea302eab0f4efda95a323a5e0,use string as the key for ruby binding redis client,tangr1,2011-04-25T09:18:43Z,tangr1,tangr1,12,6,6
34,labs-vcap-services,952489822edca6880a16b95a166d67746022e6a0,use redis client ruby binding to replace command line,tangr1,2011-04-25T09:01:37Z,tangr1,tangr1,76,49,27
35,labs-vcap-services,d7e7776b12100986e18df7cb9284bf40e11a45ac,Ignore kill user session error in delete user function.,Andrew Liu,2011-04-25T08:18:32Z,Andrew Liu,Andrew Liu,17,11,6
36,labs-vcap-services,34b98cdfb6e183fdcfc9699e0151aab250285af2,Fix typo,Andrew Liu,2011-04-25T07:51:27Z,Andrew Liu,Andrew Liu,2,1,1
37,labs-vcap-services,0d956d4da95a239ea2570091224e8e42c627c134,Merge remote branch 'anfer-service/coe-varz' into varz,Andrew Liu,2011-04-25T07:45:53Z,Andrew Liu,Andrew Liu,88,87,1
38,labs-vcap-services,2612d1c5c628246db333f0b02d5a24c84cb06e8e,should not raise exception in em loop,anferneeg,2011-04-25T07:28:17Z,anferneeg,anferneeg,3,1,2
39,labs-vcap-services,d96f8502803d76b15b5fe953df5973450e862440,tiny fix of spec,anferneeg,2011-04-25T07:26:57Z,anferneeg,anferneeg,4,2,2
40,labs-vcap-services,61c9c339c2dd89a7b8d7d86649139399674c8a6b,Merge branch 'anfernee-varz' into tangrui-harden,tangr1,2011-04-25T07:18:33Z,tangr1,tangr1,88,87,1
41,labs-vcap-services,1ca7d750065fcad44bf3ce3a736a95e51c4a8d75,Merge branch 'anfernee-varz' into tangrui-varz,tangr1,2011-04-25T07:17:59Z,tangr1,tangr1,88,87,1
42,labs-vcap-services,4b05e87191c7112135da03b54e7ef95119e54e77,remove credentials from gateway varz. add varz support in mongodb_node.,anferneeg,2011-04-25T07:13:17Z,anferneeg,anferneeg,88,87,1
43,labs-vcap-services,0f1a336e79a960af8d8a74cb0aafc792cb1bf8c3,"harden redis and rabbit, add shutdown",tangr1,2011-04-25T06:59:50Z,tangr1,tangr1,36,15,21
44,labs-vcap-services,c6297db811eb34acd8a43b7eeb884460eea4b9bf,add missing vendored gems,Vadim Spivak,2011-04-23T19:02:08Z,Vadim Spivak,Vadim Spivak,26,23,3
45,labs-vcap-services,9991d95e1e0c310c0f276db5ca11264cc13b334e,Merge branch 'tangrui-varz' into harden,tangr1,2011-04-22T09:18:57Z,tangr1,tangr1,21,11,10
46,labs-vcap-services,7ed8dce670a854423ff5e49ae96a7b6884c9c51a,fix error code bug,tangr1,2011-04-22T09:17:43Z,tangr1,tangr1,21,11,10
47,labs-vcap-services,2ee9ab5bb74b8a34e390a37fe287166b0e91607d,Add mysql node varz,Andrew Liu,2011-04-21T10:39:47Z,Andrew Liu,Andrew Liu,170,164,6
48,labs-vcap-services,649790430122b3982905f99323be710343023877,Add node stop function for rabbit and redis,tangr1,2011-04-22T09:16:06Z,tangr1,tangr1,25,22,3
49,labs-vcap-services,a6b9291018842313abfd03dd8ba48d2d278e842f,decrease available memory for provisioned service,tangr1,2011-04-22T09:03:27Z,tangr1,tangr1,3,3,0
50,labs-vcap-services,c90a1db1fbc1caa16a990c35a6d7dab1dcd6ad1a,delete unused comments,tangr1,2011-04-22T09:00:11Z,tangr1,tangr1,450,225,225
51,labs-vcap-services,8eaca85237874dd8982b14cc2431488f58569e85,add rabbit varz,tangr1,2011-04-22T07:47:36Z,tangr1,tangr1,535,314,221
52,labs-vcap-services,c1b9cf813b5b9ccf97828e8b0b411fa4dfcd6fca,add redis varz,tangr1,2011-04-22T06:16:14Z,tangr1,tangr1,53,53,0
53,labs-vcap-services,35dc8fcc696013269db64fcc0dabc2c232624c27,Merge branch 'anfernee-varz' into tangrui-varz,tangr1,2011-04-21T08:53:02Z,tangr1,tangr1,94,82,12
54,labs-vcap-services,cad72489f226cbf09d40949949c2b841305216d8,"unify name: change ""service"" to ""instance""",tangr1,2011-04-21T08:46:12Z,tangr1,tangr1,405,204,201
55,labs-vcap-services,9b5150b151eb1dc61c838ba427dda75fccff645a,fix redis unit test bug,tangr1,2011-04-21T08:26:15Z,tangr1,tangr1,6,3,3
56,labs-vcap-services,e38b5bc03617d27db1cc845478af5cc70b002f45,Add error code resource file,tangr1,2011-04-21T08:21:52Z,tangr1,tangr1,27,27,0
57,labs-vcap-services,42fa4738d0f7e09a3b763bc033326ca1ca87a7e2,Add null credentials unit test and enhance error handling,tangr1,2011-04-21T08:20:31Z,tangr1,tangr1,503,266,237
58,labs-vcap-services,83cb061e0066368f9943fb929ef6469bc1fb533b,add username/password in handle of mongodb provisioning,anferneeg,2011-04-21T06:46:45Z,anferneeg,anferneeg,38,28,10
59,labs-vcap-services,f6c4b4eee6431acb4014611322740408847ef3ef,Merge remote branch 'anfer-service/coe-varz' into varz,Andrew Liu,2011-04-20T08:24:01Z,Andrew Liu,Andrew Liu,94,82,12
60,labs-vcap-services,0e4a8a33f7ef600bcb5877aa02fdae7bd864bf85,fix rake spec:rcov for ruby1.9 for mongodb,anferneeg,2011-04-20T07:43:00Z,anferneeg,anferneeg,7,4,3
61,labs-vcap-services,f14ad50986bbf8ab4f531c13731463e551942cda,add rollback for provision,tangr1,2011-04-20T07:09:58Z,tangr1,tangr1,19,15,4
