,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,bmo-harmony,6ead945b66c173ab5f10d25d1a7232fdb9603a4c,Add archive note,Emma Humphries,2019-07-30T00:00:18Z,emceeaich,emceeaich,5,4,1
1,bmo-harmony,e9498933087600d43920706f81f09cc23fe367b3,"Merge pull request #7 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Emma Humphries,2019-07-29T23:57:37Z,emceeaich,emceeaich,15,15,0
2,bmo-harmony,a33682564bb2acb8c61466f1db9e28b68f9e7617,"Add Mozilla Code of Conduct file

Fixes #6.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T06:42:48Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
3,bmo-harmony,f9485bc9ba1265d099b76423030c0f71aec13b34,"Merge pull request #5 from ckarlof/patch-2

Reword benefits and add an additional one",Emma Humphries,2018-01-31T23:37:39Z,emceeaich,emceeaich,7,4,3
4,bmo-harmony,fdb9f019bf620aec2c94014e02c3b64f40753f49,"Fix typo, make active verb, consistent subject",Emma Humphries,2018-01-31T23:36:19Z,emceeaich,emceeaich,4,2,2
5,bmo-harmony,b2517bedcf433cb8c8514244637d2ca6a0f38a6f,Reword benefits and add an additional one,Chris Karlof,2018-01-31T17:48:40Z,ckarlof,ckarlof,5,3,2
6,bmo-harmony,acc0aa7d54aa413e37c4b5e6e1f19ee5de87e013,"Merge pull request #4 from ckarlof/patch-1

Add some benefits of increased consistency",Emma Humphries,2018-01-30T22:09:17Z,emceeaich,emceeaich,6,5,1
7,bmo-harmony,c027c6116fa4a58e1545f9acbcc2430ca7a81312,Remove periods from bullets,Emma Humphries,2018-01-30T22:08:44Z,emceeaich,emceeaich,6,3,3
8,bmo-harmony,cc27e9c448e1159e1672852702ae00c4eea199be,Add some benefits of increased consistency,Chris Karlof,2018-01-30T22:00:49Z,ckarlof,ckarlof,6,5,1
9,bmo-harmony,ff7a603c20f0aae3ec9e9395c61a4f5467440864,"Merge pull request #3 from freaktechnik/patch-1

Remove P4 in summary",Emma Humphries,2018-01-30T20:27:40Z,emceeaich,emceeaich,2,1,1
10,bmo-harmony,8680151ec545b7a2dc119fc9f2efb7bd36a908cd,Remove P4 in summary,Martin Giger,2018-01-30T20:09:04Z,freaktechnik,freaktechnik,2,1,1
11,bmo-harmony,93efae34f9bc0450687e10d8c9dac891b74cc7ad,"Priority in summary, remove status and tracking",Emma Humphries,2017-12-02T02:23:04Z,emceeaich,emceeaich,35,3,32
12,bmo-harmony,d0bc09d6a84243d633df0846a3f9525f10e06d19,"Merge pull request #2 from emceeaich/master

Update readme",Emma Humphries,2017-10-19T22:30:09Z,emceeaich,emceeaich,39,3,36
13,bmo-harmony,a34683491f739fe0b18d96ecfb90cc5d40cf3362,Merge branch 'master' into master,Emma Humphries,2017-10-19T22:30:02Z,emceeaich,emceeaich,3,2,1
14,bmo-harmony,64670a881041abe5d1f1fd2ef9247ae605a2bb9f,Making link clearer,Emma Humphries,2017-10-19T22:28:59Z,emceeaich,emceeaich,2,1,1
15,bmo-harmony,7b1bc8d758a3efaab37833109d6dd4ea80d84411,Update 'index',Emma Humphries,2017-10-19T22:27:25Z,emceeaich,emceeaich,2,2,0
16,bmo-harmony,d21ce5c1df15e1d1535c7084dc69381decb88680,Set theme jekyll-theme-minimal,Emma Humphries,2017-10-19T22:20:31Z,emceeaich,emceeaich,40,38,2
17,bmo-harmony,0e988ec0642a733e3cc08d19f874a0b363d6f84d,"Merge pull request #1 from emceeaich/master

labels.md",Emma Humphries,2017-10-19T22:19:28Z,emceeaich,emceeaich,102,102,0
18,bmo-harmony,70ed31f6d9f67e52d8dea33798c6244cd511331b,"Change good first bug to good first issue

Per GitHub's recent recommendation",Emma Humphries,2017-10-19T22:18:46Z,emceeaich,emceeaich,2,1,1
19,bmo-harmony,9dcfff6be5908b001ac3138e914327e4398e8737,labels.md,Emma Humphries,2017-10-04T22:35:04Z,emceeaich,emceeaich,102,102,0
20,bmo-harmony,97dc57ad7610014c9403735691ef6977b566eb18,Initial commit,Emma Humphries,2017-10-03T22:59:45Z,emceeaich,emceeaich,375,375,0
