,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,moz-cheddar,8902b63fd3102ecf5b36283228ab461f0aaa0887,Talk about contributing.,Sean Marshallsay,2015-11-18T17:08:15Z,Sean1708,Sean1708,28,28,0
1,moz-cheddar,976d215ad6c4cdc370dbda161f33fb8b4e02bcad,Handle pointers.,Sean Marshallsay,2015-11-18T16:39:10Z,Sean1708,Sean1708,50,30,20
2,moz-cheddar,ff0e6da28772f10647fc04419c917368cc296c19,"Return String from rust_to_c.

In preparation for handling pointers.",Sean Marshallsay,2015-11-18T16:20:38Z,Sean1708,Sean1708,7,4,3
3,moz-cheddar,1320bc546208de5fc119bf44b23d632f057bf392,Handle argumentless functions properly.,Sean Marshallsay,2015-11-18T16:17:37Z,Sean1708,Sean1708,11,8,3
4,moz-cheddar,3ba2f9e5b5ff0ea66d4d286bcf65bb0b8acea013,"Update examples in README.

Split the single example into many little examples.",Sean Marshallsay,2015-11-18T16:12:27Z,Sean1708,Sean1708,225,118,107
5,moz-cheddar,79e7f0d3d4f0b19021333a4e9be12570b71de0a6,Use half decent variable names.,Sean Marshallsay,2015-11-17T13:05:26Z,Sean1708,Sean1708,70,33,37
6,moz-cheddar,8b49b7fa034e3e4f242bc3d942c3b654a0d091db,Slightly rearrange docs.,Sean Marshallsay,2015-11-17T12:56:32Z,Sean1708,Sean1708,7,2,5
7,moz-cheddar,8e4de6c85989c2d8d447cb80c92f641e38c3a8e4,Write new example.,Sean Marshallsay,2015-11-17T12:47:39Z,Sean1708,Sean1708,76,76,0
8,moz-cheddar,283ce1064d85760fdef983527039d5916d2e3781,Remove old examples.,Sean Marshallsay,2015-11-17T12:19:00Z,Sean1708,Sean1708,57,0,57
9,moz-cheddar,6e2213d7c387a514395af09affd4a0cfd2ce7918,Write up some docs.,Sean Marshallsay,2015-11-17T12:18:01Z,Sean1708,Sean1708,349,341,8
10,moz-cheddar,b122fed27658148578b3971aa00e623bad21036c,Convert function input types.,Sean Marshallsay,2015-11-17T11:07:12Z,Sean1708,Sean1708,2,1,1
11,moz-cheddar,82733ff731158ba90f8862abb27a9d50cb387b0d,Better error handling.,Sean Marshallsay,2015-11-15T15:18:52Z,Sean1708,Sean1708,146,75,71
12,moz-cheddar,852f47baf3f1c239aa43a89f9c84984d966be3a3,Don't panic in check_repr_c.,Sean Marshallsay,2015-11-15T14:10:03Z,Sean1708,Sean1708,10,7,3
13,moz-cheddar,4bba2eb2a56b0e87414cf1e07e18ab2bb757a2e1,Give up on trying to infer the output file for now.,Sean Marshallsay,2015-11-15T14:00:52Z,Sean1708,Sean1708,73,2,71
