,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,configman,251c18bef8d5839011303e2d331d1ab923a006e1,pep8 and pyflake fixes,Peter Bengtsson,2011-11-15T00:49:55Z,peterbe,peterbe,39,23,16
1,configman,d395208e8da47d751f2d6232c84e71d7d49780c3,adding a basic test for option_value_str,Peter Bengtsson,2011-11-15T00:49:47Z,peterbe,peterbe,19,19,0
2,configman,1fcb0d4e85108d7b2a5df7bb0bce3eb20c76f598,all exceptions refactored and imported directly. Now 100% relative imports inside value_sources/,Peter Bengtsson,2011-11-14T23:59:41Z,peterbe,peterbe,353,186,167
3,configman,cbd86cf8c1d0adfd231062ce2825711ad2c75d99,set up configobj support to override ConfigParser,K Lars Lohn,2011-11-10T22:56:57Z,twobraids,twobraids,124,124,0
4,configman,3cf6c730736b17b6d8ac67ab7bbef6b186891a29,Merge branch 'configobj',K Lars Lohn,2011-11-10T22:31:54Z,twobraids,twobraids,10,5,5
5,configman,260ec00d5419dbc16e1907e99111ff83af7e288b,rearranged value overlays to make more sense,K Lars Lohn,2011-11-10T22:30:47Z,twobraids,twobraids,10,5,5
6,configman,dba0d9c33022159403269089203a766fa06dae98,Merge branch 'configobj',K Lars Lohn,2011-11-10T21:28:10Z,twobraids,twobraids,7,2,5
7,configman,7208cea26cf5fb034d2e22abca7dbff93269d275,adjusted for two methods of handling ini files,K Lars Lohn,2011-11-10T21:26:38Z,twobraids,twobraids,9,3,6
8,configman,c71f4586d4da1d3e371bab76823e58262080a23d,Merge branch 'configobj',K Lars Lohn,2011-11-09T19:41:34Z,twobraids,twobraids,12,8,4
9,configman,d8dea3bf5914096deaf882feca871ff3c26b94e5,Merge branch 'master' of github.com:twobraids/configman,K Lars Lohn,2011-11-09T19:40:57Z,twobraids,twobraids,28,15,13
