,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,cherrypicker,0111c982e642af2021bb67a940fe4b3c89368950,Adding notification types for a few different services.,Simon Wex,2011-08-08T23:51:51Z,simonwex,simonwex,116,116,0
1,cherrypicker,641eb5e4d6f3c29c37d7adb2dae53361c708a2cd,Added Meta SC black for that mozilla look,Andy Chung,2011-08-04T18:34:42Z,Andy Chung,Andy Chung,18,15,3
2,cherrypicker,2b9632df899222c58b0a60d2f26202ac8cec6aa1,"Re-styled Mozilla Sift, kind of looks like tumblr for now",Andy Chung,2011-07-11T19:49:54Z,Andy Chung,Andy Chung,224,160,64
3,cherrypicker,fb4e057e2141bbfa39597c06931dd1fd85a9b5ff,use correct mark down for the heading and code blocks,Bryan Clark,2011-07-21T21:48:45Z,clarkbw,clarkbw,82,31,51
4,cherrypicker,1042f5245a7e370f22c5a93d1e83ade6b1d895ff,use mark down for the readme,Bryan Clark,2011-07-21T21:46:14Z,clarkbw,clarkbw,0,0,0
5,cherrypicker,3e248d49bc0e0297d4307e3a6c8f5e5d769205f8,use a random number because self.id is nil until this validation completes,Bryan Clark,2011-07-12T22:23:11Z,clarkbw,clarkbw,2,1,1
6,cherrypicker,08ebf92841db76c71c7f1cb87b50b31a98452381,"Merge branch 'develop' of github.com:mozilla/cherrypicker into develop

Conflicts:
	apps/sift.mozillalabs.com/app/controllers/session_controller.rb",Simon Wex,2011-07-08T21:02:21Z,simonwex,simonwex,2,1,1
7,cherrypicker,5b9f55fd51a6ada72c8618b33d6b41889be6e992,Merge branch 'feature/permissions' into develop,Simon Wex,2011-07-08T21:01:32Z,simonwex,simonwex,152,150,2
8,cherrypicker,94d3b036b59388e06d872deb9114b19611f65852,The gt & lt threw some people off -- understandably.,Simon Wex,2011-07-08T21:01:30Z,simonwex,simonwex,2,1,1
9,cherrypicker,f21702bf2727d74c33311a5c779455bf533a388a,Adding basic permissions.,Simon Wex,2011-07-08T21:01:02Z,simonwex,simonwex,150,149,1
10,cherrypicker,7c7a2f6a140a497c15084b526e603062ade7c79d,redirect to the dashboard after login,Bryan Clark,2011-07-07T22:06:40Z,clarkbw,clarkbw,2,1,1
11,cherrypicker,6b7a248159deabbca5a34981f2ab83a5fd1869bd,Merge branch 'feature/assign_email_address' into develop,Simon Wex,2011-07-07T20:08:39Z,simonwex,simonwex,333,170,163
12,cherrypicker,d4e01fe5024fca7e13ce5d15fff33ee77d8b0d8d,Creating a session hash for the user.,Simon Wex,2011-07-07T20:07:40Z,simonwex,simonwex,20,14,6
13,cherrypicker,cd7478ad0c784da3ee0dc2815f8aded2757c1126,"Adding ""account"". This is the account for the cherry-picker email address. For now it will be for the domain sift.mozillalabs.com.",Simon Wex,2011-07-07T20:07:12Z,simonwex,simonwex,43,41,2
14,cherrypicker,f5a344d23824ca8c494cb53cf564776af1cc9d91,Default action goes to dashboard after login now.,Simon Wex,2011-07-07T18:31:19Z,simonwex,simonwex,2,1,1
