,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,gcp-ingestion,a582f7b3b85f59167a3d276fa962490893bba63b,"Change flag name for sending code coverage report

Apparently, dashes are not allowed
https://docs.codecov.io/docs/flags#section-how-to-create-flags",Jeff Klukas,2018-11-06T18:48:10Z,jklukas,jklukas,2,1,1
1,gcp-ingestion,e14b6eaa79937ac39b2a827c153dc60e9f2951ae,"Replace CompositeTranform with Beam's PTranform.compose

Closes #155",Jeff Klukas,2018-11-06T18:39:59Z,jklukas,jklukas,83,19,64
2,gcp-ingestion,c68a42e860067d7bebf88244504776b8231fb6ff,"Add code coverage reporting for ingestion-beam

Closes #124",Jeff Klukas,2018-11-06T17:53:03Z,jklukas,jklukas,22,22,0
3,gcp-ingestion,0667d6a376eef7b8802fef5c4c05eacfc8a6476a,"Optionally discard geo_city based on presence in a city size file (#153)

* Optionally discard geo_city based on presence in a city size file

Closes #144

I realized a slightly improved way of accessing a single file via the
Beam FileSystems API and decided it's simple enough to use directly rather
than wrapping up in a utility class, so `util/File.java` goes away here.

The sample city file for `milton` is taken from [lua_sandbox_extensions]
(https://github.com/mozilla-services/lua_sandbox_extensions/blob/e9a472704a88cf7f714ba4974436701558850c44/moz_ingest/tests/cities1000-test.txt)",Jeff Klukas,2018-11-06T18:16:26Z,jklukas,jklukas,210,121,89
4,gcp-ingestion,0262a93782fc82ef624151303f19fb82611d63a8,"Add a brief description of the migration plan. (#152)

Credit to :whd for the content, any errors are courtesy of :mreid.",Mark Reid,2018-11-02T19:32:59Z,mreid-moz,mreid-moz,89,89,0
5,gcp-ingestion,1b79a400ec4960ba7b5fe9fe6986db65fe7c1d4c,"Add tests for check_disk_bytes_free

fixes #147",Daniel Thorn,2018-10-30T22:48:09Z,relud,relud,87,84,3
6,gcp-ingestion,8d9970291f7b8089851643598f1950ba1728f8be,Add test for flush api,Daniel Thorn,2018-10-30T22:48:54Z,relud,relud,36,36,0
7,gcp-ingestion,7f8f130d87155b55a97c415309f439d3f6cbd4cd,Add environment to dockerhub push (#151),whd,2018-10-31T18:13:20Z,whd,whd,3,3,0
8,gcp-ingestion,98f048254e5813a5d64d434b29a0dfc86b834970,Add dockerhub config (#146),whd,2018-10-31T12:59:33Z,whd,whd,14,13,1
9,gcp-ingestion,606eadcbca0a338829b81049e2f9f5dccfc5bd9d,Disable new java option breaking beam tests,Daniel Thorn,2018-10-30T23:30:40Z,relud,relud,2,2,0
