,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,browsermirror,23bb05b963068d545723b16d1a2f209f167c4b9f,"fix a couple bugs with the bookmarklet, add todo",Ian Bicking,2011-05-13T20:35:24Z,ianb,ianb,54,48,6
1,browsermirror,5d295820cc328388eb49303c0a65336fbc83f677,fix headers,Ian Bicking,2011-05-13T19:50:05Z,ianb,ianb,18,9,9
2,browsermirror,47ba0708c46c757f8114820b6ca096848092fc7a,add a readme,Ian Bicking,2011-05-13T19:48:56Z,ianb,ianb,47,47,0
3,browsermirror,811a3385774681ad417e65b2644680ec1300504c,initial work,Ian Bicking,2011-05-13T19:11:37Z,ianb,ianb,1103,1103,0
4,browsermirror,f26a645a48975382ea8bfcda7cf010f920032f05,Added video/screencast,Ian Bicking,2012-11-08T01:56:45Z,ianb,ianb,10,10,0
5,browsermirror,fd9a96d416be6dcd5658f73aba3544a3ed054359,another typo in url rewrite,Ian Bicking,2012-11-06T21:10:43Z,ianb,ianb,2,1,1
6,browsermirror,680d8fb23d49c178f3aa3235362bebb51161df41,typo,Ian Bicking,2012-11-06T21:01:51Z,ianb,ianb,2,1,1
7,browsermirror,17541fc5be6bd1740e871dbf048c952e76e9082e,Use :8080 on the viewer when deployed,Ian Bicking,2012-11-06T21:01:25Z,ianb,ianb,13,12,1
8,browsermirror,582bc56666bbf141be7101e27443b67995dac426,Ignore another setAttribute error,Ian Bicking,2012-11-06T20:41:57Z,ianb,ianb,10,9,1
9,browsermirror,b1a59b22c1320947de6ba9054eae833bb4410815,Added in experimental rtc jetpack module,Ian Bicking,2012-11-06T19:24:54Z,ianb,ianb,42,42,0
10,browsermirror,ee0f16ea50f95b8cd94702867d3cb841f1644bf7,Split off web site/HTML client from the addon client.  Fix up the front page.  Hidden user and login support,Ian Bicking,2012-11-06T19:23:57Z,ianb,ianb,9053,8928,125
11,browsermirror,7fa4de50d8aa455933a9b81e3471fd2dfc1fdf40,Change to node server,Ian Bicking,2012-11-06T19:22:59Z,ianb,ianb,22037,97,21940
12,browsermirror,55032d09cc9905f79fd2758c297338709ca66055,Fix addon chatting,Ian Bicking,2012-10-19T21:58:48Z,ianb,ianb,11,6,5
13,browsermirror,b478800d2a0f2e53aa9ab43ff102ec95416b95fb,Trim/fix homepage and make XPI installable,Ian Bicking,2012-10-19T21:28:14Z,ianb,ianb,204,27,177
14,browsermirror,80d067fa08f31afeb96ea308904e2154ac2530d2,"Change communication between iframes embedded in the addon, which must use events to signal back.
Make PostMessage channels easier to bind and unbind, for the purpose of reseting on a window change.
Refactor mirror.js into master.js and client.js, with domutils.js for some extra stuff.
Misc fixes and refactorings.",Ian Bicking,2012-10-19T21:13:27Z,ianb,ianb,2354,1923,431
15,browsermirror,b03da9afb1462e93a2ca6da4f8b36fb82aea28f3,catch errors (happens when there's a recursive structure),Ian Bicking,2012-10-19T21:12:03Z,ianb,ianb,6,5,1
16,browsermirror,71f7dc64cfde8cfd68e26a044ed05299aa72ff54,try to refactor rtc/audio stuff to make it work in the addon (but still doesn't work),Ian Bicking,2012-10-19T21:11:49Z,ianb,ianb,32,29,3
17,browsermirror,f59172229f48186af17a8ee416aaf5ae717f6348,updates to make channels work in addon context,Ian Bicking,2012-10-16T20:37:48Z,ianb,ianb,18,16,2
18,browsermirror,e1922f2e0cfbe63e5f3f20447f5ee21dbc4260d6,Make styling of chat messages consistent across client/server,Ian Bicking,2012-10-16T18:37:25Z,ianb,ianb,66,35,31
19,browsermirror,bf16f0a4a2dd3b2ea7596f7f343c22388593c865,"get rid of Master's shareUrl, that is no longer used",Ian Bicking,2012-10-16T18:31:05Z,ianb,ianb,3,1,2
20,browsermirror,eeaa96ad0e8058ce4fe2fa1ac4c2e921546f9a4f,"Extract the freeze code into its own module.  Remove a bunch of stuff from mirror.js that referred to now-deprecated in-process UI, or other code that is dead.",Ian Bicking,2012-10-16T18:29:12Z,ianb,ianb,886,353,533
21,browsermirror,7257a667e389367aa6530a91043a47e1fc4683f0,clean up console.logs,Ian Bicking,2012-10-16T18:28:29Z,ianb,ianb,4,1,3
22,browsermirror,67d8d24a2b72606db714354d08618474d3ad2e23,"Poll for back button, since tab.on(ready) doesn't work in that case.  Change to use a formally local message system for chats and other messages from mirror.js to container",Ian Bicking,2012-10-16T18:28:16Z,ianb,ianb,49,42,7
23,browsermirror,713f0b0e7f709bacb08f09b09ff30e7d60b95ec0,Add toString's to channels.  Fix postMessage problem where we didn't filter messages,Ian Bicking,2012-10-15T22:27:13Z,ianb,ianb,100,81,19
