,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,marketplace-constants,29adb79a9716be7c8c7fa4b2a0db2a285427b66a,"Merge pull request #8 from clouserw/1098656

Add Russia; bug 1098656",Wil Clouser,2014-11-14T18:55:38Z,clouserw,clouserw,11,11,0
1,marketplace-constants,76abfe272802bd859064a8697b9fb80e3057ff1a,"Merge pull request #7 from mozilla/add-phl-1094002

Philippines is a low-memory region",Mark Striemer,2014-11-14T18:54:52Z,mstriemer,mstriemer,14,13,1
2,marketplace-constants,36608b251b83450a74b16a4d8cef1406ef207794,Add russia; bug 1098656,Wil Clouser,2014-11-14T17:30:31Z,clouserw,clouserw,11,11,0
3,marketplace-constants,88c2b63d29d35600421e23ef7ba0060131c28c15,Philippines is a low-memory region,Mark Striemer,2014-11-13T13:42:13Z,mstriemer,mstriemer,14,13,1
4,marketplace-constants,ced253ff5b3e296d37cd0a268a5172c61bc89186,No need for :: in Markdown,Mark Striemer,2014-11-13T13:26:58Z,mstriemer,mstriemer,4,2,2
5,marketplace-constants,e0643671030b85ae6f22a0bc7cb0424caf84a22e,Fixed MNE ratings body,Rob Hudson,2014-09-24T17:46:20Z,robhudson,robhudson,1,0,1
6,marketplace-constants,f891301ae26f8839c61edf2025c1faf2a56108de,more README rename issues,Andy McKay,2014-09-23T23:51:28Z,Andy McKay,Andy McKay,3,2,1
7,marketplace-constants,24a246aa7a3401256d8455551d17a0c664c7dd01,fix version,Andy McKay,2014-09-23T23:42:12Z,Andy McKay,Andy McKay,2,1,1
8,marketplace-constants,6611c34a2280667e8bde0b4de8c412233c42d49e,README got changed to markdown,Andy McKay,2014-09-23T23:41:39Z,Andy McKay,Andy McKay,2,1,1
9,marketplace-constants,355d17b6ff27e9b2647f5af654e0ec298068cbdd,bump to 0.1.4.5 and regenerate,Andy McKay,2014-09-23T23:40:20Z,Andy McKay,Andy McKay,5,3,2
