,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,geckodriver,584305a9d17b415800caf2adea5ca1f0a7493f19,"enable CPOWs in Marionette

Until bug 1238095 is fixed we have to explicitly allow unsafe CPOW usage
in Marionette.  Bug 1233497 will disallow unsafe CPOWs in Gecko and make
them throw.

Fixes #35",Andreas Tolfsen,2016-01-12T16:33:45Z,andreastt,andreastt,22,12,10
1,geckodriver,4036fa10609a7d4fbc16a32e5c3742796427a8ee,Update to version 0.6.1,James Graham,2016-01-19T16:22:50Z,jgraham,jgraham,185,116,69
2,geckodriver,cb22af6bbb65142c224a567f2d6d2734b07574d1,"Create LICENSE

Create LICENSE: MPL 2.0

Signed-off-by: AutomatedTester <david.burns@theautomatedtester.co.uk>",Joshua Bruning,2016-01-15T00:00:42Z,joshbruning,joshbruning,373,373,0
3,geckodriver,c361d66d25d24090e248c83e6425adcc13ea767c,Bumping version to 0.6.0,AutomatedTester,2016-01-12T21:45:14Z,AutomatedTester,AutomatedTester,2,1,1
4,geckodriver,83cf7a9dd9be0ce5bc2e563aea07d69c5264d038,Add GetPageSource as a valid endpoint,AutomatedTester,2016-01-08T12:39:57Z,AutomatedTester,AutomatedTester,7,4,3
5,geckodriver,937cd591139c85cd4b35bb8ee0d42439838ba519,Update what properties are read from errors from Marionette server,AutomatedTester,2016-01-07T11:54:22Z,AutomatedTester,AutomatedTester,4,2,2
6,geckodriver,a79e446c2ebe5ce7a9d3aeaa363c4fd1152b90d4,"Correct build steps in Readme

The steps in the document only created debug builds. Added more details on
how to build for release.",AutomatedTester,2016-01-06T17:43:06Z,AutomatedTester,AutomatedTester,21,15,6
7,geckodriver,b94ce10883c2f862f925aa9041e1c8a5b84ea1a6,"Handle arrays being sent back from Marionette

Currently Marionette will return [`WebElement`, `WebElement`] for
FindElements or FindElementsElements.",AutomatedTester,2016-01-05T22:59:28Z,AutomatedTester,AutomatedTester,2,1,1
8,geckodriver,c0e0db82d993057be303f29e6b158cb0e7bb8fa8,Updating Cargo.lock with new versions and dependencies,AutomatedTester,2015-12-10T16:07:30Z,AutomatedTester,AutomatedTester,56,4,52
9,geckodriver,c549e77fba7e0c5bd9a389a536e92911d102c59d,Bumping version to 0.5.0,AutomatedTester,2015-12-10T15:51:06Z,AutomatedTester,AutomatedTester,2,1,1
10,geckodriver,0b8cdaea1f793e759eb71164d25860373391eb7a,Update to latest webdriver,James Graham,2015-12-10T10:54:22Z,jgraham,jgraham,2,1,1
11,geckodriver,7d3b9239be39b3c9d035752b7c073eac2db5786c,Update for the latest version of the marionette wire protocol.,James Graham,2015-12-10T00:55:35Z,jgraham,jgraham,569,344,225
12,geckodriver,a733b55a163d885126c1dc36db1ac80ce9be7f78,Update dependencies,James Graham,2015-12-10T00:54:47Z,jgraham,jgraham,53,51,2
13,geckodriver,490a18e2accaf9b1571dcaa22e5ce083d8300407,"Revert ""Bumping version to 0.4.0""

This reverts commit 9d026f1985b77031024aece976f6c61c292971d2.

This version number bump also reverted a previous change, so re-reverting
minus the changes to the Cargo.* files.",James Graham,2015-11-23T12:06:07Z,jgraham,jgraham,160,142,18
14,geckodriver,65f9ba967b940e1f3369b3fb6ad6013c2bc2218f,Update argparse dep to use Cargo,James Graham,2015-10-21T15:37:34Z,jgraham,jgraham,14,6,8
15,geckodriver,26f0f4748ee07af36720eb57ba6d69ec934a8b5a,Bumping version to v0.4.2,AutomatedTester,2015-10-02T20:11:56Z,AutomatedTester,AutomatedTester,2,1,1
16,geckodriver,cc648fc54f4db4781b14b4e2936c55f1e0625181,"Make optional items not be built for hyper

This allows windows to build and not complain about it not being built in
a mingw environment.",AutomatedTester,2015-10-02T19:50:17Z,AutomatedTester,AutomatedTester,4,2,2
17,geckodriver,7e401a1d7b82ac22adb222f5cd9e6f0dcb377d4f,Bump the version number to 0.4.1,AutomatedTester,2015-10-02T13:27:03Z,AutomatedTester,AutomatedTester,2,1,1
18,geckodriver,3e26b8be4e4883f120ae551a192540c695609305,"Update dependencies

This mostly removes the optional dependencies being added to Cargo.lock.

The OpenSSL one in particular prevents this from building on Windows",AutomatedTester,2015-10-02T13:24:20Z,AutomatedTester,AutomatedTester,87,11,76
19,geckodriver,916b9610fc7991ae7873363fc37e9b16b3001791,Update webdriver version.,James Graham,2015-09-28T21:35:01Z,jgraham,jgraham,6,3,3
20,geckodriver,4807a55e4d4d406a3cf9dd5e3068065137ab3cf7,Update dependencies,James Graham,2015-09-28T21:29:30Z,jgraham,jgraham,65,65,0
21,geckodriver,9d026f1985b77031024aece976f6c61c292971d2,Bumping version to 0.4.0,AutomatedTester,2015-09-28T13:37:28Z,AutomatedTester,AutomatedTester,229,20,209
22,geckodriver,4bd5c36a1abc6f79589c732a5ea3dbb4eb7d956c,Add extensions for switching between content and chrome contexts.,James Graham,2015-09-21T14:29:33Z,jgraham,jgraham,233,213,20
23,geckodriver,3ddc9700d8f3539ae28e3a3cc548ad967d325722,Update for protocol updates that flatten commands.,James Graham,2015-09-09T15:28:16Z,jgraham,jgraham,42,14,28
24,geckodriver,f7917dc319a78b914933ada88c6a3b783c300bd0,Update error handling for new protocol,James Graham,2015-09-09T15:06:25Z,jgraham,jgraham,16,5,11
