,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ceci-bower,dd606ea71a8ac97a300534b122b0958e9ccde36c,77452d4..a39c7bd,Simon Wex,2013-08-19T16:41:08Z,simonwex,simonwex,59,53,6
1,ceci-bower,4055d193e9f82745dd4d6ee6e685558213305864,Bumping version,Simon Wex,2013-08-16T00:20:13Z,simonwex,simonwex,2,1,1
2,ceci-bower,378916c161ecce29e2ca5058aa9f345a3b891100,Grabbing from Pomax' version.,Simon Wex,2013-08-16T00:19:41Z,simonwex,simonwex,98,62,36
3,ceci-bower,b2ad28df2bcc9f9019b786f14362442064d84e0b,Comitting ceci instead of ceci-ui.js,Simon Wex,2013-08-15T23:45:36Z,simonwex,simonwex,287,240,47
4,ceci-bower,e73e7f1ca4d9feb23384d7dfa0d116a8d97f1b91,442ab54...06070a9 master     -> origin/master  (forced update),Simon Wex,2013-08-15T23:34:43Z,simonwex,simonwex,289,48,241
5,ceci-bower,76a92997a22719d0d5c4ffb1a15f6b7c092a2463,33b7621..442ab54,Simon Wex,2013-08-15T23:07:27Z,simonwex,simonwex,102,38,64
6,ceci-bower,4f51918f87993859c23134176d22c3350e105a05,v0.0.14,Simon Wex,2013-08-15T22:10:11Z,simonwex,simonwex,62,37,25
7,ceci-bower,90733ed58f8c69157d70bf054149827f306c323e,885bad2..0e696a6,Simon Wex,2013-08-14T22:19:16Z,simonwex,simonwex,64,39,25
8,ceci-bower,4d182087295225dc41f3193e672a86d150ce06da,Bumping version,Simon Wex,2013-08-13T21:40:09Z,simonwex,simonwex,2,1,1
9,ceci-bower,98e9ae1bf05c426ef8d3772719134bec29b46ad9,Subscription interface,Simon Wex,2013-08-13T21:39:37Z,simonwex,simonwex,77,54,23
10,ceci-bower,3cf6116db1a8418b1d222b73ef48116837987d0a,06ef754..8dd29c5,Simon Wex,2013-08-13T00:20:08Z,simonwex,simonwex,12,9,3
11,ceci-bower,f02ea33aad4d6bc8a2456a7fba3b960ecbf4f274,Updating with new ceci-ui.js,Simon Wex,2013-08-12T22:41:24Z,simonwex,simonwex,82,73,9
12,ceci-bower,08605d0ae81295ddcfbe32d430a07a41b1a9468d,Adding ceci-ui as per beb75f1..06ef754,Simon Wex,2013-08-12T22:40:34Z,simonwex,simonwex,3,2,1
13,ceci-bower,5a2a44024dd75650d23f3816f5581e9b5025915c,783dc82..beb75f1,Simon Wex,2013-08-10T01:16:58Z,simonwex,simonwex,37,28,9
14,ceci-bower,65f083df951aa1897d95fed483ad189d8abe9045,Fixing TypeError: Not enough arguments to CustomEvent.initCustomEvent. @ http://localhost:5000/vendor/ceci/ceci.js:34,Simon Wex,2013-08-10T00:47:41Z,simonwex,simonwex,10,4,6
15,ceci-bower,a2e4b574293b156df25b9299fcdb9c54e4b073cb,"Oops, actually adding the changes",Simon Wex,2013-08-09T18:38:11Z,simonwex,simonwex,18,9,9
16,ceci-bower,ae9d5ae3907eee470a4e06c3eba6ff09bcabe085,Updating ceci to 0.0.5,Simon Wex,2013-08-09T06:38:10Z,simonwex,simonwex,180,110,70
17,ceci-bower,e55aeb2ce3d89d16017c1d949f13b7fef024d380,Adding reserved keyword back in.,Simon Wex,2013-08-02T01:40:57Z,simonwex,simonwex,4,3,1
18,ceci-bower,cdaa7400a16edf005f88ba6459f84c0e9348794d,Adding callback.,Simon Wex,2013-08-02T00:54:56Z,simonwex,simonwex,14,6,8
19,ceci-bower,f9e3191ad05f25959b621d1a6ce655a241234f8c,Updating from https://github.com/mozilla/Ceci/commit/646bbc0b41a3278aa199a0844efc4acd96551760,Simon Wex,2013-07-31T02:00:36Z,simonwex,simonwex,270,132,138
20,ceci-bower,a1182890d245ff81ffbd0b372256ab9a6b8625fe,Adding bower file,Simon Wex,2013-07-29T18:58:44Z,simonwex,simonwex,7,7,0
21,ceci-bower,d82f5c5f7b9f5c7a4c5ee6b6e4a2e88711eb6673,Result of grunt task,Simon Wex,2013-07-29T18:57:26Z,simonwex,simonwex,1,1,0
22,ceci-bower,d94ceb00b31ed6afc2481f5e4bc183576041e35b,Building min version,Simon Wex,2013-07-29T18:57:14Z,simonwex,simonwex,22,22,0
23,ceci-bower,e245faf71820ab761d1ba3700d7e27a828ac30b2,Ignoring node modules,Simon Wex,2013-07-29T18:57:00Z,simonwex,simonwex,25,25,0
24,ceci-bower,77cfccc786a8669e1acbc5e38e7072c2f24d2125,Adding Ceci library from /mozilla/ceci,Simon Wex,2013-07-29T18:56:17Z,simonwex,simonwex,156,156,0
25,ceci-bower,9030f1c97c18dad65d8da6c0383e1a8813424415,Initial commit,Simon Wex,2013-07-29T18:37:36Z,simonwex,simonwex,358,358,0
