,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mod_authnz_persona,c08097d3b55775144e6c8269234de3ab8dbd1fbd,fix abort() on invalid cookie (illegal free),Lloyd Hilaiel,2013-08-28T11:09:39Z,lloyd,lloyd,1,0,1
1,mod_authnz_persona,9101444d3f0686e3d5192e6a0d7ae5b5d717481f,get securely random bytes and use them for signatures (WIP),Dirkjan Ochtman,2013-08-28T10:39:41Z,djc,djc,61,43,18
2,mod_authnz_persona,b3d37f30fccfcf15610aed41a95641b6417ee69d,readme tweak.  session cookies are short,Lloyd Hilaiel,2013-08-28T10:19:52Z,lloyd,lloyd,2,1,1
3,mod_authnz_persona,58204d796d222febaf09caf17697e784c666afa2,"Merge pull request #6 from mozilla/5-reload-after-signin

reorder login flow code, fix redirection issue (fixes #5)",Lloyd Hilaiel,2013-08-28T09:10:38Z,lloyd,lloyd,48,22,26
4,mod_authnz_persona,1ecfc730a50d759b06dbcbb4c5668de825db27b6,clean up debug message,Dirkjan Ochtman,2013-08-28T09:09:26Z,djc,djc,2,1,1
5,mod_authnz_persona,31bcecd5718b60b5f85c51c47fa0bb6adc72d048,"reorder login flow code, fix redirection issue (fixes #5)",Dirkjan Ochtman,2013-08-28T09:05:21Z,djc,djc,48,22,26
6,mod_authnz_persona,c8d4cecf1acdac62d427ce873ea6480f389e8e71,"Merge pull request #4 from lloyd/update_readme

update the README",Dirkjan Ochtman,2013-08-28T08:53:26Z,djc,djc,149,42,107
7,mod_authnz_persona,abd6b3d2102e309d1465e45ad8b87522a4dd9b5c,mention require valid-user in readme,Lloyd Hilaiel,2013-08-28T08:52:53Z,lloyd,lloyd,1,1,0
8,mod_authnz_persona,774c7af3d6ff0507809d11a2ddb937a01ca14510,readme: there's something to be said for consistently wrapped lines,Lloyd Hilaiel,2013-08-28T08:52:08Z,lloyd,lloyd,13,8,5
9,mod_authnz_persona,973ffc90c1223e88710225346790af1bcf123fad,improve documentation of cookie secret,Lloyd Hilaiel,2013-08-28T08:51:22Z,lloyd,lloyd,5,3,2
10,mod_authnz_persona,90aa8415905fd6c81c5859138594a51d4eb7ee40,update the README,Lloyd Hilaiel,2013-08-28T08:42:49Z,lloyd,lloyd,142,36,106
11,mod_authnz_persona,4f3e0708a3ecb5c35078f3628cd2a6ade790a9bb,Get rid of the config structure,Dirkjan Ochtman,2013-08-27T15:43:37Z,djc,djc,71,18,53
