,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,TTS,cf3188d7daf5b204cd13939d9c786ce29091d21b,bug fix,Eren Golge,2018-03-09T17:52:04Z,Eren Golge,Eren Golge,2,1,1
1,TTS,896ba160a2821f83c0251914b32cd342cdaaa0b3,bug fix,Eren Golge,2018-03-09T17:51:32Z,Eren Golge,Eren Golge,8,4,4
2,TTS,046f239c1d347ca2a21c63a364777cd7b6144d80,bug fix,Eren Golge,2018-03-09T17:49:18Z,Eren Golge,Eren Golge,4,2,2
3,TTS,9ef41e6be4819290d1f12f52c69db64e37533d49,=Filter instances by sequence length,Eren Golge,2018-03-09T17:46:47Z,Eren Golge,Eren Golge,20,15,5
4,TTS,b8adeef2646d0890e59fa4b1a5247276ff2cb459,config change,Eren Golge,2018-03-09T12:06:36Z,Eren Golge,Eren Golge,5,3,2
5,TTS,7f740d8e3f3239daf516b4ac839902a5b509ccc7,Merge branch 'split-train-val',Eren Golge,2018-03-08T11:06:48Z,Eren Golge,Eren Golge,742,457,285
6,TTS,b4032e8dffc2addf976468826129edea2b459ead,best model ever changes,Eren Golge,2018-03-07T14:58:51Z,Eren Golge,Eren Golge,159,80,79
7,TTS,c7fc31bcb2a890cc80debf57c4821392298c6463,"fix references in readme, change format todo list",V,2018-03-06T21:01:32Z,Vproject,Vproject,19,10,9
8,TTS,405fbc434e3e8938a7d09d4046ce46c6d18082c4,small clean,Eren Golge,2018-03-06T13:39:54Z,Eren Golge,Eren Golge,41,18,23
9,TTS,a2a2065bb40ddb6c5ac625eb79f2bdd5a9539b2c,bug fix,Eren Golge,2018-03-05T16:54:23Z,Eren Golge,Eren Golge,8,4,4
10,TTS,3888b31b3c835a9a19656e7d452d003fec6d4488,bug fix,Eren Golge,2018-03-05T16:48:17Z,Eren Golge,Eren Golge,4,2,2
11,TTS,851718751131fb8b17906659cde3e3c2e8112fd8,Run ready,Eren Golge,2018-03-02T16:01:04Z,Eren Golge,Eren Golge,5,3,2
12,TTS,021ac3978d92657665453da811e7ceae68952024,split train and validation steps,Eren Golge,2018-03-02T15:54:35Z,Eren Golge,Eren Golge,501,297,204
13,TTS,793563b586f44ec06ffbe1193d939e751c1e4737,Remove pandas rom dataset,Eren Golge,2018-03-02T13:42:23Z,Eren Golge,Eren Golge,16,10,6
14,TTS,81669c1e58faa3e977bf1d7af43c879eb950b459,more tests,Eren Golge,2018-02-27T15:32:09Z,Eren Golge,Eren Golge,38,38,0
15,TTS,d6b2af7ca9bb347ac50ca4846a2b303c9a5658f5,check gradients for big errorenous changes,Eren Golge,2018-02-27T15:31:07Z,Eren Golge,Eren Golge,34,25,9
16,TTS,d79e49f302a8c50b9e0254f598a6bf1d180be4cb,Readme update,Eren Golge,2018-02-27T14:27:46Z,Eren Golge,Eren Golge,2,1,1
17,TTS,b21fa4dd44cf41e3271ce67b3d4d4697ecbf1bd7,Readme update,Eren Golge,2018-02-27T14:27:33Z,Eren Golge,Eren Golge,2,1,1
18,TTS,21cae91206c2e52ba97ff353ed0663a860bdcf20,Readme update,Eren Golge,2018-02-27T14:25:55Z,Eren Golge,Eren Golge,27,21,6
19,TTS,1d684ea0e88ff7d0ae9099f1f9d995dfc36d18e9,ReadMe update,Eren Golge,2018-02-27T14:25:28Z,Eren Golge,Eren Golge,46,31,15
20,TTS,56f8b2d19f90807ce7e5801b780a8d4a6da96541,Harmonized teacher-forcing,Eren Golge,2018-02-26T13:33:54Z,Eren Golge,Eren Golge,36,24,12
21,TTS,b5f2181e04ebe293f39c49a4304861c52218b7c4,teacher forcing with combining,Eren Golge,2018-02-23T16:35:53Z,Eren Golge,Eren Golge,29,20,9
22,TTS,c72b8fd64c24b45ef753f681ad27dd011435690e,Count total number of model parameters,Eren Golge,2018-02-23T14:20:22Z,Eren Golge,Eren Golge,25976,284,25692
23,TTS,e3b2d2a82774802f263b93805ef01f570b703f86,Merge branch 'master' of https://github.com/Mozilla/TTS,Eren Golge,2018-02-22T13:24:23Z,Eren Golge,Eren Golge,8,8,0
24,TTS,e21e1683f677aa07c9d159f85eeb4a8055f38cff,Update README.md,Eren Golge,2018-02-22T13:22:27Z,erogol,erogol,8,8,0
25,TTS,d510f0e8aa60ab309766ff649fdd47067be89f4a,some more tests for model saving,Eren Golge,2018-02-21T15:21:44Z,Eren Golge,Eren Golge,5,2,3
26,TTS,6efb761139d6f8018fb07f1a77c24a9fc3e8e424,Merge branch 'master' of https://github.com/Mozilla/TTS,Eren Golge,2018-02-21T15:04:13Z,Eren Golge,Eren Golge,373,373,0
27,TTS,1bfd8f73e76479db34e7c313b6a638afa8a3f301,Remove DataParallel from the model state before saving,Eren Golge,2018-02-21T15:03:53Z,Eren Golge,Eren Golge,25984,25707,277
28,TTS,da6d08e64b5f744e5a2a77f7e77aa99700c89b62,Create LICENSE.txt,Eren Golge,2018-02-13T21:37:59Z,erogol,erogol,373,373,0
29,TTS,2c345b622d533c6425d987282215dbf5458f0e15,Notebook,Eren Golge,2018-02-13T16:33:14Z,Eren Golge,Eren Golge,570,570,0
30,TTS,91dec3a67e3ad3998a082d02eadf9e9a5d056595,Update README.md,Eren Golge,2018-02-13T16:17:54Z,erogol,erogol,5,2,3
31,TTS,2ebe5452596bf5f7253c23a8d48633ecd8846770,config change - remove redundant config fields,Eren Golge,2018-02-13T16:18:01Z,Eren Golge,Eren Golge,2,0,2
32,TTS,ab74c3e0cfb684d6fd62c81112260bb5c8407c42,"Merge pull request #3 from mozilla/testing_docing

Tests and some changes on the architecture.",Eren Golge,2018-02-13T16:13:22Z,erogol,erogol,1440,1120,320
33,TTS,d87eef94046e341249b23968015b7802b6173cdf,Merge branch 'master' into testing_docing,Eren Golge,2018-02-13T16:13:00Z,erogol,erogol,4,2,2
34,TTS,a3d8059d0614b379536aadedf7b00c38fd160f92,More layer tests,Eren Golge,2018-02-13T16:08:23Z,Eren Golge,Eren Golge,427,51,376
35,TTS,56697ac8cfe5fa44077b1a71f3ff1e88eb86254c,updates and debugs,Eren Golge,2018-02-13T09:45:52Z,Eren Golge,Eren Golge,184,121,63
36,TTS,dadefb5dbcec900b7e117b4d865286af2858f133,small bug fixes,Eren Golge,2018-02-09T13:39:58Z,Eren Golge,Eren Golge,76,51,25
37,TTS,7d5bcd6ca4486e1f33d6de2533f56861d197a4bd,Testing of layers and documentation,Eren Golge,2018-02-08T18:10:11Z,Eren Golge,Eren Golge,251,179,72
38,TTS,584c8fbf5ecf387fcfc1ad66424b0cfdcbec091e,BUG fixes and more visualization changes,Eren Golge,2018-02-08T13:57:43Z,Eren Golge,Eren Golge,59,36,23
39,TTS,3cafc6568c220502ba6ea9421239860ffcbee4bd,Update attention module Possible BUG FIX2,Eren Golge,2018-02-05T16:22:30Z,Eren Golge,Eren Golge,5,4,1
