,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,changelog,7dfe264e7d01f5c5940d372dbea7b8a1c3a7ece8,Add ; in schema.sql,Zoltan Nagy,2013-06-09T20:34:24Z,abesto,abesto,2,1,1
1,changelog,1975f4a70d406a3795cf4551021b80aebd30e69d,Don't add the same event more than once,Zoltan Nagy,2013-06-09T20:33:36Z,abesto,abesto,12,9,3
2,changelog,08c34c258355eb5a670edfa3e8d6ff51d65b700f,until defaults to -1,Zoltan Nagy,2013-06-09T18:57:25Z,abesto,abesto,2,1,1
3,changelog,78a5e0195a16e0650e2b64124e7760267dbfd520,hours_ago defaults to 1,Zoltan Nagy,2013-06-09T18:56:18Z,abesto,abesto,4,2,2
4,changelog,c63ae8564ee86b800da6a6eac4e5aa911defd1df,Fix paths in application.wsgi,Zoltan Nagy,2013-06-09T18:51:34Z,abesto,abesto,5,4,1
5,changelog,00f73ce659ec1dd1a448adb32d269df27f990358,Don't fail on split if $.bbq.getState returns undefined,Zoltan Nagy,2013-06-09T18:49:40Z,abesto,abesto,4,2,2
6,changelog,5be986a90ee4d0bc4a39def2aa7b63e17dbf10da,Use jquery from cdnjs,Zoltan Nagy,2013-06-09T18:48:33Z,abesto,abesto,2,1,1
7,changelog,dc49f361aa672cb8dbba3bd04f8da7421254dbb5,wsgi file,Zoltan Nagy,2013-06-09T18:04:14Z,abesto,abesto,9,9,0
8,changelog,30253c57a472cd37ba4a1e00c37c0f9e422f8dfa,Initial commit,Zoltan Nagy,2013-06-09T17:54:57Z,abesto,abesto,343,343,0
9,changelog,6892f93985842cdd9555b05a0290f7ab04c00ebc,Merge branch 'master' of https://github.com/prezi/changelog,Jake Maul,2015-11-23T16:31:00Z,Jake Maul,Jake Maul,912,608,304
10,changelog,69e37bbe0e157297460fa52641f0cfdc05eb970b,Refactor README.md: configuration,Zoltan Nagy,2015-06-04T21:09:39Z,abesto,abesto,57,31,26
11,changelog,d963e0391e130c77bc3607e5bc9457c0e9f640eb,Add -p 5000:5000 to simple docker run example,Zoltan Nagy,2015-06-04T20:56:51Z,abesto,abesto,2,1,1
12,changelog,589ac861caae05cd4450835f60c3784acc5202fa,Configurable Docker image aimed at production,Zoltan Nagy,2015-06-04T20:44:23Z,abesto,abesto,100,76,24
13,changelog,c07073b2bd310a15f3c74593ba9f839ed606b878,try CORS with supports_credentials only,Marcell Endrey,2015-05-21T12:25:46Z,endreymarcell,endreymarcell,2,1,1
14,changelog,487e2ba553a3d6bc4d5c0fea7bd1de6a782f8843,"Merge pull request #17 from prezi/CORS

remove prezi-specific details",Marcell Endrey,2015-05-19T13:58:47Z,endreymarcell,endreymarcell,2,1,1
15,changelog,d6b4908d4a25a0b36060c619454d60aa55ad99bb,remove prezi-specific details,Marcell Endrey,2015-05-19T13:52:44Z,endreymarcell,endreymarcell,2,1,1
16,changelog,aeac08cce51d726c0881794a09a70da0baa4678b,"Merge pull request #16 from prezi/CORS

fixed CORS params",Marcell Endrey,2015-05-18T14:34:34Z,endreymarcell,endreymarcell,2,1,1
17,changelog,296e0903af5b494b4dc77bad04d9bc6fdba81560,fixed CORS params,Marcell Endrey,2015-05-18T14:34:04Z,endreymarcell,endreymarcell,2,1,1
18,changelog,3e64f1b7e6f0b52bdd8788e79af714a9a960dec3,"Merge pull request #15 from prezi/CORS

try to pass the CORS params differently",Marcell Endrey,2015-05-18T14:21:06Z,endreymarcell,endreymarcell,2,1,1
19,changelog,c160c077667018ef6a861a00aeadde19ba8dfdff,try to pass the CORS params differently,Marcell Endrey,2015-05-18T14:20:26Z,endreymarcell,endreymarcell,2,1,1
20,changelog,b88cb17d41c37ec47726226a064c8edf465fc448,"Merge pull request #14 from prezi/CORS

set allowed origin and credential support for CORS",Marcell Endrey,2015-05-18T13:53:23Z,endreymarcell,endreymarcell,2,1,1
