,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fennec-distribution-sample,0387f20cd02314a0ac899469b31130202ba98559,Bug 1163082 - Move distribution files into assets/distribution. r=me,Nick Alexander,2016-02-04T04:20:58Z,ncalexan,ncalexan,0,0,0
1,fennec-distribution-sample,756f0378d4cac87e5e6c405249ede5effe082da2,"Merge pull request #1 from lundjordan/master

Bug 1163084 - Releng work for dummy apk. r=nalexander",Nick Alexander,2015-09-29T16:52:27Z,ncalexan,ncalexan,3,3,0
2,fennec-distribution-sample,28676874b7f58644dc75d2e33ab6cb9ed28a77ea,Bug 1163084 - adds sample mozconfig manifest in gecko tree based on api-11 opt,Jordan Lund,2015-09-11T19:07:36Z,lundjordan,lundjordan,3,3,0
3,fennec-distribution-sample,6ef7b8edded0e40017a6c7071afb17718631518e,fix preferences.json syntax error,Margaret Leibovic,2015-05-08T22:12:54Z,leibovic,leibovic,2,1,1
4,fennec-distribution-sample,da9d00c800aad27a24a1f532c03a68f0acdf6429,add .gitignore,Margaret Leibovic,2015-05-08T20:16:21Z,leibovic,leibovic,1,1,0
5,fennec-distribution-sample,ba93f081f36402525b3ddfd86d840239d047a319,Remove .DS_Store files.,Richard Newman,2015-05-08T18:49:24Z,rnewman,rnewman,0,0,0
6,fennec-distribution-sample,eeb79410cd6d5a65ac7ef6abc46fa6e53542da6f,update README,Margaret Leibovic,2015-05-08T18:47:42Z,leibovic,leibovic,2,1,1
7,fennec-distribution-sample,c03ade86f31c26579dfd304c7a443d9c7114a999,update README,Margaret Leibovic,2015-05-08T18:46:52Z,leibovic,leibovic,2,1,1
8,fennec-distribution-sample,dac5544fd0a34552ad66edd86c41ecce950038ec,add README,Margaret Leibovic,2015-05-08T18:43:36Z,leibovic,leibovic,4,4,0
9,fennec-distribution-sample,3e03103bdb184749e3c1854b48e93a6378e4f81c,create repo,Margaret Leibovic,2015-05-08T18:40:54Z,leibovic,leibovic,48,48,0
