,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,minion-backend,de1d23424b65403b5a5bd4ec934c2e10354cf5cc,Added a simple CSP check,Stefan Arentz,2013-05-27T23:58:06Z,st3fan,st3fan,66,65,1
1,minion-backend,1795127a3483809956596e774ee1bfaeeb1f11d7,Added curly as a requests replacement. Plus dependency on pycurl.,Stefan Arentz,2013-05-27T23:57:19Z,st3fan,st3fan,87,86,1
2,minion-backend,f8c52b44fe888e43286b65bf7f2626f0abe27802,Added a basic test for robots.txt,Stefan Arentz,2013-05-27T21:01:15Z,st3fan,st3fan,23,23,0
3,minion-backend,23c81754c4a0a142b9f043841dafaa5c067ad48a,Refactored queue selection code.,Stefan Arentz,2013-05-27T20:03:21Z,st3fan,st3fan,24,17,7
4,minion-backend,6c097e93ad4e5d0dab32c25f255725984661d030,Added the SSLPlugin to the registry,Stefan Arentz,2013-05-27T19:41:05Z,st3fan,st3fan,1,1,0
5,minion-backend,aa1428cabd17f275e788ff750b28c46c41c27706,Give all basic plugins a name and weight,Stefan Arentz,2013-05-27T17:49:08Z,st3fan,st3fan,15,15,0
6,minion-backend,fdc84a91500ad57381cdf64babbdde1ca6e07e5c,Add a weight class property to plugins,Stefan Arentz,2013-05-27T17:48:49Z,st3fan,st3fan,4,4,0
7,minion-backend,1f1a2c46d5e93bf94b0a7c955d41245fccc65512,Include the plugin weight in the descriptor,Stefan Arentz,2013-05-27T17:48:19Z,st3fan,st3fan,3,2,1
8,minion-backend,a09b288a6f28dd236847109cfe1f9b5873456c40,Push plugin tasks to the heavy/light queue,Stefan Arentz,2013-05-27T17:47:59Z,st3fan,st3fan,13,12,1
9,minion-backend,d833b4f093d582ce0e73e8964d04ceb174f5059a,Added basic light and heavy profiles to the plugin worker,Stefan Arentz,2013-05-27T16:55:12Z,st3fan,st3fan,22,18,4
10,minion-backend,f48a6db1a886980bd9704bd48d53e2fee573e4bd,Removed delay that was just for testing,Stefan Arentz,2013-05-24T17:54:23Z,st3fan,st3fan,5,0,5
11,minion-backend,5a5823b27850fbf0ef056801acb5f27e6de4d5d9,Fix case issue with DelayedPlugin info issue,Stefan Arentz,2013-05-24T16:14:51Z,st3fan,st3fan,2,1,1
12,minion-backend,8d0ad64e673da1707cc270a11955c577e54fb886,Fix for unused plugin-runner option,Stefan Arentz,2013-05-24T15:48:02Z,st3fan,st3fan,3,1,2
13,minion-backend,ae74e2b2a1df178d16d633394f5961a2c0e4f3d3,worker startup script now generates a unique node name,Stefan Arentz,2013-05-24T15:36:13Z,st3fan,st3fan,9,8,1
14,minion-backend,633a69e24dbf034dbc3b74e1ae7600a919895df9,Added basic support for configuration files,Stefan Arentz,2013-05-24T15:30:09Z,st3fan,st3fan,18,12,6
15,minion-backend,8e6cdeb702259eec6f07736ae284a722b2e8d1e6,Added basic support for configuration files,Stefan Arentz,2013-05-24T15:24:33Z,st3fan,st3fan,49,47,2
16,minion-backend,f77d137d53296c6f6bc034b6d353532d2cf83427,Moved the plugin-runner into the backend project.,Stefan Arentz,2013-05-24T14:14:46Z,st3fan,st3fan,588,583,5
17,minion-backend,698446a85a224390952fdbf82d380ffb48f4cd56,Making the backend workers more stable,Stefan Arentz,2013-05-23T17:53:06Z,st3fan,st3fan,467,354,113
18,minion-backend,a68c6ab3554e790977fd287a112444909f602f81,Register test plugins,Stefan Arentz,2013-05-23T17:52:43Z,st3fan,st3fan,11,11,0
19,minion-backend,b181338bbe85920ea4c835f40cf1c13286d009ee,Adding more simple test plans,Stefan Arentz,2013-05-23T17:52:19Z,st3fan,st3fan,66,66,0
20,minion-backend,5daa2a64dd4cf62f55361fbcde44b2c6860ababb,Added a script to start the backend api,Stefan Arentz,2013-05-22T20:18:16Z,st3fan,st3fan,7,7,0
21,minion-backend,642ff6e519fb94478e074ce98da03b089720e509,Added plans for skipfish and zap,Stefan Arentz,2013-05-22T20:17:59Z,st3fan,st3fan,26,26,0
22,minion-backend,fea68545fe3102b93284702f824a25db0c633a81,Added a /plugins API. Include plugin details in plans.,Stefan Arentz,2013-05-21T22:12:01Z,st3fan,st3fan,9,9,0
23,minion-backend,c59b349aa0a9a256b74416970ec86895110713a1,Add a simple plugin registry,Stefan Arentz,2013-05-21T21:59:23Z,st3fan,st3fan,54,53,1
24,minion-backend,1f86e66fe3993877932426dda320ace1fb053289,Include proper package initializers,Stefan Arentz,2013-05-21T21:58:59Z,st3fan,st3fan,10,10,0
25,minion-backend,040ecf568df93c8929d97e30cc2226f66fdb4831,Fixes for changes in package structure,Minion Backend,2013-05-21T21:04:32Z,Minion Backend,Minion Backend,8,4,4
26,minion-backend,9f6635ebc0a12fdd83bc96d4e496c6fd2a6102c5,Initial import,Stefan Arentz,2013-05-21T18:35:17Z,st3fan,st3fan,524,524,0
27,minion-backend,d731235eccc2b246fb14b808c733d0aa2be49cd7,Added celerybeat-schedule to gitignore list.,Yeuk Hon Wong,2013-06-14T03:57:03Z,Yeuk Hon Wong,Yeuk Hon Wong,1,1,0
28,minion-backend,26699b49b021167a5f12ac93ea05ff92dfe5704c,"Merge pull request #58 from yeukhon/issue52

Fixed #50, #51, #52, #56. Added sites to groups collections.",Yeuk Hon Wong,2013-06-14T04:04:51Z,Yeuk Hon Wong,Yeuk Hon Wong,71,52,19
29,minion-backend,854dae50c9e63e2138c830f4d80603308a0749b1,"Merge pull request #57 from yeukhon/issue2

Added functional tests for almost all apis except /reports* due to bugs #52 - #56",Yeuk Hon Wong,2013-06-14T04:03:50Z,Yeuk Hon Wong,Yeuk Hon Wong,326,256,70
30,minion-backend,b14beffcc01eb84a729d182fb0db16a1d4ee85ca,"Fixed #50, #51, #52, #56. Added sites to groups collections.

Problem:

Most of these issues is caused by sites are not being added groups when
a site is being created. Some part of the documentation was not clear
either. I also overlooked at some of the issues.

Solution:

This commit appends the site url to each group
specified by ``groups``. Furthermore, the ``_call(..)`` function in the
function test has been modified to remove 'application/json' from GET
request to prevent Flask from complaining.

Problems remain to be solved:

1. When a group is created, owner should be included automatically. This
is trivial fix; require user to be added as part of the request, and
add user to the default list instead of an ``[]`` list.

2. Review documentations.

3. We still want a few more individual functional tests for
/report/issues.

4. We still have to fix #55.",Yeuk Hon Wong,2013-06-14T03:35:01Z,Yeuk Hon Wong,Yeuk Hon Wong,71,52,19
31,minion-backend,ac6745e266e59fd44794e49d83590ed59b7ea375,"Added /reports* api calls to the tests, but #56 prevents writing tests.

Ticket #56 is blocking me from writing actual tests. It seems like we
have to add users record to either sites or groups. But Stefan will help
me handle this as well tomorrow.",Yeuk Hon Wong,2013-06-14T01:35:55Z,Yeuk Hon Wong,Yeuk Hon Wong,65,62,3
32,minion-backend,b20c9a6a38db04bc2abb4c532d6f37afc29b53e2,"Added functional tests for /scan* endpoints. See #2.

A minor modification has been made to ``put_scan_control``. See
ticket #54. What remains to be done is actually testing running plugins.
Right now plugins don't start according to output. See #55.",Yeuk Hon Wong,2013-06-14T00:43:30Z,Yeuk Hon Wong,Yeuk Hon Wong,189,159,30
33,minion-backend,eb21c4cd84003b1f16ea25b64e39b374b5594b99,"Merge pull request #53 from yeukhon/b192ddea0d8a71e70e9786fe85e8535963efac6a

Pull request for /sites api tests",Stefan Arentz,2013-06-13T22:23:27Z,st3fan,st3fan,91,82,9
34,minion-backend,50302d1c960a8611ce881707db62a9df685aedbd,Converted existing /plans* and /plugins tests to use _call. See #2.,Yeuk Hon Wong,2013-06-13T21:04:13Z,Yeuk Hon Wong,Yeuk Hon Wong,78,38,40
35,minion-backend,b192ddea0d8a71e70e9786fe85e8535963efac6a,"Added tests to /sites* end points. See #2.

When writing the tests a few bugs have been discovered. See ticket #49,
ticket #50, #51 and #52.",Yeuk Hon Wong,2013-06-13T19:46:50Z,Yeuk Hon Wong,Yeuk Hon Wong,91,82,9
36,minion-backend,3fe6e2144c4f64e82be8b93e0ebb9cf1cb2a098d,Added a Travis status image,Stefan Arentz,2013-06-13T17:48:30Z,st3fan,st3fan,2,2,0
37,minion-backend,a32175e748354ceb0fb8fae022557abed3b18c63,"Merge pull request #48 from yeukhon/issue2

Adding functioanl tests to the backend api (see #2)",Stefan Arentz,2013-06-13T17:43:27Z,st3fan,st3fan,233,229,4
38,minion-backend,e3d39bfe16f62bb882fc4707b904098374cbf31d,"Merge pull request #47 from yeukhon/issue33

Closing #33. Header name is only checked in lower-case.",Stefan Arentz,2013-06-13T17:43:10Z,st3fan,st3fan,10,5,5
39,minion-backend,ae425437ade4dc0ae0f18881c741ea5cc7da5fbb,"Merge pull request #46 from yeukhon/csp-ftests

Added a basic validator for CSPPlugin. See #42.",Stefan Arentz,2013-06-13T17:42:58Z,st3fan,st3fan,85,60,25
40,minion-backend,ee48fb28966168c57d2467d96bf4cd90a674e146,Added functional tests for /groups api endpoints. See #2.,Yeuk Hon Wong,2013-06-13T04:31:21Z,Yeuk Hon Wong,Yeuk Hon Wong,122,121,1
41,minion-backend,9c713d5e9ea6d9d3bb6641ad37cc53a8db7fcb2e,Added two tests on create user and get all users.,Yeuk Hon Wong,2013-06-13T02:20:54Z,Yeuk Hon Wong,Yeuk Hon Wong,113,109,4
42,minion-backend,cad357e2db80eb1427d3bc393b0cacc9d5ac3587,Closing #33. Header name is only checked in lower-case.,Yeuk Hon Wong,2013-06-13T01:33:31Z,Yeuk Hon Wong,Yeuk Hon Wong,10,5,5
43,minion-backend,752ffc798244cc08dbb4ad61d583f68abf6e32d4,"Added a basic validator for CSPPlugin. See #42.

A parser and a validotr were supposed to be written to solve #42. But
the parser I was building using pyparsing doesn't work very well and I
also have a difficult time actually validating through that parser.
Instead of wasting more time building a parser, I have decided to
implement a basic validator plus a url regex within the source code.
This one works for the general purpose.

I will continue my work started in
https://github.com/yeukhon/csp-validator.",Yeuk Hon Wong,2013-06-13T00:55:36Z,Yeuk Hon Wong,Yeuk Hon Wong,85,60,25
44,minion-backend,180af67d8f03f4502db4ae4d97e74a1142af17a8,Fixes #45 The /users API does not return any users,Stefan Arentz,2013-06-12T17:55:50Z,st3fan,st3fan,13,11,2
45,minion-backend,10408b94c019541e4a6b8d5f5d7fcdec7c597bd1,Merge branch 'master' of https://github.com/st3fan/minion-backend,Stefan Arentz,2013-06-12T14:13:20Z,st3fan,st3fan,512,491,21
46,minion-backend,3cf3c52f325cb3681dd3d9826f4a88f8a76ab0d8,Fixes #26 Introduce a MongoDB Permission Database,Stefan Arentz,2013-06-12T14:13:17Z,st3fan,st3fan,501,465,36
47,minion-backend,340c27690cbbc2d7875aedf2a04f0f0b6dd9747e,"Merge pull request #43 from yeukhon/csp-ftests

Added functional tests for CSPPlugin",Stefan Arentz,2013-06-11T18:02:00Z,st3fan,st3fan,169,160,9
48,minion-backend,2e01f5f0e35afb681ebddb10df81e0de7147c249,"Merge pull request #39 from yeukhon/robot-plugin-ftests

Fixed #36. Fixed #11. RobotsPlugin now uses robot-scanner",Stefan Arentz,2013-06-11T18:01:39Z,st3fan,st3fan,171,168,3
49,minion-backend,d76a0d8990deaf1fca2db41e4e283b293e2a171f,"Fixed #41. CSPPlugin now accepts both prefixed and unprefixed.

The spec actually uses the unprefixed version. FF 23 and on will also
deprecate the prefixed header.",Yeuk Hon Wong,2013-06-11T00:21:17Z,Yeuk Hon Wong,Yeuk Hon Wong,84,58,26
50,minion-backend,03a7d8c2ea8c8a00b236f3bdd958adfb675b874d,"Added some basic functional tests for CSPPlugin.

unsafe-eval and unsafe-inline tests are still failing.",Yeuk Hon Wong,2013-06-10T23:57:36Z,Yeuk Hon Wong,Yeuk Hon Wong,119,119,0
51,minion-backend,d4d32194d5ee5d626f1ad72535928009ede4ecb5,"Removed test_robots_validator.py.

This is unused and the tests for the actual robots-scanner tests are
within robots-scanner source code. We should instead forcus on writing
unittests for validator method.",Yeuk Hon Wong,2013-06-10T20:22:30Z,Yeuk Hon Wong,Yeuk Hon Wong,22,0,22
52,minion-backend,697241eea611c9ceb5e39d6b3d36b3ba418bc3a3,"Use robots-scanner 0.1.1.

robots-scanner has been updated to remove print statements from the its
source code.",Yeuk Hon Wong,2013-06-10T20:19:53Z,Yeuk Hon Wong,Yeuk Hon Wong,2,1,1
53,minion-backend,3f58f91e8f5ebb176a1210cb5e95459e7b0d4399,"Fixed #36. Fixed #11. RobotsPlugins now use robots-scanner validator.

The robots-scanner has a very simple scanner to scan the content of
robots.txt. The overall validation in RobotsPlugins is written in the
commit (see plugins/basics.py).",Yeuk Hon Wong,2013-06-10T20:17:20Z,Yeuk Hon Wong,Yeuk Hon Wong,38,29,9
54,minion-backend,f51a1f306ebcf521f2943814974e4ddf7d69654f,Fixed #38: robots-scanner is added to setup.py,Yeuk Hon Wong,2013-06-10T18:19:45Z,Yeuk Hon Wong,Yeuk Hon Wong,5,4,1
55,minion-backend,aab1e8263ec99651b6006d7e7a457f28d4d6d0cc,Tells travis to create a basic plan.,Yeuk Hon Wong,2013-06-10T07:29:42Z,Yeuk Hon Wong,Yeuk Hon Wong,9,5,4
56,minion-backend,88319ea6c607dfbfa8cc526a74dc33d50e141f5b,Instruct travis to start minions.,Yeuk Hon Wong,2013-06-10T07:27:14Z,Yeuk Hon Wong,Yeuk Hon Wong,7,7,0
57,minion-backend,dcf9f304511bb5f7ea507581c7d439bf7d41ed10,"Instruct travis to start mongodb.

We were getting ""ConnectionFailure: could not connect to
127.0.0.1:27017: [Errno 111] Connection refused"" error in Travis.",Yeuk Hon Wong,2013-06-10T07:20:54Z,Yeuk Hon Wong,Yeuk Hon Wong,4,4,0
58,minion-backend,244acd2ce245098b104b54b1ffe29e338b4ffcb8,use sudo to kill on travis.,Yeuk Hon Wong,2013-06-10T07:12:05Z,Yeuk Hon Wong,Yeuk Hon Wong,2,1,1
59,minion-backend,cdce12bdcac0c15b99f0b95a44f898cfa467dbc8,Instruct travis to install stunnel.,Yeuk Hon Wong,2013-06-10T07:06:06Z,Yeuk Hon Wong,Yeuk Hon Wong,1,1,0
60,minion-backend,267dd96688c570ce4967a55a9ad4e821801cfc5a,Instruct travis to create dist for minion and use pip to install minion.,Yeuk Hon Wong,2013-06-10T06:55:52Z,Yeuk Hon Wong,Yeuk Hon Wong,10,6,4
