,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,devtools-reqs,37a7c082899914c4171ed8c76a06f61035c99b81,"Merge pull request #4 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Panagiotis Astithas,2019-03-28T19:51:47Z,past,past,15,15,0
1,devtools-reqs,4c10d2f5dbbc0e8e56806f7adde2c6d3e62d634f,"Add Mozilla Code of Conduct file

Fixes #3.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-28T04:18:56Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,devtools-reqs,29d08eadd7c61e7cc7f3454a28b9389f4e4dec1f,sp nits,canuckistani,2013-10-25T18:13:38Z,therealjeffg,therealjeffg,4,2,2
3,devtools-reqs,b60bf448379e796179a022ea3547422134de71a5,Update index.md,Jeff Griffiths,2013-10-25T18:10:14Z,Jeff Griffiths,Jeff Griffiths,6,6,0
4,devtools-reqs,12374b57437f981326b3752d50ad8e7d4cec60b8,Update index.md,Jeff Griffiths,2013-10-15T21:59:07Z,Jeff Griffiths,Jeff Griffiths,2,1,1
5,devtools-reqs,4179dde93fb665688f2807b6fe2ec238e9518dbd,Update index.md,Jeff Griffiths,2013-10-15T21:58:33Z,Jeff Griffiths,Jeff Griffiths,2,1,1
6,devtools-reqs,de79bab966e5e7fb9d2532f56e29ab0a36212b09,Update user-stories.md,Jeff Griffiths,2013-10-15T21:37:09Z,Jeff Griffiths,Jeff Griffiths,2,1,1
7,devtools-reqs,b75f7ca4618d1c9863a23bb5b6a946d9d8c1e74e,"de-table-ified the prd, this should be much nicer to edit by mere mortals now.",canuckistani,2013-10-11T19:19:58Z,therealjeffg,therealjeffg,75,32,43
8,devtools-reqs,708ee9129770358eeb2326e06e1765f1d79b1162,fixed speling,Jeff Griffiths,2013-10-11T18:27:14Z,Jeff Griffiths,Jeff Griffiths,2,1,1
9,devtools-reqs,e253b74713799ae93e2889a0c5e1289519491824,added requirement for inspector panel from bug 925439,canuckistani,2013-10-11T00:29:37Z,therealjeffg,therealjeffg,2,1,1
10,devtools-reqs,e8c44bbc880a66b62992cecdecbca41d39fc2a32,slight tweak,canuckistani,2013-10-11T00:28:18Z,therealjeffg,therealjeffg,2,1,1
11,devtools-reqs,c146bf5576e7e9a1ad5f9aee34234b37afc50e09,Merge branch 'master' of github.com:mozilla/devtools-reqs,canuckistani,2013-10-10T23:31:01Z,therealjeffg,therealjeffg,27,13,14
12,devtools-reqs,ed6083180abfa5a2bd09e03a09d2dcccd8109bed,added thoughts on developer-mod,canuckistani,2013-10-10T23:30:11Z,therealjeffg,therealjeffg,29,29,0
13,devtools-reqs,f9372e578f248d2466be41dcf6c57f5f4ada2cf7,"Merge pull request #2 from canuckistani/latest-screensize

Latest screensize",Jeff Griffiths,2013-09-19T16:04:12Z,Jeff Griffiths,Jeff Griffiths,27,13,14
14,devtools-reqs,83e109d806b9500bba1bfc63736ecd2df98c5dd4,Merge branch 'jeffs-dump-local-changes' into latest-screensize,canuckistani,2013-09-19T16:02:23Z,therealjeffg,therealjeffg,27,13,14
15,devtools-reqs,5f753e2f18287cc4adaee0df75a97c7c5f30b046,some more edits,canuckistani,2013-09-19T15:56:19Z,therealjeffg,therealjeffg,27,13,14
16,devtools-reqs,41129f0dab26a5f53993ca9d2e9b5b9d335d07a1,"Merge pull request #1 from canuckistani/jeffs-dump-local-changes

Jeffs dump local changes",Jeff Griffiths,2013-09-16T20:19:51Z,Jeff Griffiths,Jeff Griffiths,100,100,0
17,devtools-reqs,0446cf715e0f56684b8cffe9147e10d35352cacf,added generalist type,canuckistani,2013-09-16T20:17:29Z,therealjeffg,therealjeffg,1,1,0
18,devtools-reqs,f39dbddcdf72dbfe95c42ff1a87f7918d1161494,extra space,canuckistani,2013-09-16T20:16:43Z,therealjeffg,therealjeffg,2,1,1
19,devtools-reqs,2f2b70dbe9b4c313e91814828dbd1915c71ed902,thoughts on replay,canuckistani,2013-09-16T20:14:34Z,therealjeffg,therealjeffg,23,23,0
20,devtools-reqs,88bd8be5f0a1632653522df955b618c14cfffd6d,Merge branch 'master' of github.com:canuckistani/devtools-reqs,canuckistani,2013-09-05T23:49:48Z,therealjeffg,therealjeffg,2,1,1
21,devtools-reqs,a2f30f2d86b2e7970fdce6b39766dd4f9d13387c,initial cut of some source editing requirements,canuckistani,2013-09-05T23:48:24Z,therealjeffg,therealjeffg,49,49,0
22,devtools-reqs,8353007b96e8b549329835b3b3039afea8c6116b,1 byte fix.,Jeff Griffiths,2013-09-05T22:45:40Z,therealjeffg,therealjeffg,2,1,1
23,devtools-reqs,54973a3d329bda5ba8a55ae8e52d1eef9a1f9dd2,Fixed table rendering,Jeff Griffiths,2013-09-05T21:53:29Z,therealjeffg,therealjeffg,2,1,1
24,devtools-reqs,eae8095ab7d9d7d300d23fa4b251846ab2fdca87,"ported table over from gdocs, probably displays correctly",canuckistani,2013-09-05T21:49:35Z,therealjeffg,therealjeffg,27,27,0
25,devtools-reqs,ac2566a1541652ad98f12313719ed9b7f328ec12,blank file for the user stories,canuckistani,2013-09-05T21:41:09Z,therealjeffg,therealjeffg,0,0,0
26,devtools-reqs,67ac0269f8ab2063ae3b0e49a9b36c5614f00dfe,Attempted fix of table,Jeff Griffiths,2013-09-05T16:53:13Z,therealjeffg,therealjeffg,2,1,1
27,devtools-reqs,b1553d0c3905db9916b4e470a2f1dcf424aac172,Merge branch 'master' of github.com:canuckistani/devtools-reqs,canuckistani,2013-09-04T16:43:47Z,therealjeffg,therealjeffg,3,2,1
28,devtools-reqs,422385a9da3ac480cc2af0c51c3c624bb5630909,more,canuckistani,2013-09-03T20:03:34Z,therealjeffg,therealjeffg,38,38,0
29,devtools-reqs,40e93493bc99e32833c530c9c8f70bb2d762aa05,debugger jep hacking,canuckistani,2013-09-03T18:16:03Z,therealjeffg,therealjeffg,51,51,0
30,devtools-reqs,1a4ee4057100028419dbef93eee1e23cd3b06c6e,link to screen size doc,canuckistani,2013-08-29T10:47:31Z,therealjeffg,therealjeffg,5,4,1
31,devtools-reqs,e070aa2cfeddf6b5b83ac2ddbf824096ceebb49c,more edits on the epic,canuckistani,2013-08-29T08:41:19Z,therealjeffg,therealjeffg,41,22,19
32,devtools-reqs,43bd56de13ca0e6888eaa4c0e9a8fcf129acec1d,added separate user story doc for resource tool,canuckistani,2013-08-29T08:40:35Z,therealjeffg,therealjeffg,40,40,0
33,devtools-reqs,4e438b945883bcea42dee1de364f6a24881357ee,start on screen size analysis,canuckistani,2013-08-29T08:40:03Z,therealjeffg,therealjeffg,34,34,0
34,devtools-reqs,907d8f3a3812ea18b1e9dbac97b7632fddedc5b6,added Typescript,Jeff Griffiths,2013-08-13T01:47:24Z,therealjeffg,therealjeffg,1,1,0
35,devtools-reqs,98390443aa9c1d90853e8fc15de59921be972bf1,soft-pedal the conclusion a bit.,Jeff Griffiths,2013-08-12T22:59:09Z,therealjeffg,therealjeffg,2,1,1
36,devtools-reqs,017b68107eb32fb4d69f51d1cf3687fb9975a8db,added debugger users stories file,canuckistani,2013-08-12T17:34:18Z,therealjeffg,therealjeffg,23,23,0
37,devtools-reqs,74892523333219465d1200b527210a0d07e96267,added next steps notes,canuckistani,2013-08-02T19:57:29Z,therealjeffg,therealjeffg,18,15,3
38,devtools-reqs,2054f98a1ec98d47f0bbffc454d30017cc89fcb1,more transpiling tweaks,canuckistani,2013-08-02T18:01:06Z,therealjeffg,therealjeffg,12,7,5
39,devtools-reqs,ca3bde0d8a3f2766565f2dbfed7a382756917321,filled out thinking on the transpiling scene,canuckistani,2013-08-02T16:22:15Z,therealjeffg,therealjeffg,71,69,2
40,devtools-reqs,f423c454ae8c3730a1ba5f2d82eb0b8a5f95f103,feedback notes on devtools,canuckistani,2013-08-01T01:36:21Z,therealjeffg,therealjeffg,36,36,0
41,devtools-reqs,d9fdbcb48fa5c45e3285b7f10127a624a83dfc37,added start on transpiler doc and index,canuckistani,2013-08-01T01:35:06Z,therealjeffg,therealjeffg,29,28,1
42,devtools-reqs,386a6e28879b2282bfbaa8864a29c055c642577d,added devtools team byline,canuckistani,2013-07-31T21:21:37Z,therealjeffg,therealjeffg,6,6,0
43,devtools-reqs,f997a8ae1a71247e5339efabfdca4d24df585090,"split out external tooling into it's own direcvtory, as per dcamp",canuckistani,2013-07-31T21:21:03Z,therealjeffg,therealjeffg,47,22,25
44,devtools-reqs,9432526dcfe9c38eb2fcb103bf3afb56d17d9891,added Honza's GCLI suggestion,canuckistani,2013-07-29T22:51:34Z,therealjeffg,therealjeffg,21,16,5
45,devtools-reqs,e269f7ec402513bc250a511c621d0bcfbeb077b9,added fitzgen's ember-esque requirement,canuckistani,2013-07-26T23:56:46Z,therealjeffg,therealjeffg,14,8,6
46,devtools-reqs,bb4f97e0058966ea80ba24c61955431e06c84a5a,imported & formatted add-on devtools prd,canuckistani,2013-07-26T18:10:30Z,therealjeffg,therealjeffg,119,117,2
47,devtools-reqs,8d1671ee7b8fa0b993d1634760e6134421de0fff,reamde & stub for addon devtools,canuckistani,2013-07-25T23:57:10Z,therealjeffg,therealjeffg,4,3,1
48,devtools-reqs,f002f12e91ab28828d1d6545b529caae232579cb,reamde,canuckistani,2013-07-25T23:53:14Z,therealjeffg,therealjeffg,13,10,3
49,devtools-reqs,4179a2f706bb7a9a77cc31056a68f748bdda1cf9,initial conversions from GDocs,canuckistani,2013-07-25T23:40:47Z,therealjeffg,therealjeffg,314,314,0
50,devtools-reqs,481665965ec093fb76b73ed91243257049fc4820,skeletal start,canuckistani,2013-07-25T21:30:51Z,therealjeffg,therealjeffg,0,0,0
51,devtools-reqs,ec0b6faa3e1d3765287ab55c81ada87c59989add,Initial commit,Jeff Griffiths,2013-07-25T21:10:24Z,therealjeffg,therealjeffg,4,4,0
