,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,jschannel,eaa34f0f0ecb07d2393889f9f41cd187e50f72d7,markdown requires a .md suffix,Lloyd Hilaiel,2010-09-17T00:32:21Z,lloyd,lloyd,0,0,0
1,jschannel,7cf3d82620c8e92b8e675195ad562941427514e4,populate example code,Lloyd Hilaiel,2010-09-17T00:29:38Z,lloyd,lloyd,34,34,0
2,jschannel,5c0dfd5fe1eb787c04c581ad273addf8117332b4,first pass at documentation,Lloyd Hilaiel,2010-09-17T00:20:42Z,lloyd,lloyd,72,72,0
3,jschannel,5bc1f33cef331aa87b92844b3d0792d23d0fed1f,ignore tilde files,Lloyd Hilaiel,2010-09-16T23:51:11Z,lloyd,lloyd,1,1,0
4,jschannel,47ea16be6b2c7f4da75b57809884f7473d173fd4,"flesh out example usage, and implement mechanism to support callbacks",Lloyd Hilaiel,2010-09-16T23:49:47Z,lloyd,lloyd,183,167,16
5,jschannel,29cff8ac2cd88a7dcd6d03edc48dc5a008ce903d,restructure repository a bit.  put examples where they belong,Lloyd Hilaiel,2010-09-16T23:48:42Z,lloyd,lloyd,19,16,3
6,jschannel,c89c15ccabba3d0b019146b21371a46db9722e24,starting example is completely functional.  wewt.,Lloyd Hilaiel,2010-09-16T21:27:53Z,lloyd,lloyd,34,25,9
7,jschannel,984402e4ea2d0ba9391df43fc858fff5bf31fb4f,"development checkpoint, partial implementation",Lloyd Hilaiel,2010-09-16T20:58:57Z,lloyd,lloyd,315,315,0
8,jschannel,6d4ff8a7ab03feb6a7690822a03d7c9961b757b1,initial commit,Lloyd Hilaiel,2010-09-16T20:58:09Z,lloyd,lloyd,0,0,0
9,jschannel,65356baa89106e698fe14800de67557b2366470a,"Merge pull request #15 from edsu/recursive-params

guard against recursive data structures in pruneFunctions. fixes #14",Lloyd Hilaiel,2013-03-12T15:10:24Z,lloyd,lloyd,33,33,0
10,jschannel,8c4f7ebaabe10f79e47cfaab2f19581d084bf6ac,guard against recursive data structures in pruneFunctions. fixes #14,Ed Summers,2013-03-12T08:54:09Z,edsu,edsu,33,33,0
11,jschannel,27e75b63315103c004f7efa53bbc7228ff10426f,fixed broken doctest.,Atul Varma,2013-02-06T16:37:42Z,toolness,toolness,4,2,2
12,jschannel,1258411ce9b50f16d5a189079ab0a75989363b59,fix comment that was lying,Lloyd Hilaiel,2013-01-10T22:32:39Z,lloyd,lloyd,2,1,1
13,jschannel,c9062c43842fcc226b84560a7dd94e7239355c38,give notifications access to origin as well as invocations,Lloyd Hilaiel,2013-01-10T21:20:43Z,lloyd,lloyd,9,5,4
