,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,feedthefox,a6d1df64e22a0e5e4eb9e3de1c5861be1a601b11,"Merge pull request #32 from akatsoulas/fix-user-model

Fix str method for custom User model.",Tasos Katsoulas,2015-10-28T16:34:15Z,akatsoulas,akatsoulas,2,1,1
1,feedthefox,4efbc87a912b62db062da0c277baf2ea007e29e2,Fix str method for custom User model.,Tasos Katsoulas,2015-10-28T16:32:55Z,akatsoulas,akatsoulas,2,1,1
2,feedthefox,80cf9b74d89ae0dc5489edd7b42a38ad9dfbc484,"Add missing migrations for devices,users.",John Giannelos,2015-10-28T16:22:37Z,johngian,johngian,63,63,0
3,feedthefox,5b55e31cc0c8b68c0298f4cd65c7d2bb047787dd,"Merge pull request #29 from akatsoulas/custom-user-model

Use a custom User model.",John Giannelos,2015-10-28T16:02:10Z,johngian,johngian,178,55,123
4,feedthefox,017994e9605f36e769911a35a94dcb3011c79d22,"Merge pull request #30 from johngian/static-host-cdn

Add STATIC_HOST required to use CDN.",Tasos Katsoulas,2015-10-28T15:56:24Z,akatsoulas,akatsoulas,3,2,1
5,feedthefox,d1dbc4c995c7c549e8a797d8529f7fefc825ae32,Add STATIC_HOST required to use CDN.,John Giannelos,2015-10-28T15:39:38Z,johngian,johngian,3,2,1
6,feedthefox,588dc1f8b86adcd4cf4fb132d40f281e17c06077,Use a custom User model.,Tasos Katsoulas,2015-10-28T13:21:34Z,akatsoulas,akatsoulas,178,55,123
7,feedthefox,a872a4492346e55a6e06e62bc5f5d8985eab6982,"Merge pull request #26 from akatsoulas/mozillians-api-backend

Mozillians API clients.",Tasos Katsoulas,2015-10-27T12:09:06Z,akatsoulas,akatsoulas,108,108,0
8,feedthefox,44ee7f1c658e9b3e57b482460b12578ff4778ada,Mozillians API clients.,Tasos Katsoulas,2015-10-27T11:35:53Z,akatsoulas,akatsoulas,108,108,0
9,feedthefox,86ea0e91c2346ca8e34f663190ae7f53eb306ec3,"Merge pull request #24 from comzeradd/static

Add missing default avatar",Nikos Roussos,2015-10-27T10:31:00Z,comzeradd,comzeradd,0,0,0
10,feedthefox,192b3e31fef94bcb41fe6a893a2b961e40c436a6,"Merge pull request #21 from johngian/fix-migrations

Add missing migrations for devices,users.",John Giannelos,2015-10-27T09:56:56Z,johngian,johngian,63,63,0
11,feedthefox,454e03c438cf31765e6fe63205d5905003e37fbd,Add missing default avatar,Nikos Roussos,2015-10-27T09:01:08Z,comzeradd,comzeradd,0,0,0
12,feedthefox,4e62c01e644094ea94826242ad90369f0abd95ea,"Add missing migrations for devices,users.",John Giannelos,2015-10-26T17:24:28Z,johngian,johngian,63,63,0
13,feedthefox,3f590eb1293368c3106f64af597f736fd7d7efb8,"Merge pull request #8 from akatsoulas/add-flatpages

Add the flatpages app.",Tasos Katsoulas,2015-10-26T17:20:35Z,akatsoulas,akatsoulas,4,4,0
14,feedthefox,bf9bba314c741a4d297d85a784b6865b51e611b6,"Merge pull request #20 from comzeradd/ui-extras

UI enhancements",Nikos Roussos,2015-10-26T17:17:24Z,comzeradd,comzeradd,1041,809,232
15,feedthefox,6d76ff0674591bef263a77184cf348c5a9d6d5db,"UI enhancements on device(s) page

* Move device templates/views under their app
* Add template placeholder for Gaia development
* Rename main block",Nikos Roussos,2015-10-23T18:19:05Z,comzeradd,comzeradd,479,367,112
16,feedthefox,ef903efae2a456107a2b963ab06b6b3e4137ce87,"Merge pull request #17 from akatsoulas/update-device-model

Update device model to use m2m with users.",Tasos Katsoulas,2015-10-26T14:15:02Z,akatsoulas,akatsoulas,73,68,5
17,feedthefox,40a26bb572d22ea40ae52c563c7e6626e9bc8d98,Update device model to use m2m with users.,Tasos Katsoulas,2015-10-22T12:33:36Z,akatsoulas,akatsoulas,73,68,5
18,feedthefox,bb54a76c06bfa943761e8405b7664fdb90bfcb07,First iteration Profile UI,Nikos Roussos,2015-10-23T18:13:19Z,comzeradd,comzeradd,144,144,0
19,feedthefox,6b8a91c384ff9cfbfc1bdf77762e373c9ec42a2d,"UI enhancements to navbar and homepage

* Use fixed navbar, except homepage
* Add homepage minor CTAs",Nikos Roussos,2015-10-23T18:08:35Z,comzeradd,comzeradd,434,306,128
20,feedthefox,f08f628c771edca4782e3d84a82f0a0439d37c54,"Merge pull request #19 from johngian/fix-pillow-dependency

Fix Pillow dependency in docker container.",John Giannelos,2015-10-22T14:11:26Z,johngian,johngian,2,1,1
21,feedthefox,753c0c78d8f998b0d1309c1448ac53775a2e5e8e,Fix Pillow dependency in docker container.,John Giannelos,2015-10-22T13:58:16Z,johngian,johngian,2,1,1
22,feedthefox,14155769636ef46c4106fae4141260e93701658c,"Merge pull request #18 from comzeradd/ui-minor

UI minor changes",Nikos Roussos,2015-10-22T13:39:40Z,comzeradd,comzeradd,3902,3873,29
23,feedthefox,9337caca1e1f2f42fcc78a729ce86e449ef0471d,Update header/footer content,Nikos Roussos,2015-10-22T13:02:37Z,comzeradd,comzeradd,3856,3848,8
24,feedthefox,ad81d09620231373375662bd803b8eef1d04d069,Replace Fira Sans with Open Sans,Nikos Roussos,2015-10-22T12:42:31Z,comzeradd,comzeradd,46,25,21
25,feedthefox,759e371c3a11e33e50cb23ef8aa5bb42e285c94c,"Merge pull request #16 from akatsoulas/device-model

Device model",Tasos Katsoulas,2015-10-21T14:32:27Z,akatsoulas,akatsoulas,107,107,0
26,feedthefox,1f2ce17fbe8c6e825290b0142bc6ef5ad652cb2d,Initial model implementation for devices app.,Tasos Katsoulas,2015-10-21T12:20:22Z,akatsoulas,akatsoulas,105,105,0
27,feedthefox,dafd70c955a281e7a2608b11fd4106c238f1b8cb,Add Pillow to requirements.,Tasos Katsoulas,2015-10-21T12:17:30Z,akatsoulas,akatsoulas,2,2,0
28,feedthefox,98103e748656d4117fc4b2c7d15d080695569161,"Merge pull request #15 from akatsoulas/ignore-media

Add /media to gitignore.",Tasos Katsoulas,2015-10-21T14:04:45Z,akatsoulas,akatsoulas,1,1,0
29,feedthefox,a180b63763c13fa9227d3b5e0e104b9effcb2530,Add /media to gitignore.,Tasos Katsoulas,2015-10-21T12:40:50Z,akatsoulas,akatsoulas,1,1,0
30,feedthefox,d98e37ae4aa39cfd30e7f2a0b08e486ab1f8d808,"Merge pull request #9 from comzeradd/ui

UI rework towards Contribution Hub",Nikos Roussos,2015-10-20T18:38:42Z,comzeradd,comzeradd,1105,782,323
31,feedthefox,ca2bca95491b54539922ba729181df8a94fa6af5,UI rework towards Contribution Hub,Nikos Roussos,2015-10-12T14:51:30Z,comzeradd,comzeradd,1105,782,323
32,feedthefox,f7ccdf26d7902a0671805bc9f93c412e68f01b17,"Merge pull request #7 from johngian/fix-static-issues

Fix issues with staticfiles",John Giannelos,2015-10-13T09:56:13Z,johngian,johngian,244,232,12
33,feedthefox,0438a3e00558eec1bea226199fb92bd832e7f213,"Merge pull request #10 from akatsoulas/upgrade-django

Upgrade django to version 1.8.5",Tasos Katsoulas,2015-10-13T09:55:05Z,akatsoulas,akatsoulas,6,3,3
34,feedthefox,1e72c9a337d22869fb52e19f1cf4e0c21725199c,Remove app.js and ember static files.,John Giannelos,2015-10-13T09:50:18Z,johngian,johngian,9,0,9
35,feedthefox,0e9609d5e16f6cec073b79354c9ca2031e4381d3,"Merge pull request #11 from akatsoulas/ignore-static

Ignore static files.",Tasos Katsoulas,2015-10-13T09:45:36Z,akatsoulas,akatsoulas,2,1,1
36,feedthefox,1d97ad280e79d72c2b07b225cdebc85ad71125a5,"Ignore static files.

* Remove sqlite.",Tasos Katsoulas,2015-10-13T08:47:41Z,akatsoulas,akatsoulas,2,1,1
37,feedthefox,ff3f9b8b858c9727c62305a4bf73416c67bff413,Upgrade django to version 1.8.5,Tasos Katsoulas,2015-10-12T15:48:37Z,akatsoulas,akatsoulas,6,3,3
38,feedthefox,d215d5cecde0e45b2d679e91e23b6b5c92d0e3a5,Add the flatpages app.,Tasos Katsoulas,2015-10-12T10:43:40Z,akatsoulas,akatsoulas,4,4,0
39,feedthefox,6a6d3e78badcba9469713e9acc1bf76065681217,Serve fonts required by CSS under /static.,John Giannelos,2015-10-01T21:12:51Z,johngian,johngian,6,3,3
40,feedthefox,efbb1bd881493b36b0151f58bdf8c66857a6e811,Add missing dependencies for `bootstrap.min.css`.,John Giannelos,2015-10-01T20:38:43Z,johngian,johngian,229,229,0
41,feedthefox,a52532cd3ad7cec2fa3ce6cbbecb10aebfa1179a,"Merge pull request #6 from akatsoulas/add-dockerignore

Add a dockerignore file.",Tasos Katsoulas,2015-10-01T12:46:37Z,akatsoulas,akatsoulas,3,3,0
42,feedthefox,5a78e9d0de974008e789c5befebf138b08fe2922,Add a dockerignore file.,Tasos Katsoulas,2015-10-01T12:18:42Z,akatsoulas,akatsoulas,3,3,0
43,feedthefox,5ab6bde73c01e032a705c958185915144963ec40,"Merge pull request #5 from comzeradd/ui

First take on UI",Nikos Roussos,2015-10-01T12:14:39Z,comzeradd,comzeradd,351,306,45
44,feedthefox,1a353efa75aa532f33870a3d037dc3194aaeee01,First take on UI,Nikos Roussos,2015-09-18T12:55:25Z,comzeradd,comzeradd,351,306,45
45,feedthefox,9aa2b8599df3ccf26740c564833f2a7f19bea517,"Merge pull request #4 from akatsoulas/basic-models

Basic user profile model.",Tasos Katsoulas,2015-09-23T14:46:37Z,akatsoulas,akatsoulas,44,44,0
46,feedthefox,a442804e512d0a1b6cc026027b5b6210960b96fa,Basic user profile model.,Tasos Katsoulas,2015-09-21T14:54:16Z,akatsoulas,akatsoulas,44,44,0
47,feedthefox,bc34520e68e4b522b29de2adb270a871a2e91f7f,"Merge pull request #3 from akatsoulas/basic-structure

Project basic structure.",Tasos Katsoulas,2015-09-18T09:38:19Z,akatsoulas,akatsoulas,314,314,0
48,feedthefox,fc55713f3c82c0789567b797123037d48a468751,"Merge pull request #2 from akatsoulas/ignore-files

Ignore .env files.",Tasos Katsoulas,2015-09-18T09:28:45Z,akatsoulas,akatsoulas,1,1,0
49,feedthefox,45d3cdb84eaa08e465e21432cfe4849c8ee383c1,Ignore .env files.,Tasos Katsoulas,2015-09-18T09:26:47Z,akatsoulas,akatsoulas,1,1,0
50,feedthefox,577a534bdac8a1a4901878456ba3758311539afd,Project basic structure.,Tasos Katsoulas,2015-09-18T09:25:25Z,akatsoulas,akatsoulas,314,314,0
51,feedthefox,9eb7466e23cd320ae73bc2e494d6d3d5f1df7f91,"Merge pull request #1 from akatsoulas/sugardough

Sugardough initial commit.",Tasos Katsoulas,2015-09-08T12:49:22Z,akatsoulas,akatsoulas,2477,2477,0
52,feedthefox,08207ccce43de7f74265adaa927b2fa16a9dd6ca,Sugardough initial commit.,Tasos Katsoulas,2015-09-07T14:34:57Z,akatsoulas,akatsoulas,2477,2477,0
53,feedthefox,93e322a4b2a058c549e43075c2ce4a2f6ef7d38b,Add gitignre file.,Tasos Katsoulas,2015-09-07T14:30:25Z,akatsoulas,akatsoulas,1,1,0
54,feedthefox,57d58f8f06cdbc51a70b104b58adf3a48be0256c,"Merge pull request #119 from akatsoulas/fix-username

Use email hash as username.",Tasos Katsoulas,2015-11-10T16:27:42Z,akatsoulas,akatsoulas,14,11,3
55,feedthefox,0265a1f7f0a870ef8ea3ab06b00e4b7ee3762960,Use email hash as username.,Tasos Katsoulas,2015-11-10T16:16:01Z,akatsoulas,akatsoulas,14,11,3
56,feedthefox,acec12a0bbe75eb958fdd6cc0c71b0f42c1fb8bb,"Merge pull request #111 from mozilla/flatpages

Flatpages and Profile changes",Nikos Roussos,2015-11-10T16:02:27Z,comzeradd,comzeradd,44,30,14
57,feedthefox,3bfdeb8fae02e3fe0b4f890935c6cb1cb8b35bdb,"Merge pull request #117 from johngian/fix-imei-validation

Fix imei validator to allow empty strings.",John Giannelos,2015-11-10T15:50:33Z,johngian,johngian,2,1,1
58,feedthefox,2f778562e54772d2cdbd2cf9f28516aa7359bfd8,"Merge pull request #110 from akatsoulas/connect-accounts

Connect multiple social accounts.",Tasos Katsoulas,2015-11-10T15:42:54Z,akatsoulas,akatsoulas,95,90,5
59,feedthefox,cd13a72b61d0733c405e4d1354915e1d8bd1eab1,Add mozillian_username field.,Tasos Katsoulas,2015-11-10T15:31:11Z,akatsoulas,akatsoulas,41,38,3
60,feedthefox,894e608395dbc5413ca4b83bd29d8c72216fcabe,Fix imei validator to allow empty strings.,John Giannelos,2015-11-10T15:37:16Z,johngian,johngian,2,1,1
61,feedthefox,ccc373825729c2d79fead5599aebe53f1929a11f,Force unique usernames.,Tasos Katsoulas,2015-11-10T13:52:10Z,akatsoulas,akatsoulas,30,30,0
62,feedthefox,93a5844462b96321c0536bda2037986139a4429a,Connect multiple social accounts.,Tasos Katsoulas,2015-11-10T12:41:50Z,akatsoulas,akatsoulas,26,23,3
63,feedthefox,536a1331d229d280e1713ba9bc92356b5cfca587,"Merge pull request #112 from johngian/78-foxfooding-newsletter

Add profile field to express interest in foxfooding.",John Giannelos,2015-11-10T15:09:53Z,johngian,johngian,64,57,7
64,feedthefox,be5d17359055afe7c47be58043a889adb269316f,Add profile field to express interest in foxfooding.,John Giannelos,2015-11-10T13:55:55Z,johngian,johngian,44,37,7
65,feedthefox,c34eb62d19c4216aa54199a083a06c2c45318cea,Add missing migration for IMEI db validation.,John Giannelos,2015-11-10T13:55:20Z,johngian,johngian,20,20,0
66,feedthefox,71bcaabbc599962723e07042bb7a1810121bb01a,Minor UI changes on user devices,Nikos Roussos,2015-11-10T14:25:21Z,comzeradd,comzeradd,22,10,12
67,feedthefox,7684b671a7a04a243014848fe840b225f0199c35,"Add default flatpage template and fallback

* Also add Connect flatpage to navbar",Nikos Roussos,2015-11-10T11:28:40Z,comzeradd,comzeradd,22,20,2
68,feedthefox,4c5fa80c1726abd664a7d0d25428a0f69b138010,"Merge pull request #107 from comzeradd/download

Downloads UI changes",Nikos Roussos,2015-11-10T13:47:47Z,comzeradd,comzeradd,243,193,50
69,feedthefox,5c93e5404a392c81727eb6daea81e45f4e376cb6,Display device proper form errors (Fixes #109),Nikos Roussos,2015-11-10T13:34:05Z,comzeradd,comzeradd,18,12,6
70,feedthefox,12f63fa25461e2abf8eae0be3e3f6308526adcbb,Add legal text for IMEI (Fixes #100),Nikos Roussos,2015-11-10T10:19:21Z,comzeradd,comzeradd,100,68,32
71,feedthefox,434a15e709ed02ae4ed6163a4088e829c85405f1,Add legal text for builds (Fixes #101),Nikos Roussos,2015-11-10T10:19:04Z,comzeradd,comzeradd,84,83,1
72,feedthefox,591136b782d92e5c9dd2247d4e189ac8afa80897,Better align download buttons content (Fixes #92),Nikos Roussos,2015-11-10T10:18:29Z,comzeradd,comzeradd,53,36,17
73,feedthefox,970cf455b1b70113f9798da4c1b229126ec24dad,"Merge pull request #106 from comzeradd/ga

Add Google Analytics (Fixes #103)",Nikos Roussos,2015-11-10T12:33:25Z,comzeradd,comzeradd,13,13,0
74,feedthefox,5389d2d25a2795fe90e6f9b722da5b244a9139e3,Add Google Analytics (Fixes #103),Nikos Roussos,2015-11-10T08:34:09Z,comzeradd,comzeradd,13,13,0
75,feedthefox,aff3041c6513657069d838219925d61e3c607fcd,"Merge pull request #108 from akatsoulas/validate-imei

Validate imei number.",Tasos Katsoulas,2015-11-10T11:54:18Z,akatsoulas,akatsoulas,20,19,1
76,feedthefox,e3a0c1865e71b8b6e48c9f0766383b5714a83b97,Validate imei number.,Tasos Katsoulas,2015-11-06T17:39:29Z,akatsoulas,akatsoulas,20,19,1
77,feedthefox,02a5d7427fa0dd1eb549a4652893be09dfba3053,"Merge pull request #87 from johngian/support-read-replicas

Support DB read replicas.",John Giannelos,2015-11-10T11:51:51Z,johngian,johngian,19,14,5
78,feedthefox,984a791f693b01ebaf322e3af9bd751a7b9573b3,"Merge pull request #105 from comzeradd/ui-fixes

UI fixes",Nikos Roussos,2015-11-10T09:11:20Z,comzeradd,comzeradd,46,30,16
79,feedthefox,ad8e2ffd706b011230ac8767cd557833f05d6e3c,"Update homepage texts (Fixes #102)

* Also increase font-size on navbar
* Fix typo on profile page",Nikos Roussos,2015-11-10T08:08:34Z,comzeradd,comzeradd,34,21,13
80,feedthefox,2f1f18369d9ff20af3d9ef355b9e008e2d3358e7,Add dashboard information text (Fixes #72),Nikos Roussos,2015-11-09T15:38:42Z,comzeradd,comzeradd,12,9,3
